ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
386553|Herald of Anafenza|{W}|Creature - Human Soldier|1|2|Outlast {2}{W} <i>({2}{W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)</i><br>Whenever you activate Herald of Anafenza's outlast ability, put a 1/1 white Warrior creature token onto the battlefield.|Khans of Tarkir|Rare|Aaron Miller|12|Outlast {2}{W} <i>({2}{W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)</i><br>Whenever you activate Herald of Anafenza's outlast ability, put a 1/1 white Warrior creature token onto the battlefield.|
386554|High Sentinels of Arashin|{3}{W}|Creature - Bird Soldier|3|4|Flying<br>High Sentinels of Arashin gets +1/+1 for each other creature you control with a +1/+1 counter on it.<br>{3}{W}: Put a +1/+1 counter on target creature.|Khans of Tarkir|Rare|James Ryman|13|Flying<br>High Sentinels of Arashin gets +1/+1 for each other creature you control with a +1/+1 counter on it.<br>{3}{W}: Put a +1/+1 counter on target creature.|
386555|Highland Game|{1}{G}|Creature - Elk|2|1|When Highland Game dies, you gain 2 life.|Khans of Tarkir|Common|John Severin Brassell|135|When Highland Game dies, you gain 2 life.|
386556|Highspire Mantis|{2}{R}{W}|Creature - Insect|3|3|Flying, trample|Khans of Tarkir|Uncommon|Igor Kieryluk|177|Flying, trample|
386557|Hooded Hydra|{X}{G}{G}|Creature - Snake Hydra|0|0|Hooded Hydra enters the battlefield with X +1/+1 counters on it.<br>When Hooded Hydra dies, put a 1/1 green Snake creature token onto the battlefield for each +1/+1 counter on it.<br>Morph {3}{G}{G}<br>As Hooded Hydra is turned face up, put five +1/+1 counters on it.|Khans of Tarkir|Mythic Rare|Chase Stone|136|Hooded Hydra enters the battlefield with X +1/+1 counters on it.<br>When Hooded Hydra dies, put a 1/1 green Snake creature token onto the battlefield for each +1/+1 counter on it.<br>Morph {3}{G}{G}<br>As Hooded Hydra is turned face up, put five +1/+1 counters on it.|
386558|Hooting Mandrills|{5}{G}|Creature - Ape|4|4|Delve <i>(Each card you exile from your graveyard while casting this spell pays for {1}.)</i><br>Trample|Khans of Tarkir|Common|Mike Bierek|137|Delve <i>(Each card you exile from your graveyard while casting this spell pays for {1}.)</i><br>Trample|
386559|Horde Ambusher|{1}{R}|Creature - Human Berserker|2|2|Whenever Horde Ambusher blocks, it deals 1 damage to you.<br>Morph—Reveal a red card in your hand. <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Horde Ambusher is turned face up, target creature can't block this turn.|Khans of Tarkir|Uncommon|Tyler Jacobson|110|Whenever Horde Ambusher blocks, it deals 1 damage to you.<br>Morph—Reveal a red card in your hand. <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Horde Ambusher is turned face up, target creature can't block this turn.|
386560|Hordeling Outburst|{1}{R}{R}|Sorcery|||Put three 1/1 red Goblin creature tokens onto the battlefield.|Khans of Tarkir|Uncommon|Zoltan Boros|111|Put three 1/1 red Goblin creature tokens onto the battlefield.|
386561|Howl of the Horde|{2}{R}|Sorcery|||When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy.<br>Raid- If you attacked with a creature this turn, when you cast your next instant or sorcery spell this turn, copy that spell an additional time. You may choose new targets for the copy.|Khans of Tarkir|Rare|Slawomir Maniak|112|When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy.<br>Raid- If you attacked with a creature this turn, when you cast your next instant or sorcery spell this turn, copy that spell an additional time. You may choose new targets for the copy.|
386562|Icefeather Aven|{G}{U}|Creature - Bird Shaman|2|2|Flying<br>Morph {1}{G}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Icefeather Aven is turned face up, you may return another target creature to its owner's hand.|Khans of Tarkir|Uncommon|Slawomir Maniak|178|Flying<br>Morph {1}{G}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Icefeather Aven is turned face up, you may return another target creature to its owner's hand.|
386563|Icy Blast|{X}{U}|Instant|||Tap X target creatures.<br>Ferocious- If you control a creature with power 4 or greater, those creatures don't untap during their controllers' next untap steps.|Khans of Tarkir|Rare|Eric Deschamps|42|Tap X target creatures.<br>Ferocious- If you control a creature with power 4 or greater, those creatures don't untap during their controllers' next untap steps.|
386564|Incremental Growth|{3}{G}{G}|Sorcery|||Put a +1/+1 counter on target creature, two +1/+1 counters on another target creature, and three +1/+1 counters on a third target creature.|Khans of Tarkir|Uncommon|Clint Cearley|138|Put a +1/+1 counter on target creature, two +1/+1 counters on another target creature, and three +1/+1 counters on a third target creature.|
386569|Ivorytusk Fortress|{2}{W}{B}{G}|Creature - Elephant|5|7|Untap each creature you control with a +1/+1 counter on it during each other player's untap step.|Khans of Tarkir|Rare|Jasper Sandner|179|Untap each creature you control with a +1/+1 counter on it during each other player's untap step.|
386570|Jeering Instigator|{1}{R}|Creature - Goblin Rogue|2|1|Morph {2}{R} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Jeering Instigator is turned face up, if it's your turn, gain control of another target creature until end of turn. Untap that creature. It gains haste until end of turn.|Khans of Tarkir|Rare|Willian Murai|113|Morph {2}{R} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Jeering Instigator is turned face up, if it's your turn, gain control of another target creature until end of turn. Untap that creature. It gains haste until end of turn.|
386571|Jeskai Ascendancy|{U}{R}{W}|Enchantment|||Whenever you cast a noncreature spell, creatures you control get +1/+1 until end of turn. Untap those creatures.<br>Whenever you cast a noncreature spell, you may draw a card. If you do, discard a card.|Khans of Tarkir|Rare|Dan Scott|180|Whenever you cast a noncreature spell, creatures you control get +1/+1 until end of turn. Untap those creatures.<br>Whenever you cast a noncreature spell, you may draw a card. If you do, discard a card.|
386572|Jeskai Banner|{3}|Artifact|||{T}: Add {U}, {R}, or {W} to your mana pool.<br>{U}{R}{W}, {T}, Sacrifice Jeskai Banner: Draw a card.|Khans of Tarkir|Common|Daniel Ljunggren|222|{T}: Add {U}, {R}, or {W} to your mana pool.<br>{U}{R}{W}, {T}, Sacrifice Jeskai Banner: Draw a card.|
386573|Jeskai Charm|{U}{R}{W}|Instant|||Choose one-<br>• Put target creature on top of its owner's library.<br>• Jeskai Charm deals 4 damage to target opponent.<br>• Creatures you control get +1/+1 and gain lifelink until end of turn.|Khans of Tarkir|Uncommon|Mathias Kollros|181|Choose one-<br>• Put target creature on top of its owner's library.<br>• Jeskai Charm deals 4 damage to target opponent.<br>• Creatures you control get +1/+1 and gain lifelink until end of turn.|
386574|Jeskai Elder|{1}{U}|Creature - Human Monk|1|2|Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i><br>Whenever Jeskai Elder deals combat damage to a player, you may draw a card. If you do, discard a card.|Khans of Tarkir|Uncommon|Craig J Spearing|43|Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i><br>Whenever Jeskai Elder deals combat damage to a player, you may draw a card. If you do, discard a card.|
386575|Jeskai Student|{1}{W}|Creature - Human Monk|1|3|Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i>|Khans of Tarkir|Common|David Gaillet|14|Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i>|
386576|Jeskai Windscout|{2}{U}|Creature - Bird Scout|2|1|Flying<br>Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i>|Khans of Tarkir|Common|Johann Bodin|44|Flying<br>Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i>|
386577|Jungle Hollow||Land|||Jungle Hollow enters the battlefield tapped.<br>When Jungle Hollow enters the battlefield, you gain 1 life.<br>{T}: Add {B} or {G} to your mana pool.|Khans of Tarkir|Common|Eytan Zana|235|Jungle Hollow enters the battlefield tapped.<br>When Jungle Hollow enters the battlefield, you gain 1 life.<br>{T}: Add {B} or {G} to your mana pool.|
386578|Kheru Bloodsucker|{2}{B}|Creature - Vampire|2|2|Whenever a creature you control with toughness 4 or greater dies, each opponent loses 2 life and you gain 2 life.<br>{2}{B}, Sacrifice another creature: Put a +1/+1 counter on Kheru Bloodsucker.|Khans of Tarkir|Uncommon|Daniel Ljunggren|75|Whenever a creature you control with toughness 4 or greater dies, each opponent loses 2 life and you gain 2 life.<br>{2}{B}, Sacrifice another creature: Put a +1/+1 counter on Kheru Bloodsucker.|
386579|Kheru Dreadmaw|{4}{B}|Creature - Zombie Crocodile|4|4|Defender<br>{1}{G}, Sacrifice another creature: You gain life equal to the sacrificed creature's toughness.|Khans of Tarkir|Common|Ryan Yee|76|Defender<br>{1}{G}, Sacrifice another creature: You gain life equal to the sacrificed creature's toughness.|
386580|Kheru Lich Lord|{3}{B}{G}{U}|Creature - Zombie Wizard|4|4|At the beginning of your upkeep, you may pay {2}{B}. If you do, return a creature card at random from your graveyard to the battlefield. It gains flying, trample, and haste. Exile that card at the beginning of your next end step. If it would leave the battlefield, exile it instead of putting it anywhere else.|Khans of Tarkir|Rare|Karl Kopinski|182|At the beginning of your upkeep, you may pay {2}{B}. If you do, return a creature card at random from your graveyard to the battlefield. It gains flying, trample, and haste. Exile that card at the beginning of your next end step. If it would leave the battlefield, exile it instead of putting it anywhere else.|
386581|Kheru Spellsnatcher|{3}{U}|Creature - Naga Wizard|3|3|Morph {4}{U}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Kheru Spellsnatcher is turned face up, counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard. You may cast that card without paying its mana cost for as long as it remains exiled.|Khans of Tarkir|Rare|Clint Cearley|45|Morph {4}{U}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Kheru Spellsnatcher is turned face up, counter target spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard. You may cast that card without paying its mana cost for as long as it remains exiled.|
386582|Kill Shot|{2}{W}|Instant|||Destroy target attacking creature.|Khans of Tarkir|Common|Michael C. Hayes|15|Destroy target attacking creature.|
386583|Kin-Tree Invocation|{B}{G}|Sorcery|||Put an X/X black and green Spirit Warrior creature token onto the battlefield, where X is the greatest toughness among creatures you control.|Khans of Tarkir|Uncommon|Ryan Alexander Lee|183|Put an X/X black and green Spirit Warrior creature token onto the battlefield, where X is the greatest toughness among creatures you control.|
386584|Kin-Tree Warden|{G}|Creature - Human Warrior|1|1|{2}: Regenerate Kin-Tree Warden.<br>Morph {G} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Khans of Tarkir|Common|Volkan Baga|139|{2}: Regenerate Kin-Tree Warden.<br>Morph {G} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
386585|Krumar Bond-Kin|{3}{B}{B}|Creature - Orc Warrior|5|3|Morph {4}{B} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Khans of Tarkir|Common|Kev Walker|77|Morph {4}{B} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
386586|Leaping Master|{1}{R}|Creature - Human Monk|2|1|{2}{W}: Leaping Master gains flying until end of turn.|Khans of Tarkir|Common|Anastasia Ovchinnikova|114|{2}{W}: Leaping Master gains flying until end of turn.|
386587|Lens of Clarity|{1}|Artifact|||You may look at the top card of your library and at face-down creatures you don't control. <i>(You may do this at any time.)</i>|Khans of Tarkir|Common|Raymond Swanland|223|You may look at the top card of your library and at face-down creatures you don't control. <i>(You may do this at any time.)</i>|
386588|Longshot Squad|{3}{G}|Creature - Hound Archer|3|3|Outlast {1}{G} <i>({1}{G}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)</i><br>Each creature you control with a +1/+1 counter on it has reach. <i>(A creature with reach can block creatures with flying.)</i>|Khans of Tarkir|Common|Wesley Burt|140|Outlast {1}{G} <i>({1}{G}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)</i><br>Each creature you control with a +1/+1 counter on it has reach. <i>(A creature with reach can block creatures with flying.)</i>|
386589|Mantis Rider|{U}{R}{W}|Creature - Human Monk|3|3|Flying, vigilance, haste|Khans of Tarkir|Rare|Johann Bodin|184|Flying, vigilance, haste|
386590|Mardu Ascendancy|{R}{W}{B}|Enchantment|||Whenever a nontoken creature you control attacks, put a 1/1 red Goblin creature token onto the battlefield tapped and attacking.<br>Sacrifice Mardu Ascendancy: Creatures you control get +0/+3 until end of turn.|Khans of Tarkir|Rare|Jason Chan|185|Whenever a nontoken creature you control attacks, put a 1/1 red Goblin creature token onto the battlefield tapped and attacking.<br>Sacrifice Mardu Ascendancy: Creatures you control get +0/+3 until end of turn.|
386591|Mardu Banner|{3}|Artifact|||{T}: Add {R}, {W}, or {B} to your mana pool.<br>{R}{W}{B}, {T}, Sacrifice Mardu Banner: Draw a card.|Khans of Tarkir|Common|Daniel Ljunggren|224|{T}: Add {R}, {W}, or {B} to your mana pool.<br>{R}{W}{B}, {T}, Sacrifice Mardu Banner: Draw a card.|
386592|Mardu Blazebringer|{2}{R}|Creature - Ogre Warrior|4|4|When Mardu Blazebringer attacks or blocks, sacrifice it at end of combat.|Khans of Tarkir|Uncommon|Peter Mohrbacher|115|When Mardu Blazebringer attacks or blocks, sacrifice it at end of combat.|
386593|Mardu Charm|{R}{W}{B}|Instant|||Choose one-<br>• Mardu Charm deals 4 damage to target creature.<br>• Put two 1/1 white Warrior creature tokens onto the battlefield. They gain first strike until end of turn.<br>• Target opponent reveals his or her hand. You choose a noncreature, nonland card from it. That player discards that card.|Khans of Tarkir|Uncommon|Mathias Kollros|186|Choose one-<br>• Mardu Charm deals 4 damage to target creature.<br>• Put two 1/1 white Warrior creature tokens onto the battlefield. They gain first strike until end of turn.<br>• Target opponent reveals his or her hand. You choose a noncreature, nonland card from it. That player discards that card.|
386594|Mardu Hateblade|{W}|Creature - Human Warrior|1|1|{B}: Mardu Hateblade gains deathtouch until end of turn. <i>(Any amount of damage it deals to a creature is enough to destroy it.)</i>|Khans of Tarkir|Common|Ryan Alexander Lee|16|{B}: Mardu Hateblade gains deathtouch until end of turn. <i>(Any amount of damage it deals to a creature is enough to destroy it.)</i>|
386595|Mardu Heart-Piercer|{3}{R}|Creature - Human Archer|2|3|Raid- When Mardu Heart-Piercer enters the battlefield, if you attacked with a creature this turn, Mardu Heart-Piercer deals 2 damage to target creature or player.|Khans of Tarkir|Uncommon|Karl Kopinski|116|Raid- When Mardu Heart-Piercer enters the battlefield, if you attacked with a creature this turn, Mardu Heart-Piercer deals 2 damage to target creature or player.|
386596|Mardu Hordechief|{2}{W}|Creature - Human Warrior|2|3|Raid- When Mardu Hordechief enters the battlefield, if you attacked with a creature this turn, put a 1/1 white Warrior creature token onto the battlefield.|Khans of Tarkir|Common|Torstein Nordstrand|17|Raid- When Mardu Hordechief enters the battlefield, if you attacked with a creature this turn, put a 1/1 white Warrior creature token onto the battlefield.|
386597|Mardu Roughrider|{2}{R}{W}{B}|Creature - Orc Warrior|5|4|Whenever Mardu Roughrider attacks, target creature can't block this turn.|Khans of Tarkir|Uncommon|Kev Walker|187|Whenever Mardu Roughrider attacks, target creature can't block this turn.|
386598|Mardu Skullhunter|{1}{B}|Creature - Human Warrior|2|1|Mardu Skullhunter enters the battlefield tapped.<br>Raid- When Mardu Skullhunter enters the battlefield, if you attacked with a creature this turn, target opponent discards a card.|Khans of Tarkir|Common|Jason Rainville|78|Mardu Skullhunter enters the battlefield tapped.<br>Raid- When Mardu Skullhunter enters the battlefield, if you attacked with a creature this turn, target opponent discards a card.|
386599|Mardu Warshrieker|{3}{R}|Creature - Orc Shaman|3|3|Raid- When Mardu Warshrieker enters the battlefield, if you attacked with a creature this turn, add {R}{W}{B} to your mana pool.|Khans of Tarkir|Common|Yefim Kligerman|117|Raid- When Mardu Warshrieker enters the battlefield, if you attacked with a creature this turn, add {R}{W}{B} to your mana pool.|
386600|Master of Pearls|{1}{W}|Creature - Human Monk|2|2|Morph {3}{W}{W} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Master of Pearls is turned face up, creatures you control get +2/+2 until end of turn.|Khans of Tarkir|Rare|David Gaillet|18|Morph {3}{W}{W} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Master of Pearls is turned face up, creatures you control get +2/+2 until end of turn.|
386601|Master the Way|{3}{U}{R}|Sorcery|||Draw a card. Master the Way deals damage to target creature or player equal to the number of cards in your hand.|Khans of Tarkir|Uncommon|Howard Lyon|188|Draw a card. Master the Way deals damage to target creature or player equal to the number of cards in your hand.|
386602|Meandering Towershell|{3}{G}{G}|Creature - Turtle|5|9|Islandwalk <i>(This creature can't be blocked as long as defending player controls an Island.)</i><br>Whenever Meandering Towershell attacks, exile it. Return it to the battlefield under your control tapped and attacking at the beginning of the declare attackers step on your next turn.|Khans of Tarkir|Rare|YW Tang|141|Islandwalk <i>(This creature can't be blocked as long as defending player controls an Island.)</i><br>Whenever Meandering Towershell attacks, exile it. Return it to the battlefield under your control tapped and attacking at the beginning of the declare attackers step on your next turn.|
386603|Mer-Ek Nightblade|{3}{B}|Creature - Orc Assassin|2|3|Outlast {B} <i>({B}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)</i><br>Each creature you control with a +1/+1 counter on it has deathtouch.|Khans of Tarkir|Uncommon|Lucas Graciano|79|Outlast {B} <i>({B}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)</i><br>Each creature you control with a +1/+1 counter on it has deathtouch.|
386604|Mindswipe|{X}{U}{R}|Instant|||Counter target spell unless its controller pays {X}. Mindswipe deals X damage to that spell's controller.|Khans of Tarkir|Rare|Ryan Alexander Lee|189|Counter target spell unless its controller pays {X}. Mindswipe deals X damage to that spell's controller.|
386605|Mistfire Weaver|{3}{U}|Creature - Djinn Wizard|3|1|Flying<br>Morph {2}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Mistfire Weaver is turned face up, target creature you control gains hexproof until end of turn.|Khans of Tarkir|Uncommon|Chris Rahn|46|Flying<br>Morph {2}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Mistfire Weaver is turned face up, target creature you control gains hexproof until end of turn.|
386606|Molting Snakeskin|{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+0 and has "{2}{B}: Regenerate this creature."|Khans of Tarkir|Common|YW Tang|80|Enchant creature<br>Enchanted creature gets +2/+0 and has "{2}{B}: Regenerate this creature."|
386607|Monastery Flock|{2}{U}|Creature - Bird|0|5|Defender, flying<br>Morph {U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Khans of Tarkir|Common|John Avon|47|Defender, flying<br>Morph {U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
386608|Monastery Swiftspear|{R}|Creature - Human Monk|1|2|Haste<br>Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i>|Khans of Tarkir|Uncommon|Steve Argyle|118|Haste<br>Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i>|
386613|Murderous Cut|{4}{B}|Instant|||Delve <i>(Each card you exile from your graveyard while casting this spell pays for {1}.)</i><br>Destroy target creature.|Khans of Tarkir|Uncommon|Yohann Schepacz|81|Delve <i>(Each card you exile from your graveyard while casting this spell pays for {1}.)</i><br>Destroy target creature.|
386614|Mystic Monastery||Land|||Mystic Monastery enters the battlefield tapped.<br>{T}: Add {U}, {R}, or {W} to your mana pool.|Khans of Tarkir|Uncommon|Florian de Gesincourt|236|Mystic Monastery enters the battlefield tapped.<br>{T}: Add {U}, {R}, or {W} to your mana pool.|
386615|Mystic of the Hidden Way|{4}{U}|Creature - Human Monk|3|2|Mystic of the Hidden Way can't be blocked.<br>Morph {2}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Khans of Tarkir|Common|Ryan Alexander Lee|48|Mystic of the Hidden Way can't be blocked.<br>Morph {2}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
386616|Narset, Enlightened Master|{3}{U}{R}{W}|Legendary Creature - Human Monk|3|2|First strike, hexproof<br>Whenever Narset, Enlightened Master attacks, exile the top four cards of your library. Until end of turn, you may cast noncreature cards exiled with Narset this turn without paying their mana costs.|Khans of Tarkir|Mythic Rare|Magali Villeneuve|190|First strike, hexproof<br>Whenever Narset, Enlightened Master attacks, exile the top four cards of your library. Until end of turn, you may cast noncreature cards exiled with Narset this turn without paying their mana costs.|
386617|Naturalize|{1}{G}|Instant|||Destroy target artifact or enchantment.|Khans of Tarkir|Common|James Paick|142|Destroy target artifact or enchantment.|
386618|Necropolis Fiend|{7}{B}{B}|Creature - Demon|4|5|Delve <i>(Each card you exile from your graveyard while casting this spell pays for {1}.)</i><br>Flying<br>{X}, {T}, Exile X cards from your graveyard: Target creature gets -X/-X until end of turn.|Khans of Tarkir|Rare|Seb McKinnon|82|Delve <i>(Each card you exile from your graveyard while casting this spell pays for {1}.)</i><br>Flying<br>{X}, {T}, Exile X cards from your graveyard: Target creature gets -X/-X until end of turn.|
386619|Nomad Outpost||Land|||Nomad Outpost enters the battlefield tapped.<br>{T}: Add {R}, {W}, or {B} to your mana pool.|Khans of Tarkir|Uncommon|Noah Bradley|237|Nomad Outpost enters the battlefield tapped.<br>{T}: Add {R}, {W}, or {B} to your mana pool.|
386620|Opulent Palace||Land|||Opulent Palace enters the battlefield tapped.<br>{T}: Add {B}, {G}, or {U} to your mana pool.|Khans of Tarkir|Uncommon|Adam Paquette|238|Opulent Palace enters the battlefield tapped.<br>{T}: Add {B}, {G}, or {U} to your mana pool.|
386621|Pearl Lake Ancient|{5}{U}{U}|Creature - Leviathan|6|7|Flash<br>Pearl Lake Ancient can't be countered.<br>Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i><br>Return three lands you control to their owner's hand: Return Pearl Lake Ancient to its owner's hand.|Khans of Tarkir|Mythic Rare|Richard Wright|49|Flash<br>Pearl Lake Ancient can't be countered.<br>Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i><br>Return three lands you control to their owner's hand: Return Pearl Lake Ancient to its owner's hand.|
386622|Pine Walker|{3}{G}{G}|Creature - Elemental|5|5|Morph {4}{G} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>Whenever Pine Walker or another creature you control is turned face up, untap that creature.|Khans of Tarkir|Uncommon|Dave Kendall|143|Morph {4}{G} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>Whenever Pine Walker or another creature you control is turned face up, untap that creature.|
386627|Polluted Delta||Land|||{T}, Pay 1 life, Sacrifice Polluted Delta: Search your library for an Island or Swamp card and put it onto the battlefield. Then shuffle your library.|Khans of Tarkir|Rare|Vincent Proce|239|{T}, Pay 1 life, Sacrifice Polluted Delta: Search your library for an Island or Swamp card and put it onto the battlefield. Then shuffle your library.|
386628|Ponyback Brigade|{3}{R}{W}{B}|Creature - Goblin Warrior|2|2|When Ponyback Brigade enters the battlefield or is turned face up, put three 1/1 red Goblin creature tokens onto the battlefield.<br>Morph {2}{R}{W}{B} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|Khans of Tarkir|Common|Mark Zug|191|When Ponyback Brigade enters the battlefield or is turned face up, put three 1/1 red Goblin creature tokens onto the battlefield.<br>Morph {2}{R}{W}{B} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i>|
386629|Quiet Contemplation|{2}{U}|Enchantment|||Whenever you cast a noncreature spell, you may pay {1}. If you do, tap target creature an opponent controls and it doesn't untap during its controller's next untap step.|Khans of Tarkir|Uncommon|Magali Villeneuve|50|Whenever you cast a noncreature spell, you may pay {1}. If you do, tap target creature an opponent controls and it doesn't untap during its controller's next untap step.|
386630|Raiders' Spoils|{3}{B}|Enchantment|||Creatures you control get +1/+0.<br>Whenever a Warrior you control deals combat damage to a player, you may pay 1 life. If you do, draw a card.|Khans of Tarkir|Uncommon|Wayne Reynolds|83|Creatures you control get +1/+0.<br>Whenever a Warrior you control deals combat damage to a player, you may pay 1 life. If you do, draw a card.|
386631|Rakshasa Deathdealer|{B}{G}|Creature - Cat Demon|2|2|{B}{G}: Rakshasa Deathdealer gets +2/+2 until end of turn.<br>{B}{G}: Regenerate Rakshasa Deathdealer.|Khans of Tarkir|Rare|John Severin Brassell|192|{B}{G}: Rakshasa Deathdealer gets +2/+2 until end of turn.<br>{B}{G}: Regenerate Rakshasa Deathdealer.|
386632|Rakshasa Vizier|{2}{B}{G}{U}|Creature - Cat Demon|4|4|Whenever one or more cards are put into exile from your graveyard, put that many +1/+1 counters on Rakshasa Vizier.|Khans of Tarkir|Rare|Nils Hamm|193|Whenever one or more cards are put into exile from your graveyard, put that many +1/+1 counters on Rakshasa Vizier.|
386633|Rakshasa's Secret|{2}{B}|Sorcery|||Target opponent discards two cards. Put the top two cards of your library into your graveyard.|Khans of Tarkir|Common|Magali Villeneuve|84|Target opponent discards two cards. Put the top two cards of your library into your graveyard.|
386634|Rattleclaw Mystic|{1}{G}|Creature - Human Shaman|2|1|{T}: Add {G}, {U}, or {R} to your mana pool.<br>Morph {2} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Rattleclaw Mystic is turned face up, add {G}{U}{R} to your mana pool.|Khans of Tarkir|Rare|Tyler Jacobson|144|{T}: Add {G}, {U}, or {R} to your mana pool.<br>Morph {2} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)</i><br>When Rattleclaw Mystic is turned face up, add {G}{U}{R} to your mana pool.|
386635|Retribution of the Ancients|{B}|Enchantment|||{B}, Remove X +1/+1 counters from among creatures you control: Target creature gets -X/-X until end of turn.|Khans of Tarkir|Rare|Svetlin Velinov|85|{B}, Remove X +1/+1 counters from among creatures you control: Target creature gets -X/-X until end of turn.|
386636|Ride Down|{R}{W}|Instant|||Destroy target blocking creature. Creatures that were blocked by that creature this combat gain trample until end of turn.|Khans of Tarkir|Uncommon|Daarken|194|Destroy target blocking creature. Creatures that were blocked by that creature this combat gain trample until end of turn.|
386637|Rite of the Serpent|{4}{B}{B}|Sorcery|||Destroy target creature. If that creature had a +1/+1 counter on it, put a 1/1 green Snake creature token onto the battlefield.|Khans of Tarkir|Common|Seb McKinnon|86|Destroy target creature. If that creature had a +1/+1 counter on it, put a 1/1 green Snake creature token onto the battlefield.|
386638|Riverwheel Aerialists|{5}{U}|Creature - Djinn Monk|4|5|Flying<br>Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i>|Khans of Tarkir|Uncommon|Jack Wang|51|Flying<br>Prowess <i>(Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)</i>|
386639|Roar of Challenge|{2}{G}|Sorcery|||All creatures able to block target creature this turn do so.<br>Ferocious- That creature gains indestructible until end of turn if you control a creature with power 4 or greater.|Khans of Tarkir|Uncommon|Viktor Titov|145|All creatures able to block target creature this turn do so.<br>Ferocious- That creature gains indestructible until end of turn if you control a creature with power 4 or greater.|
