ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|DBPRICE|LANG|RATING|ARTIST|COLLNUM|RULINGS|TEXT|ENID|PROPERTIES
1567|Crookshank Kobolds|{0}|Creature - Kobold|0|1|Crookshank Kobolds is red.|Legends|Common|0.0||3.237|Christopher Rush|89||Crookshank Kobolds is red.|0|
1568|Disharmony|{2}{R}|Instant|||Cast Disharmony only during combat before blockers are declared.<br>Untap target attacking creature and remove it from combat. Gain control of that creature until end of turn.|Legends|Rare|0.0||3.5|Phil Foglio|90||Cast Disharmony only during combat before blockers are declared. <br>Untap target attacking creature and remove it from combat. Gain control of that creature until end of turn.|0|
1569|Dwarven Song|{R}|Instant|||Any number of target creatures become red until end of turn.|Legends|Uncommon|0.0||1.542|Dan Frazier|91||Any number of target creatures become red until end of turn.|0|
1571|Falling Star|{2}{R}|Sorcery|||Flip Falling Star onto the playing area from a height of at least one foot. Falling Star deals 3 damage to each creature it lands on. Tap all creatures dealt damage by Falling Star. If Falling Star doesn't turn completely over at least once during the flip, it has no effect.|Legends|Rare|0.0||2.309|Douglas Shuler|92||Flip Falling Star onto the playing area from a height of at least one foot. Falling Star deals 3 damage to each creature it lands on. Tap all creatures dealt damage by Falling Star. If Falling Star doesn't turn completely over at least once during the flip, it has no effect.|0|
1572|Feint|{R}|Instant|||Tap all creatures blocking target attacking creature. Prevent all combat damage that would be dealt this turn by that creature and each creature blocking it.|Legends|Common|0.0||1.889|Brian Snoddy|93||Tap all creatures blocking target attacking creature. Prevent all combat damage that would be dealt this turn by that creature and each creature blocking it.|0|
1573|Firestorm Phoenix|{4}{R}{R}|Creature - Phoenix|3|2|Flying<br>If Firestorm Phoenix would die, return Firestorm Phoenix to its owner's hand instead. Until that player's next turn, that player plays with that card revealed in his or her hand and can't play it.|Legends|Rare|0.0||1.795|Jeff A. Menges|94||Flying<br>If Firestorm Phoenix would die, return Firestorm Phoenix to its owner's hand instead. Until that player's next turn, that player plays with that card revealed in his or her hand and can't play it.|0|
1574|Frost Giant|{3}{R}{R}{R}|Creature - Giant|4|4|Rampage 2 <i>(Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)</i>|Legends|Uncommon|0.0||2.382|Daniel Gelon|95||Rampage 2 <i>(Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)</i>|0|
1576|Glyph of Destruction|{R}|Instant|||Target blocking Wall you control gets +10/+0 until end of combat. Prevent all damage that would be dealt to it this turn. Destroy it at the beginning of the next end step.|Legends|Common|0.0||4.0|Susan Van Camp|96||Target blocking Wall you control gets +10/+0 until end of combat. Prevent all damage that would be dealt to it this turn. Destroy it at the beginning of the next end step.|0|
1577|Gravity Sphere|{2}{R}|World Enchantment|||All creatures lose flying.|Legends|Rare|0.0||4.244|Brian Snoddy|97||All creatures lose flying.|0|
1578|Hyperion Blacksmith|{1}{R}{R}|Creature - Human Artificer|2|2|{T}: You may tap or untap target artifact an opponent controls.|Legends|Uncommon|0.0||2.4|Dan Frazier|98||{T}: You may tap or untap target artifact an opponent controls.|0|
1580|Kobold Drill Sergeant|{1}{R}|Creature - Kobold Soldier|1|2|Other Kobold creatures you control get +0/+1 and have trample.|Legends|Uncommon|0.0||2.643|Julie Baroh|99||Other Kobold creatures you control get +0/+1 and have trample.|0|
1581|Kobold Overlord|{1}{R}|Creature - Kobold|1|2|First strike<br>Other Kobold creatures you control have first strike.|Legends|Rare|0.0||2.688|Julie Baroh|100||First strike<br>Other Kobold creatures you control have first strike.|0|
1582|Kobold Taskmaster|{1}{R}|Creature - Kobold|1|2|Other Kobold creatures you control get +1/+0.|Legends|Uncommon|0.0||3.652|Randy Asplund-Faith|101||Other Kobold creatures you control get +1/+0.|0|
1583|Kobolds of Kher Keep|{0}|Creature - Kobold|0|1|Kobolds of Kher Keep is red.|Legends|Common|0.0||3.441|Julie Baroh|102||Kobolds of Kher Keep is red.|0|
1588|Quarum Trench Gnomes|{3}{R}|Creature - Gnome|1|1|{T}: If target Plains is tapped for mana, it produces colorless mana instead of white mana. <i>(This effect lasts indefinitely.)</i>|Legends|Rare|0.0||2.4|Dan Frazier|103||{T}: If target Plains is tapped for mana, it produces colorless mana instead of white mana. <i>(This effect lasts indefinitely.)</i>|0|
1589|Raging Bull|{2}{R}|Creature - Ox|2|2||Legends|Common|0.0||1.352|Randy Asplund-Faith|104|||0|
1591|Storm World|{R}|World Enchantment|||At the beginning of each player's upkeep, Storm World deals X damage to that player, where X is 4 minus the number of cards in his or her hand.|Legends|Rare|0.0||3.094|Christopher Rush|105||At the beginning of each player's upkeep, Storm World deals X damage to that player, where X is 4 minus the number of cards in his or her hand.|0|
1595|Wall of Earth|{1}{R}|Creature - Wall|0|6|Defender <i>(This creature can't attack.)</i>|Legends|Common|0.0||2.848|Richard Thomas|106||Defender <i>(This creature can't attack.)</i>|0|
1603|Cleanse|{2}{W}{W}|Sorcery|||Destroy all black creatures.|Legends|Rare|0.0||3.812|Phil Foglio|107||Destroy all black creatures.|0|
1604|Clergy of the Holy Nimbus|{W}|Creature - Human Cleric|1|1|If Clergy of the Holy Nimbus would be destroyed, regenerate it.<br>{1}: Clergy of the Holy Nimbus can't be regenerated this turn. Only any opponent may activate this ability.|Legends|Common|0.0||2.793|Daniel Gelon|108||If Clergy of the Holy Nimbus would be destroyed, regenerate it.<br>{1}: Clergy of the Holy Nimbus can't be regenerated this turn. Only any opponent may activate this ability.|0|
1606|Divine Intervention|{6}{W}{W}|Enchantment|||Divine Intervention enters the battlefield with two intervention counters on it.<br>At the beginning of your upkeep, remove an intervention counter from Divine Intervention.<br>When you remove the last intervention counter from Divine Intervention, the game is a draw.|Legends|Rare|0.0||3.344|Amy Weber|109||Divine Intervention enters the battlefield with two intervention counters on it.<br>At the beginning of your upkeep, remove an intervention counter from Divine Intervention.<br>When you remove the last intervention counter from Divine Intervention, the game is a draw.|0|
1610|Enchanted Being|{1}{W}{W}|Creature - Human|2|2|Prevent all combat damage that would be dealt to Enchanted Being by enchanted creatures.|Legends|Common|0.0||1.619|Douglas Shuler|110||Prevent all combat damage that would be dealt to Enchanted Being by enchanted creatures.|0|
1611|Equinox|{W}|Enchantment - Aura|||Enchant land<br>Enchanted land has "{T}: Counter target spell if it would destroy a land you control."|Legends|Common|0.0||1.75|Susan Van Camp|111||Enchant land<br>Enchanted land has "{T}: Counter target spell if it would destroy a land you control."|0|
1613|Glyph of Life|{W}|Instant|||Until end of turn, whenever an attacking creature deals damage to target Wall creature, you gain that much life.|Legends|Common|0.0||1.545|Susan Van Camp|112||Until end of turn, whenever an attacking creature deals damage to target Wall creature, you gain that much life.|0|
1614|Great Defender|{W}|Instant|||Target creature gets +0/+X until end of turn, where X is its converted mana cost.|Legends|Uncommon|0.0||1.833|Mark Poole|113||Target creature gets +0/+X until end of turn, where X is its converted mana cost.|0|
1615|Great Wall|{2}{W}|Enchantment|||Creatures with plainswalk can be blocked as though they didn't have plainswalk.|Legends|Uncommon|0.0||0.935|Sandra Everingham|114||Creatures with plainswalk can be blocked as though they didn't have plainswalk.|0|
1617|Heaven's Gate|{W}|Instant|||Any number of target creatures become white until end of turn.|Legends|Uncommon|0.0||1.474|Douglas Shuler|115||Any number of target creatures become white until end of turn.|0|
1620|Infinite Authority|{W}{W}{W}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature blocks or becomes blocked by a creature with toughness 3 or less, destroy the other creature at end of combat. At the beginning of the next end step, if that creature died this way, put a +1/+1 counter on the first creature.|Legends|Rare|0.0||1.673|Douglas Shuler|116||Enchant creature<br>Whenever enchanted creature blocks or becomes blocked by a creature with toughness 3 or less, destroy the other creature at end of combat. At the beginning of the next end step, if that creature died this way, put a +1/+1 counter on the first creature.|0|
1625|Lifeblood|{2}{W}{W}|Enchantment|||Whenever a Mountain an opponent controls becomes tapped, you gain 1 life.|Legends|Rare|0.0||1.5|Mark Tedin|117||Whenever a Mountain an opponent controls becomes tapped, you gain 1 life.|0|
1629|Presence of the Master|{3}{W}|Enchantment|||Whenever a player casts an enchantment spell, counter it.|Legends|Uncommon|0.0||3.878|Phil Foglio|118||Whenever a player casts an enchantment spell, counter it.|0|
1630|Rapid Fire|{3}{W}|Instant|||Cast Rapid Fire only before blockers are declared.<br>Target creature gains first strike until end of turn. If it doesn't have rampage, that creature gains rampage 2 until end of turn. <i>(Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)</i>|Legends|Rare|0.0||2.289|Justin Hampton|119||Cast Rapid Fire only before blockers are declared.<br>Target creature gains first strike until end of turn. If it doesn't have rampage, that creature gains rampage 2 until end of turn. <i>(Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)</i>|0|
1631|Remove Enchantments|{W}|Instant|||Return to your hand all enchantments you both own and control, all Auras you own attached to permanents you control, and all Auras you own attached to attacking creatures your opponents control. Then destroy all other enchantments you control, all other Auras attached to permanents you control, and all other Auras attached to attacking creatures your opponents control.|Legends|Common|0.0||1.929|Brian Snoddy|120||Return to your hand all enchantments you both own and control, all Auras you own attached to permanents you control, and all Auras you own attached to attacking creatures your opponents control. Then destroy all other enchantments you control, all other Auras attached to permanents you control, and all other Auras attached to attacking creatures your opponents control.|0|
1632|Righteous Avengers|{4}{W}|Creature - Human Soldier|3|1|Plainswalk|Legends|Uncommon|0.0||0.985|Heather Hudson|121||Plainswalk|0|
1636|Spiritual Sanctuary|{2}{W}{W}|Enchantment|||At the beginning of each player's upkeep, if that player controls a Plains, he or she gains 1 life.|Legends|Rare|0.0||0.771|Amy Weber|122||At the beginning of each player's upkeep, if that player controls a Plains, he or she gains 1 life.|0|
1640|Wall of Caltrops|{1}{W}|Creature - Wall|2|1|Defender <i>(This creature can't attack.)</i><br>Whenever Wall of Caltrops blocks a creature, if no non-Wall creatures are blocking that creature, Wall of Caltrops gains banding until end of turn. <i>(If any creatures with banding you control are blocking a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by.)</i>|Legends|Common|0.0||0.821|Brian Snoddy|123||Defender <i>(This creature can't attack.)</i><br>Whenever Wall of Caltrops blocks a creature, if no non-Wall creatures are blocking that creature, Wall of Caltrops gains banding until end of turn. <i>(If any creatures with banding you control are blocking a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by.)</i>|0|
1641|Wall of Light|{2}{W}|Creature - Wall|1|5|Defender <i>(This creature can't attack.)</i><br>Protection from black|Legends|Uncommon|0.0||2.542|Richard Thomas|124||Defender <i>(This creature can't attack.)</i><br>Protection from black|0|
1643|Angus Mackenzie|{G}{W}{U}|Legendary Creature - Human Cleric|2|2|{G}{W}{U}, {T}: Prevent all combat damage that would be dealt this turn. Activate this ability only before the combat damage step.|Legends|Rare|0.0||4.156|Bryon Wackwitz|125||{G}{W}{U}, {T}: Prevent all combat damage that would be dealt this turn. Activate this ability only before the combat damage step.|0|
1644|Arcades Sabboth|{2}{G}{G}{W}{W}{U}{U}|Legendary Creature - Elder Dragon|7|7|Flying<br>At the beginning of your upkeep, sacrifice Arcades Sabboth unless you pay {G}{W}{U}.<br>Each untapped creature you control gets +0/+2 as long as it's not attacking.<br>{W}: Arcades Sabboth gets +0/+1 until end of turn.|Legends|Rare|0.0||2.868|Edward Beard, Jr.|126||Flying<br>At the beginning of your upkeep, sacrifice Arcades Sabboth unless you pay {G}{W}{U}.<br>Each untapped creature you control gets +0/+2 as long as it's not attacking.<br>{W}: Arcades Sabboth gets +0/+1 until end of turn.|0|
1646|Ayesha Tanaka|{W}{W}{U}{U}|Legendary Creature - Human Artificer|2|2|Banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i><br>{T}: Counter target activated ability from an artifact source unless that ability's controller pays {W}. <i>(Mana abilities can't be targeted.)</i>|Legends|Rare|0.0||2.6|Bryon Wackwitz|127||Banding <i>(Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)</i><br>{T}: Counter target activated ability from an artifact source unless that ability's controller pays {W}. <i>(Mana abilities can't be targeted.)</i>|0|
1647|Barktooth Warbeard|{4}{B}{R}{R}|Legendary Creature - Human Warrior|6|5||Legends|Uncommon|0.0||1.406|Andi Rusu|128|||0|
1648|Bartel Runeaxe|{3}{B}{R}{G}|Legendary Creature - Giant Warrior|6|5|Vigilance<br>Bartel Runeaxe can't be the target of Aura spells.|Legends|Rare|0.0||3.4|Andi Rusu|129||Vigilance<br>Bartel Runeaxe can't be the target of Aura spells.|0|
1649|Boris Devilboon|{3}{B}{R}|Legendary Creature - Zombie Wizard|2|2|{2}{B}{R}, {T}: Put a 1/1 black and red Demon creature token named Minor Demon onto the battlefield.|Legends|Rare|0.0||2.017|Jesper Myrfors|130||{2}{B}{R}, {T}: Put a 1/1 black and red Demon creature token named Minor Demon onto the battlefield.|0|
1650|Chromium|{2}{W}{W}{U}{U}{B}{B}|Legendary Creature - Elder Dragon|7|7|Flying<br>Rampage 2 <i>(Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)</i><br>At the beginning of your upkeep, sacrifice Chromium unless you pay {W}{U}{B}.|Legends|Rare|0.0||3.266|Edward Beard, Jr.|131||Flying<br>Rampage 2 <i>(Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)</i><br>At the beginning of your upkeep, sacrifice Chromium unless you pay {W}{U}{B}.|0|
1653|Gosta Dirk|{3}{W}{W}{U}{U}|Legendary Creature - Human Warrior|4|4|First strike<br>Creatures with islandwalk can be blocked as though they didn't have islandwalk.|Legends|Rare|0.0||1.345|Richard Thomas|132||First strike<br>Creatures with islandwalk can be blocked as though they didn't have islandwalk.|0|
1654|Gwendlyn Di Corci|{U}{B}{B}{R}|Legendary Creature - Human Rogue|3|5|{T}: Target player discards a card at random. Activate this ability only during your turn.|Legends|Rare|0.0||4.477|Julie Baroh|133||{T}: Target player discards a card at random. Activate this ability only during your turn.|0|
1655|Halfdane|{1}{W}{U}{B}|Legendary Creature - Shapeshifter|3|3|At the beginning of your upkeep, Halfdane's power and toughness become equal to the power and toughness of target creature other than Halfdane until the end of your next upkeep.|Legends|Rare|0.0||3.571|Melissa Benson|134||At the beginning of your upkeep, Halfdane's power and toughness become equal to the power and toughness of target creature other than Halfdane until the end of your next upkeep.|0|
1657|Hunding Gjornersen|{3}{W}{U}{U}|Legendary Creature - Human Warrior|5|4|Rampage 1 <i>(Whenever this creature becomes blocked, it gets +1/+1 until end of turn for each creature blocking it beyond the first.)</i>|Legends|Uncommon|0.0||2.364|Richard Thomas|135||Rampage 1 <i>(Whenever this creature becomes blocked, it gets +1/+1 until end of turn for each creature blocking it beyond the first.)</i>|0|
1658|Jacques le Vert|{1}{R}{G}{W}|Legendary Creature - Human Warrior|3|2|Green creatures you control get +0/+2.|Legends|Rare|0.0||3.487|Andi Rusu|136||Green creatures you control get +0/+2.|0|
1659|Jasmine Boreal|{3}{G}{W}|Legendary Creature - Human|4|5||Legends|Uncommon|0.0||1.633|Richard Kane Ferguson|137|||0|
1660|Jedit Ojanen|{4}{W}{W}{U}|Legendary Creature - Cat Warrior|5|5||Legends|Uncommon|0.0||1.0|Mark Poole|138|||0|
1661|Jerrard of the Closed Fist|{3}{R}{G}{G}|Legendary Creature - Human Knight|6|5||Legends|Uncommon|0.0||2.414|Andi Rusu|139|||0|
1662|Johan|{3}{R}{G}{W}|Legendary Creature - Human Wizard|5|4|At the beginning of combat on your turn, you may have Johan gain "Johan can't attack" until end of combat. If you do, attacking doesn't cause creatures you control to tap this combat if Johan is untapped.|Legends|Rare|0.0||3.352|Mark Tedin|140||At the beginning of combat on your turn, you may have Johan gain "Johan can't attack" until end of combat. If you do, attacking doesn't cause creatures you control to tap this combat if Johan is untapped.|0|
1663|Kasimir the Lone Wolf|{4}{W}{U}|Legendary Creature - Human Warrior|5|3||Legends|Uncommon|0.0||0.821|Richard Kane Ferguson|141|||0|
1664|Kei Takahashi|{2}{G}{W}|Legendary Creature - Human Cleric|2|2|{T}: Prevent the next 2 damage that would be dealt to target creature this turn.|Legends|Rare|0.0||2.329|Scott Kirschner|142||{T}: Prevent the next 2 damage that would be dealt to target creature this turn.|0|
1665|Lady Caleria|{3}{G}{G}{W}{W}|Legendary Creature - Human Archer|3|6|{T}: Lady Caleria deals 3 damage to target attacking or blocking creature.|Legends|Rare|0.0||2.208|Bryon Wackwitz|143||{T}: Lady Caleria deals 3 damage to target attacking or blocking creature.|0|
1666|Lady Evangela|{W}{U}{B}|Legendary Creature - Human Cleric|1|2|{W}{B}, {T}: Prevent all combat damage that would be dealt by target creature this turn.|Legends|Rare|0.0||3.268|Mark Poole|144||{W}{B}, {T}: Prevent all combat damage that would be dealt by target creature this turn.|0|
1667|Lady Orca|{5}{B}{R}|Legendary Creature - Demon|7|4||Legends|Uncommon|0.0||1.483|Sandra Everingham|145|||0|
1668|Livonya Silone|{2}{R}{R}{G}{G}|Legendary Creature - Human Warrior|4|4|First strike, legendary landwalk|Legends|Rare|0.0||3.238|Richard Kane Ferguson|146||First strike, legendary landwalk|0|
1669|Lord Magnus|{3}{G}{W}{W}|Legendary Creature - Human Druid|4|3|First strike<br>Creatures with plainswalk can be blocked as though they didn't have plainswalk.<br>Creatures with forestwalk can be blocked as though they didn't have forestwalk.|Legends|Uncommon|0.0||2.156|Mark Tedin|147||First strike<br>Creatures with plainswalk can be blocked as though they didn't have plainswalk.<br>Creatures with forestwalk can be blocked as though they didn't have forestwalk.|0|
1672|Nicol Bolas|{2}{U}{U}{B}{B}{R}{R}|Legendary Creature - Elder Dragon|7|7|Flying<br>At the beginning of your upkeep, sacrifice Nicol Bolas unless you pay {U}{B}{R}.<br>Whenever Nicol Bolas deals damage to an opponent, that player discards his or her hand.|Legends|Rare|0.0||4.105|Edward Beard, Jr.|148||Flying<br>At the beginning of your upkeep, sacrifice Nicol Bolas unless you pay {U}{B}{R}.<br>Whenever Nicol Bolas deals damage to an opponent, that player discards his or her hand.|0|
1674|Pavel Maliki|{4}{B}{R}|Legendary Creature - Human|5|3|{B}{R}: Pavel Maliki gets +1/+0 until end of turn.|Legends|Uncommon|0.0||0.976|Andi Rusu|149||{B}{R}: Pavel Maliki gets +1/+0 until end of turn.|0|
1675|Princess Lucrezia|{3}{U}{U}{B}|Legendary Creature - Human Wizard|5|4|{T}: Add {U} to your mana pool.|Legends|Uncommon|0.0||1.324|Edward Beard, Jr.|150||{T}: Add {U} to your mana pool.|0|
1676|Ragnar|{G}{W}{U}|Legendary Creature - Human Cleric|2|2|{G}{W}{U}, {T}: Regenerate target creature.|Legends|Rare|0.0||2.44|Melissa Benson|151||{G}{W}{U}, {T}: Regenerate target creature.|0|
1677|Ramirez DePietro|{3}{U}{B}{B}|Legendary Creature - Human Pirate|4|3|First strike|Legends|Uncommon|0.0||3.353|Phil Foglio|152||First strike|0|
1678|Ramses Overdark|{2}{U}{U}{B}{B}|Legendary Creature - Human Assassin|4|3|{T}: Destroy target enchanted creature.|Legends|Rare|0.0||2.086|Richard Kane Ferguson|153||{T}: Destroy target enchanted creature.|0|
1679|Rasputin Dreamweaver|{4}{W}{U}|Legendary Creature - Human Wizard|4|1|Rasputin Dreamweaver enters the battlefield with seven dream counters on it.<br>Remove a dream counter from Rasputin: Add {1} to your mana pool.<br>Remove a dream counter from Rasputin: Prevent the next 1 damage that would be dealt to Rasputin this turn.<br>At the beginning of your upkeep, if Rasputin started the turn untapped, put a dream counter on it.<br>Rasputin can't have more than seven dream counters on it.|Legends|Rare|0.0||3.875|Andi Rusu|154||Rasputin Dreamweaver enters the battlefield with seven dream counters on it.<br>Remove a dream counter from Rasputin: Add {1} to your mana pool.<br>Remove a dream counter from Rasputin: Prevent the next 1 damage that would be dealt to Rasputin this turn.<br>At the beginning of your upkeep, if Rasputin started the turn untapped, put a dream counter on it.<br>Rasputin can't have more than seven dream counters on it.|0|
1680|Riven Turnbull|{5}{U}{B}|Legendary Creature - Human Advisor|5|7|{T}: Add {B} to your mana pool.|Legends|Uncommon|0.0||2.071|Richard Kane Ferguson|155||{T}: Add {B} to your mana pool.|0|
1681|Rohgahh of Kher Keep|{2}{B}{B}{R}{R}|Legendary Creature - Kobold|5|5|At the beginning of your upkeep, you may pay {R}{R}{R}. If you don't, tap Rohgahh of Kher Keep and all creatures named Kobolds of Kher Keep, then an opponent gains control of them.<br>Creatures you control named Kobolds of Kher Keep get +2/+2.|Legends|Rare|0.0||2.0|Edward Beard, Jr.|156||At the beginning of your upkeep, you may pay {R}{R}{R}. If you don't, tap Rohgahh of Kher Keep and all creatures named Kobolds of Kher Keep, then an opponent gains control of them.<br>Creatures you control named Kobolds of Kher Keep get +2/+2.|0|
1682|Rubinia Soulsinger|{2}{G}{W}{U}|Legendary Creature - Faerie|2|3|You may choose not to untap Rubinia Soulsinger during your untap step.<br>{T}: Gain control of target creature for as long as you control Rubinia and Rubinia remains tapped.|Legends|Rare|0.0||3.409|Rob Alexander|157||You may choose not to untap Rubinia Soulsinger during your untap step.<br>{T}: Gain control of target creature for as long as you control Rubinia and Rubinia remains tapped.|0|
1683|Sir Shandlar of Eberyn|{4}{G}{W}|Legendary Creature - Human Knight|4|7||Legends|Uncommon|0.0||1.643|Andi Rusu|158|||0|
1684|Sivitri Scarzam|{5}{U}{B}|Legendary Creature - Human|6|4||Legends|Uncommon|0.0||0.882|NéNé Thomas|159|||0|
1685|Sol'kanar the Swamp King|{2}{U}{B}{R}|Legendary Creature - Demon|5|5|Swampwalk<br>Whenever a player casts a black spell, you gain 1 life.|Legends|Rare|0.0||4.153|Richard Kane Ferguson|160||Swampwalk<br>Whenever a player casts a black spell, you gain 1 life.|0|
1686|Stangg|{4}{R}{G}|Legendary Creature - Human Warrior|3|4|When Stangg enters the battlefield, put a legendary 3/4 red and green Human Warrior creature token named Stangg Twin onto the battlefield. When Stangg leaves the battlefield, exile that token. When that token leaves the battlefield, sacrifice Stangg.|Legends|Rare|0.0||3.096|Mark Poole|161||When Stangg enters the battlefield, put a legendary 3/4 red and green Human Warrior creature token named Stangg Twin onto the battlefield. When Stangg leaves the battlefield, exile that token. When that token leaves the battlefield, sacrifice Stangg.|0|
1687|Sunastian Falconer|{3}{R}{G}|Legendary Creature - Human Shaman|4|4|{T}: Add {2} to your mana pool.|Legends|Uncommon|0.0||2.556|Christopher Rush|162||{T}: Add {2} to your mana pool.|0|
1688|Tetsuo Umezawa|{U}{B}{R}|Legendary Creature - Human Archer|3|3|Tetsuo Umezawa can't be the target of Aura spells.<br>{U}{B}{B}{R}, {T}: Destroy target tapped or blocking creature.|Legends|Rare|0.0||4.19|Julie Baroh|163||Tetsuo Umezawa can't be the target of Aura spells.<br>{U}{B}{B}{R}, {T}: Destroy target tapped or blocking creature.|0|
1689|The Lady of the Mountain|{4}{R}{G}|Legendary Creature - Giant|5|5||Legends|Uncommon|0.0||1.097|Richard Kane Ferguson|164|||0|
1690|The Tabernacle at Pendrell Vale||Legendary Land|||All creatures have "At the beginning of your upkeep, destroy this creature unless you pay {1}."|Legends|Rare|0.0||4.67|<b></b></b>                 </div>                 <div class="smallGreyMono" style="margin-top: 10px;">                     <b class="ft"><b></b></b>                     <div id="ctl00_ctl00_ctl00_MainContent_SubContent_SubContent_playerRatingRow" class="row">                         <div class="label" style="width:127px; line-height:30px;">                             Community Rating:</div>                         <div class="value">                             <span id="ctl00_ctl00_ctl00_MainContent_SubContent_SubContent_ratingResult" class="ratingResult" style="float:right; padding-right:100px; padding-top: 5px; position:relative;"></span>                             <div id="ctl00_ctl00_ctl00_MainContent_SubContent_SubContent_currentRating_starRating" class="starRating"><img src="../../Images/Stars/LeftSolid.gif" alt="0.5" /><img src="../../Images/Stars/RightSolid.gif" alt="1.0" /><img src="../../Images/Stars/LeftSolid.gif" alt="1.5" /><img src="../../Images/Stars/RightSolid.gif" alt="2.0" /><img src="../../Images/Stars/LeftSolid.gif" alt="2.5" /><img src="../../Images/Stars/RightSolid.gif" alt="3.0" /><img src="../../Images/Stars/LeftSolid.gif" alt="3.5" /><img src="../../Images/Stars/RightSolid.gif" alt="4.0" /><img src="../../Images/Stars/LeftSolid.gif" alt="4.5" /><img src="../../Images/Stars/RightClear.gif" alt="5.0" />     <br/>     <div id="ctl00_ctl00_ctl00_MainContent_SubContent_SubContent_currentRating_textRatingContainer" class="textRating">         Rating: <span id="ctl00_ctl00_ctl00_MainContent_SubContent_SubContent_currentRating_textRating" class="textRatingValue">4.670</span> / 5&nbsp;&nbsp;(<span id="ctl00_ctl00_ctl00_MainContent_SubContent_SubContent_currentRating_totalVotes" class="totalVotesValue">50</span><span id="ctl00_ctl00_ctl00_MainContent_SubContent_SubContent_currentRating_extraVoteInfo"> votes</span>)</div> </div>                          </div>                     </div>                     <div style="padding-left: 5px; font-size:.85em;">                         Click <a href="/Pages/Card/Discussion.aspx?multiverseid=1690" id="ctl00_ctl00_ctl00_MainContent_SubContent_SubContent_discussionLink">here|165||All creatures have "At the beginning of your upkeep, destroy this creature unless you pay {1}."|0|
1692|Tor Wauki|{2}{B}{B}{R}|Legendary Creature - Human Archer|3|3|{T}: Tor Wauki deals 2 damage to target attacking or blocking creature.|Legends|Uncommon|0.0||1.342|Randy Asplund-Faith|166||{T}: Tor Wauki deals 2 damage to target attacking or blocking creature.|0|
1693|Torsten Von Ursus|{3}{G}{G}{W}|Legendary Creature - Human Soldier|5|5||Legends|Uncommon|0.0||1.339|Mark Poole|167|||0|
1694|Tuknir Deathlock|{R}{R}{G}{G}|Legendary Creature - Human Wizard|2|2|Flying<br>{R}{G}, {T}: Target creature gets +2/+2 until end of turn.|Legends|Rare|0.0||2.458|Liz Danforth|168||Flying<br>{R}{G}, {T}: Target creature gets +2/+2 until end of turn.|0|
1695|Ur-Drago|{3}{U}{U}{B}{B}|Legendary Creature - Elemental|4|4|First strike<br>Creatures with swampwalk can be blocked as though they didn't have swampwalk.|Legends|Rare|0.0||1.182|Christopher Rush|169||First strike<br>Creatures with swampwalk can be blocked as though they didn't have swampwalk.|0|
1696|Vaevictis Asmadi|{2}{B}{B}{R}{R}{G}{G}|Legendary Creature - Elder Dragon|7|7|Flying<br>At the beginning of your upkeep, sacrifice Vaevictis Asmadi unless you pay {B}{R}{G}.<br>{B}: Vaevictis Asmadi gets +1/+0 until end of turn.<br>{R}: Vaevictis Asmadi gets +1/+0 until end of turn.<br>{G}: Vaevictis Asmadi gets +1/+0 until end of turn.|Legends|Rare|0.0||3.18|Andi Rusu|170||Flying<br>At the beginning of your upkeep, sacrifice Vaevictis Asmadi unless you pay {B}{R}{G}.<br>{B}: Vaevictis Asmadi gets +1/+0 until end of turn.<br>{R}: Vaevictis Asmadi gets +1/+0 until end of turn.<br>{G}: Vaevictis Asmadi gets +1/+0 until end of turn.|0|
1697|Xira Arien|{B}{R}{G}|Legendary Creature - Insect Wizard|1|2|Flying<br>{B}{R}{G}, {T}: Target player draws a card.|Legends|Rare|0.0||2.625|Melissa Benson|171||Flying<br>{B}{R}{G}, {T}: Target player draws a card.|0|
