ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
383256|Glacial Crasher|{4}{U}{U}|Creature - Elemental|5|5|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i><br>Glacial Crasher can't attack unless there is a Mountain on the battlefield.|Magic 2015 Core Set|Common|Mark Winters|57|Trample <i>(If this creature would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i><br>Glacial Crasher can't attack unless there is a Mountain on the battlefield.|
383257|Goblin Kaboomist|{1}{R}|Creature - Goblin Warrior|1|2|At the beginning of your upkeep, put a colorless artifact token named Land Mine onto the battlefield with "{R}, Sacrifice this artifact: This artifact deals 2 damage to target attacking creature without flying." Then flip a coin. If you lose the flip, Goblin Kaboomist deals 2 damage to itself.|Magic 2015 Core Set|Rare|Kev Walker|144|At the beginning of your upkeep, put a colorless artifact token named Land Mine onto the battlefield with "{R}, Sacrifice this artifact: This artifact deals 2 damage to target attacking creature without flying." Then flip a coin. If you lose the flip, Goblin Kaboomist deals 2 damage to itself.|
383258|Goblin Rabblemaster|{2}{R}|Creature - Goblin Warrior|2|2|Other Goblin creatures you control attack each turn if able.<br>At the beginning of combat on your turn, put a 1/1 red Goblin creature token with haste onto the battlefield.<br>Whenever Goblin Rabblemaster attacks, it gets +1/+0 until end of turn for each other attacking Goblin.|Magic 2015 Core Set|Rare|Svetlin Velinov|145|Other Goblin creatures you control attack each turn if able.<br>At the beginning of combat on your turn, put a 1/1 red Goblin creature token with haste onto the battlefield.<br>Whenever Goblin Rabblemaster attacks, it gets +1/+0 until end of turn for each other attacking Goblin.|
383259|Goblin Roughrider|{2}{R}|Creature - Goblin Knight|3|2||Magic 2015 Core Set|Common|Jesper Ejsing|146||
383260|Gravedigger|{3}{B}|Creature - Zombie|2|2|When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand.|Magic 2015 Core Set|Uncommon|Dermot Power|99|When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand.|
383261|Grindclock|{2}|Artifact|||{T}: Put a charge counter on Grindclock.<br>{T}: Target player puts the top X cards of his or her library into his or her graveyard, where X is the number of charge counters on Grindclock.|Magic 2015 Core Set|Rare|Nils Hamm|217|{T}: Put a charge counter on Grindclock.<br>{T}: Target player puts the top X cards of his or her library into his or her graveyard, where X is the number of charge counters on Grindclock.|
383262|Hammerhand|{R}|Enchantment - Aura|||Enchant creature<br>When Hammerhand enters the battlefield, target creature can't block this turn.<br>Enchanted creature gets +1/+1 and has haste. <i>(It can attack and {T} no matter when it came under your control.)</i>|Magic 2015 Core Set|Common|Tomasz Jedruszek|147|Enchant creature<br>When Hammerhand enters the battlefield, target creature can't block this turn.<br>Enchanted creature gets +1/+1 and has haste. <i>(It can attack and {T} no matter when it came under your control.)</i>|
383263|Haunted Plate Mail|{4}|Artifact - Equipment|||Equipped creature gets +4/+4.<br>{0}: Until end of turn, Haunted Plate Mail becomes a 4/4 Spirit artifact creature that's no longer an Equipment. Activate this ability only if you control no creatures.<br>Equip {4} <i>({4}: Attach to target creature you control. Equip only as a sorcery.)</i>|Magic 2015 Core Set|Rare|Izzy|218|Equipped creature gets +4/+4.<br>{0}: Until end of turn, Haunted Plate Mail becomes a 4/4 Spirit artifact creature that's no longer an Equipment. Activate this ability only if you control no creatures.<br>Equip {4} <i>({4}: Attach to target creature you control. Equip only as a sorcery.)</i>|
383264|Heat Ray|{X}{R}|Instant|||Heat Ray deals X damage to target creature.|Magic 2015 Core Set|Uncommon|Austin Hsu|148|Heat Ray deals X damage to target creature.|
383265|Heliod's Pilgrim|{2}{W}|Creature - Human Cleric|1|2|When Heliod's Pilgrim enters the battlefield, you may search your library for an Aura card, reveal it, put it into your hand, then shuffle your library.|Magic 2015 Core Set|Common|Izzy|14|When Heliod's Pilgrim enters the battlefield, you may search your library for an Aura card, reveal it, put it into your hand, then shuffle your library.|
383266|Hoarding Dragon|{3}{R}{R}|Creature - Dragon|4|4|Flying<br>When Hoarding Dragon enters the battlefield, you may search your library for an artifact card, exile it, then shuffle your library.<br>When Hoarding Dragon dies, you may put the exiled card into its owner's hand.|Magic 2015 Core Set|Rare|Matt Cavotta|149|Flying<br>When Hoarding Dragon enters the battlefield, you may search your library for an artifact card, exile it, then shuffle your library.<br>When Hoarding Dragon dies, you may put the exiled card into its owner's hand.|
383267|Hornet Nest|{2}{G}|Creature - Insect|0|2|Defender <i>(This creature can't attack.)</i><br>Whenever Hornet Nest is dealt damage, put that many 1/1 green Insect creature tokens with flying and deathtouch onto the battlefield. <i>(Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)</i>|Magic 2015 Core Set|Rare|Adam Paquette|177|Defender <i>(This creature can't attack.)</i><br>Whenever Hornet Nest is dealt damage, put that many 1/1 green Insect creature tokens with flying and deathtouch onto the battlefield. <i>(Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)</i>|
383268|Hornet Queen|{4}{G}{G}{G}|Creature - Insect|2|2|Flying<br>Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i><br>When Hornet Queen enters the battlefield, put four 1/1 green Insect creature tokens with flying and deathtouch onto the battlefield.|Magic 2015 Core Set|Rare|Martina Pilcerova|178|Flying<br>Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i><br>When Hornet Queen enters the battlefield, put four 1/1 green Insect creature tokens with flying and deathtouch onto the battlefield.|
383269|Hot Soup|{1}|Artifact - Equipment|||Equipped creature can't be blocked.<br>Whenever equipped creature is dealt damage, destroy it.<br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|Magic 2015 Core Set|Uncommon|David Palumbo|219|Equipped creature can't be blocked.<br>Whenever equipped creature is dealt damage, destroy it.<br>Equip {3} <i>({3}: Attach to target creature you control. Equip only as a sorcery.)</i>|
383270|Hunt the Weak|{3}{G}|Sorcery|||Put a +1/+1 counter on target creature you control. Then that creature fights target creature you don't control. <i>(Each deals damage equal to its power to the other.)</i>|Magic 2015 Core Set|Common|Raoul Vitale|179|Put a +1/+1 counter on target creature you control. Then that creature fights target creature you don't control. <i>(Each deals damage equal to its power to the other.)</i>|
383271|Hunter's Ambush|{2}{G}|Instant|||Prevent all combat damage that would be dealt by nongreen creatures this turn.|Magic 2015 Core Set|Common|David Palumbo|180|Prevent all combat damage that would be dealt by nongreen creatures this turn.|
383272|Hushwing Gryff|{2}{W}|Creature - Hippogriff|2|1|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Flying<br>Creatures entering the battlefield don't cause abilities to trigger.|Magic 2015 Core Set|Rare|John Severin Brassell|15|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Flying<br>Creatures entering the battlefield don't cause abilities to trigger.|
383273|Hydrosurge|{U}|Instant|||Target creature gets -5/-0 until end of turn.|Magic 2015 Core Set|Common|Steve Prescott|58|Target creature gets -5/-0 until end of turn.|
383274|Illusory Angel|{2}{U}|Creature - Angel Illusion|4|4|Flying<br>Cast Illusory Angel only if you've cast another spell this turn.|Magic 2015 Core Set|Uncommon|Allen Williams|59|Flying<br>Cast Illusory Angel only if you've cast another spell this turn.|
383275|In Garruk's Wake|{7}{B}{B}|Sorcery|||Destroy all creatures you don't control and all planeswalkers you don't control.|Magic 2015 Core Set|Rare|Chase Stone|100|Destroy all creatures you don't control and all planeswalkers you don't control.|
383276|Indulgent Tormentor|{3}{B}{B}|Creature - Demon|5|3|Flying<br>At the beginning of your upkeep, draw a card unless target opponent sacrifices a creature or pays 3 life.|Magic 2015 Core Set|Rare|Wesley Burt|101|Flying<br>At the beginning of your upkeep, draw a card unless target opponent sacrifices a creature or pays 3 life.|
383277|Inferno Fist|{1}{R}|Enchantment - Aura|||Enchant creature you control<br>Enchanted creature gets +2/+0.<br>{R}, Sacrifice Inferno Fist: Inferno Fist deals 2 damage to target creature or player.|Magic 2015 Core Set|Common|James Ryman|150|Enchant creature you control<br>Enchanted creature gets +2/+0.<br>{R}, Sacrifice Inferno Fist: Inferno Fist deals 2 damage to target creature or player.|
383166|Inspired Charge|{2}{W}{W}|Instant|||Creatures you control get +2/+1 until end of turn.|Magic 2015 Core Set|Common|Wayne Reynolds|272|Creatures you control get +2/+1 until end of turn.|
383278|Into the Void|{3}{U}|Sorcery|||Return up to two target creatures to their owners' hands.|Magic 2015 Core Set|Uncommon|Daarken|60|Return up to two target creatures to their owners' hands.|
383279|Invasive Species|{2}{G}|Creature - Insect|3|3|When Invasive Species enters the battlefield, return another permanent you control to its owner's hand.|Magic 2015 Core Set|Common|Christopher Moeller|181|When Invasive Species enters the battlefield, return another permanent you control to its owner's hand.|
383280|Invisibility|{U}{U}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't be blocked except by Walls.|Magic 2015 Core Set|Common|Pete Venters|61|Enchant creature<br>Enchanted creature can't be blocked except by Walls.|
383281|Island||Basic Land - Island|||U|Magic 2015 Core Set|Land|Florian de Gesincourt|255|U|
383285|Jace, the Living Guildpact|{2}{U}{U}|Planeswalker - Jace||5|+1: Look at the top two cards of your library. Put one of them into your graveyard.<br>−3: Return another target nonland permanent to its owner's hand.<br>−8: Each player shuffles his or her hand and graveyard into his or her library. You draw seven cards.|Magic 2015 Core Set|Mythic Rare|Chase Stone|62|+1: Look at the top two cards of your library. Put one of them into your graveyard.<br>−3: Return another target nonland permanent to its owner's hand.<br>−8: Each player shuffles his or her hand and graveyard into his or her library. You draw seven cards.|
383286|Jace's Ingenuity|{3}{U}{U}|Instant|||Draw three cards.|Magic 2015 Core Set|Uncommon|Igor Kieryluk|63|Draw three cards.|
383287|Jalira, Master Polymorphist|{3}{U}|Legendary Creature - Human Wizard|2|2|{2}{U}, {T}, Sacrifice another creature: Reveal cards from the top of your library until you reveal a nonlegendary creature card. Put that card onto the battlefield and the rest on the bottom of your library in a random order.|Magic 2015 Core Set|Rare|Steve Prescott|64|{2}{U}, {T}, Sacrifice another creature: Reveal cards from the top of your library until you reveal a nonlegendary creature card. Put that card onto the battlefield and the rest on the bottom of your library in a random order.|
383288|Jorubai Murk Lurker|{2}{U}|Creature - Leech|1|3|Jorubai Murk Lurker gets +1/+1 as long as you control a Swamp.<br>{1}{B}: Target creature gains lifelink until end of turn. <i>(Damage dealt by the creature also causes its controller to gain that much life.)</i>|Magic 2015 Core Set|Uncommon|Clint Cearley|65|Jorubai Murk Lurker gets +1/+1 as long as you control a Swamp.<br>{1}{B}: Target creature gains lifelink until end of turn. <i>(Damage dealt by the creature also causes its controller to gain that much life.)</i>|
383289|Juggernaut|{4}|Artifact Creature - Juggernaut|5|3|Juggernaut attacks each turn if able.<br>Juggernaut can't be blocked by Walls.|Magic 2015 Core Set|Uncommon|Kev Walker|220|Juggernaut attacks each turn if able.<br>Juggernaut can't be blocked by Walls.|
383290|Kalonian Twingrove|{5}{G}|Creature - Treefolk Warrior|*|*|Kalonian Twingrove's power and toughness are each equal to the number of Forests you control.<br>When Kalonian Twingrove enters the battlefield, put a green Treefolk Warrior creature token onto the battlefield with "This creature's power and toughness are each equal to the number of Forests you control."|Magic 2015 Core Set|Rare|Todd Lockwood|182|Kalonian Twingrove's power and toughness are each equal to the number of Forests you control.<br>When Kalonian Twingrove enters the battlefield, put a green Treefolk Warrior creature token onto the battlefield with "This creature's power and toughness are each equal to the number of Forests you control."|
383291|Kapsho Kitefins|{4}{U}{U}|Creature - Fish|3|3|Flying<br>Whenever Kapsho Kitefins or another creature enters the battlefield under your control, tap target creature an opponent controls.|Magic 2015 Core Set|Uncommon|Ryan Yee|66|Flying<br>Whenever Kapsho Kitefins or another creature enters the battlefield under your control, tap target creature an opponent controls.|
383292|Kinsbaile Skirmisher|{1}{W}|Creature - Kithkin Soldier|2|2|When Kinsbaile Skirmisher enters the battlefield, target creature gets +1/+1 until end of turn.|Magic 2015 Core Set|Common|Thomas Denmark|16|When Kinsbaile Skirmisher enters the battlefield, target creature gets +1/+1 until end of turn.|
383293|Kird Chieftain|{3}{R}|Creature - Ape|3|3|Kird Chieftain gets +1/+1 as long as you control a Forest.<br>{4}{G}: Target creature gets +2/+2 and gains trample until end of turn. <i>(If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|Magic 2015 Core Set|Uncommon|Lars Grant-West|151|Kird Chieftain gets +1/+1 as long as you control a Forest.<br>{4}{G}: Target creature gets +2/+2 and gains trample until end of turn. <i>(If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|
383294|Krenko's Enforcer|{1}{R}{R}|Creature - Goblin Warrior|2|2|Intimidate <i>(This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i>|Magic 2015 Core Set|Common|Karl Kopinski|152|Intimidate <i>(This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)</i>|
383295|Kurkesh, Onakke Ancient|{2}{R}{R}|Legendary Creature - Ogre Spirit|4|3|Whenever you activate an ability of an artifact, if it isn't a mana ability, you may pay {R}. If you do, copy that ability. You may choose new targets for the copy.|Magic 2015 Core Set|Rare|Slawomir Maniak|153|Whenever you activate an ability of an artifact, if it isn't a mana ability, you may pay {R}. If you do, copy that ability. You may choose new targets for the copy.|
383296|Lava Axe|{4}{R}|Sorcery|||Lava Axe deals 5 damage to target player.|Magic 2015 Core Set|Common|Brian Snoddy|154|Lava Axe deals 5 damage to target player.|
383297|Leeching Sliver|{1}{B}|Creature - Sliver|1|1|Whenever a Sliver you control attacks, defending player loses 1 life.|Magic 2015 Core Set|Uncommon|Svetlin Velinov|102|Whenever a Sliver you control attacks, defending player loses 1 life.|
383298|Life's Legacy|{1}{G}|Sorcery|||As an additional cost to cast Life's Legacy, sacrifice a creature.<br>Draw cards equal to the sacrificed creature's power.|Magic 2015 Core Set|Rare|Howard Lyon|183|As an additional cost to cast Life's Legacy, sacrifice a creature.<br>Draw cards equal to the sacrificed creature's power.|
383299|Lightning Strike|{1}{R}|Instant|||Lightning Strike deals 3 damage to target creature or player.|Magic 2015 Core Set|Common|Adam Paquette|155|Lightning Strike deals 3 damage to target creature or player.|
383300|Liliana Vess|{3}{B}{B}|Planeswalker - Liliana||5|+1: Target player discards a card.<br>−2: Search your library for a card, then shuffle your library and put that card on top of it.<br>−8: Put all creature cards from all graveyards onto the battlefield under your control.|Magic 2015 Core Set|Mythic Rare|Aleksi Briclot|103|+1: Target player discards a card.<br>−2: Search your library for a card, then shuffle your library and put that card on top of it.<br>−8: Put all creature cards from all graveyards onto the battlefield under your control.|
383301|Living Totem|{3}{G}|Creature - Plant Elemental|2|3|Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>When Living Totem enters the battlefield, you may put a +1/+1 counter on another target creature.|Magic 2015 Core Set|Common|Svetlin Velinov|184|Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>When Living Totem enters the battlefield, you may put a +1/+1 counter on another target creature.|
383302|Llanowar Wastes||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {G} to your mana pool. Llanowar Wastes deals 1 damage to you.|Magic 2015 Core Set|Rare|Rob Alexander|244|{T}: Add {1} to your mana pool.<br>{T}: Add {B} or {G} to your mana pool. Llanowar Wastes deals 1 damage to you.|
383167|Mahamoti Djinn|{4}{U}{U}|Creature - Djinn|5|6|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|Magic 2015 Core Set|Rare|Greg Staples|275|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|
383303|Marked by Honor|{3}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and has vigilance. <i>(Attacking doesn't cause it to tap.)</i>|Magic 2015 Core Set|Common|David Palumbo|17|Enchant creature<br>Enchanted creature gets +2/+2 and has vigilance. <i>(Attacking doesn't cause it to tap.)</i>|
383304|Mass Calcify|{5}{W}{W}|Sorcery|||Destroy all nonwhite creatures.|Magic 2015 Core Set|Rare|Brandon Kitkouski|18|Destroy all nonwhite creatures.|
383305|Master of Predicaments|{3}{U}{U}|Creature - Sphinx|4|4|Flying<br>Whenever Master of Predicaments deals combat damage to a player, choose a card in your hand. That player guesses whether the card's converted mana cost is greater than 4. If the player guessed wrong, you may cast the card without paying its mana cost.|Magic 2015 Core Set|Rare|Matt Stewart|67|Flying<br>Whenever Master of Predicaments deals combat damage to a player, choose a card in your hand. That player guesses whether the card's converted mana cost is greater than 4. If the player guessed wrong, you may cast the card without paying its mana cost.|
383306|Meditation Puzzle|{3}{W}{W}|Instant|||Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>You gain 8 life.|Magic 2015 Core Set|Common|Mark Winters|19|Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>You gain 8 life.|
383307|Mercurial Pretender|{4}{U}|Creature - Shapeshifter|0|0|You may have Mercurial Pretender enter the battlefield as a copy of any creature you control except it gains "{2}{U}{U}: Return this creature to its owner's hand."|Magic 2015 Core Set|Rare|Izzy|68|You may have Mercurial Pretender enter the battlefield as a copy of any creature you control except it gains "{2}{U}{U}: Return this creature to its owner's hand."|
383308|Meteorite|{5}|Artifact|||When Meteorite enters the battlefield, it deals 2 damage to target creature or player.<br>{T}: Add one mana of any color to your mana pool.|Magic 2015 Core Set|Uncommon|Scott Murphy|221|When Meteorite enters the battlefield, it deals 2 damage to target creature or player.<br>{T}: Add one mana of any color to your mana pool.|
383309|Midnight Guard|{2}{W}|Creature - Human Soldier|2|3|Whenever another creature enters the battlefield, untap Midnight Guard.|Magic 2015 Core Set|Common|Jason A. Engle|20|Whenever another creature enters the battlefield, untap Midnight Guard.|
383310|Might Makes Right|{5}{R}|Enchantment|||At the beginning of combat on your turn, if you control each creature on the battlefield with the greatest power, gain control of target creature an opponent controls until end of turn. Untap that creature. It gains haste until end of turn. <i>(It can attack and {T} this turn.)</i>|Magic 2015 Core Set|Uncommon|Mark Winters|156|At the beginning of combat on your turn, if you control each creature on the battlefield with the greatest power, gain control of target creature an opponent controls until end of turn. Untap that creature. It gains haste until end of turn. <i>(It can attack and {T} this turn.)</i>|
383311|Military Intelligence|{1}{U}|Enchantment|||Whenever you attack with two or more creatures, draw a card.|Magic 2015 Core Set|Uncommon|Craig J Spearing|69|Whenever you attack with two or more creatures, draw a card.|
383312|Mind Rot|{2}{B}|Sorcery|||Target player discards two cards.|Magic 2015 Core Set|Common|Steve Luke|104|Target player discards two cards.|
383313|Mind Sculpt|{1}{U}|Sorcery|||Target opponent puts the top seven cards of his or her library into his or her graveyard.|Magic 2015 Core Set|Common|Michael C. Hayes|70|Target opponent puts the top seven cards of his or her library into his or her graveyard.|
383314|Miner's Bane|{4}{R}{R}|Creature - Elemental|6|3|{2}{R}: Miner's Bane gets +1/+0 and gains trample until end of turn. <i>(If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|Magic 2015 Core Set|Common|Adam Paquette|157|{2}{R}: Miner's Bane gets +1/+0 and gains trample until end of turn. <i>(If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|
383317|Mountain||Basic Land - Mountain|||R|Magic 2015 Core Set|Land|Florian de Gesincourt|263|R|
383319|Naturalize|{1}{G}|Instant|||Destroy target artifact or enchantment.|Magic 2015 Core Set|Common|Tim Hildebrandt|185|Destroy target artifact or enchantment.|
383320|Necrobite|{2}{B}|Instant|||Target creature gains deathtouch until end of turn. Regenerate it. <i>(The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat. Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)</i>|Magic 2015 Core Set|Common|Nils Hamm|105|Target creature gains deathtouch until end of turn. Regenerate it. <i>(The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat. Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)</i>|
383321|Necrogen Scudder|{2}{B}|Creature - Horror|3|3|Flying<br>When Necrogen Scudder enters the battlefield, you lose 3 life.|Magic 2015 Core Set|Uncommon|Raymond Swanland|106|Flying<br>When Necrogen Scudder enters the battlefield, you lose 3 life.|
383322|Necromancer's Assistant|{2}{B}|Creature - Zombie|3|1|When Necromancer's Assistant enters the battlefield, put the top three cards of your library into your graveyard.|Magic 2015 Core Set|Common|Svetlin Velinov|107|When Necromancer's Assistant enters the battlefield, put the top three cards of your library into your graveyard.|
383323|Necromancer's Stockpile|{1}{B}|Enchantment|||{1}{B}, Discard a creature card: Draw a card. If the discarded card was a Zombie card, put a 2/2 black Zombie creature token onto the battlefield tapped.|Magic 2015 Core Set|Rare|Seb McKinnon|108|{1}{B}, Discard a creature card: Draw a card. If the discarded card was a Zombie card, put a 2/2 black Zombie creature token onto the battlefield tapped.|
383324|Negate|{1}{U}|Instant|||Counter target noncreature spell.|Magic 2015 Core Set|Common|Jeremy Jarvis|71|Counter target noncreature spell.|
383325|Netcaster Spider|{2}{G}|Creature - Spider|2|3|Reach <i>(This creature can block creatures with flying.)</i><br>Whenever Netcaster Spider blocks a creature with flying, Netcaster Spider gets +2/+0 until end of turn.|Magic 2015 Core Set|Common|Yohann Schepacz|186|Reach <i>(This creature can block creatures with flying.)</i><br>Whenever Netcaster Spider blocks a creature with flying, Netcaster Spider gets +2/+0 until end of turn.|
383326|Nightfire Giant|{4}{B}|Creature - Zombie Giant|4|3|Nightfire Giant gets +1/+1 as long as you control a Mountain.<br>{4}{R}: Nightfire Giant deals 2 damage to target creature or player.|Magic 2015 Core Set|Uncommon|Dave Kendall|109|Nightfire Giant gets +1/+1 as long as you control a Mountain.<br>{4}{R}: Nightfire Giant deals 2 damage to target creature or player.|
383168|Nightmare|{5}{B}|Creature - Nightmare Horse|*|*|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>Nightmare's power and toughness are each equal to the number of Swamps you control.|Magic 2015 Core Set|Rare|Vance Kovacs|276|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i><br>Nightmare's power and toughness are each equal to the number of Swamps you control.|
383327|Nimbus of the Isles|{4}{U}|Creature - Elemental|3|3|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|Magic 2015 Core Set|Common|Cliff Childs|72|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|
383328|Nissa, Worldwaker|{3}{G}{G}|Planeswalker - Nissa||3|+1: Target land you control becomes a 4/4 Elemental creature with trample. It's still a land.<br>+1: Untap up to four target Forests.<br>−7: Search your library for any number of basic land cards, put them onto the battlefield, then shuffle your library. Those lands become 4/4 Elemental creatures with trample. They're still lands.|Magic 2015 Core Set|Mythic Rare|Peter Mohrbacher|187|+1: Target land you control becomes a 4/4 Elemental creature with trample. It's still a land.<br>+1: Untap up to four target Forests.<br>−7: Search your library for any number of basic land cards, put them onto the battlefield, then shuffle your library. Those lands become 4/4 Elemental creatures with trample. They're still lands.|
383329|Nissa's Expedition|{4}{G}|Sorcery|||Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.|Magic 2015 Core Set|Uncommon|Dan Scott|188|Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.|
383330|Ob Nixilis, Unshackled|{4}{B}{B}|Legendary Creature - Demon|4|4|Flying, trample<br>Whenever an opponent searches his or her library, that player sacrifices a creature and loses 10 life.<br>Whenever another creature dies, put a +1/+1 counter on Ob Nixilis, Unshackled.|Magic 2015 Core Set|Rare|Karl Kopinski|110|Flying, trample<br>Whenever an opponent searches his or her library, that player sacrifices a creature and loses 10 life.<br>Whenever another creature dies, put a +1/+1 counter on Ob Nixilis, Unshackled.|
383331|Obelisk of Urd|{6}|Artifact|||Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>As Obelisk of Urd enters the battlefield, choose a creature type.<br>Creatures you control of the chosen type get +2/+2.|Magic 2015 Core Set|Rare|John Severin Brassell|222|Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>As Obelisk of Urd enters the battlefield, choose a creature type.<br>Creatures you control of the chosen type get +2/+2.|
383332|Oppressive Rays|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block unless its controller pays {3}.<br>Activated abilities of enchanted creature cost {3} more to activate.|Magic 2015 Core Set|Common|Mark Zug|21|Enchant creature<br>Enchanted creature can't attack or block unless its controller pays {3}.<br>Activated abilities of enchanted creature cost {3} more to activate.|
383333|Oreskos Swiftclaw|{1}{W}|Creature - Cat Warrior|3|1||Magic 2015 Core Set|Common|James Ryman|22||
383334|Ornithopter|{0}|Artifact Creature - Thopter|0|2|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|Magic 2015 Core Set|Common|Franz Vohwinkel|223|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|
383335|Overwhelm|{5}{G}{G}|Sorcery|||Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>Creatures you control get +3/+3 until end of turn.|Magic 2015 Core Set|Uncommon|Wayne Reynolds|189|Convoke <i>(Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)</i><br>Creatures you control get +3/+3 until end of turn.|
383336|Paragon of Eternal Wilds|{3}{G}|Creature - Human Druid|2|2|Other green creatures you control get +1/+1.<br>{G}, {T}: Another target green creature you control gains trample until end of turn. <i>(If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|Magic 2015 Core Set|Uncommon|Winona Nelson|190|Other green creatures you control get +1/+1.<br>{G}, {T}: Another target green creature you control gains trample until end of turn. <i>(If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)</i>|
383337|Paragon of Fierce Defiance|{3}{R}|Creature - Human Warrior|2|2|Other red creatures you control get +1/+1.<br>{R}, {T}: Another target red creature you control gains haste until end of turn. <i>(It can attack and {T} this turn.)</i>|Magic 2015 Core Set|Uncommon|Slawomir Maniak|158|Other red creatures you control get +1/+1.<br>{R}, {T}: Another target red creature you control gains haste until end of turn. <i>(It can attack and {T} this turn.)</i>|
383338|Paragon of Gathering Mists|{3}{U}|Creature - Human Wizard|2|2|Other blue creatures you control get +1/+1.<br>{U}, {T}: Another target blue creature you control gains flying until end of turn.|Magic 2015 Core Set|Uncommon|Michael C. Hayes|73|Other blue creatures you control get +1/+1.<br>{U}, {T}: Another target blue creature you control gains flying until end of turn.|
383339|Paragon of New Dawns|{3}{W}|Creature - Human Soldier|2|2|Other white creatures you control get +1/+1.<br>{W}, {T}: Another target white creature you control gains vigilance until end of turn. <i>(Attacking doesn't cause it to tap.)</i>|Magic 2015 Core Set|Uncommon|John Stanko|23|Other white creatures you control get +1/+1.<br>{W}, {T}: Another target white creature you control gains vigilance until end of turn. <i>(Attacking doesn't cause it to tap.)</i>|
