ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
10618|Shu Farmer|{1}{W}|Creature - Human|1|1|{T}: You gain 1 life. Activate this ability only during your turn, before attackers are declared.|Portal Three Kingdoms|Common|Li Xiaohua|23|{T}: You gain 1 life. Activate this ability only during your turn, before attackers are declared.|
10619|Capture of Jingzhou|{3}{U}{U}|Sorcery|||Take an extra turn after this one.|Portal Three Kingdoms|Rare|Jack Wei|38|Take an extra turn after this one.|
10620|Borrowing 100,000 Arrows|{2}{U}|Sorcery|||Draw a card for each tapped creature target opponent controls.|Portal Three Kingdoms|Uncommon|Song Shikai|35|Draw a card for each tapped creature target opponent controls.|
10621|Broken Dam|{U}|Sorcery|||Tap one or two target creatures without horsemanship.|Portal Three Kingdoms|Common|Jiang Zhuqing|37|Tap one or two target creatures without horsemanship.|
10622|Forced Retreat|{2}{U}|Sorcery|||Put target creature on top of its owner's library.|Portal Three Kingdoms|Common|Huang Qishi|44|Put target creature on top of its owner's library.|
10623|Brilliant Plan|{4}{U}|Sorcery|||Draw three cards.|Portal Three Kingdoms|Uncommon|Song Shikai|36|Draw three cards.|
10624|Shu Defender|{2}{W}|Creature - Human Soldier|2|2|Whenever Shu Defender blocks, it gets +0/+2 until end of turn.|Portal Three Kingdoms|Common|Sun Nan|20|Whenever Shu Defender blocks, it gets +0/+2 until end of turn.|
10625|Trip Wire|{2}{G}|Sorcery|||Destroy target creature with horsemanship.|Portal Three Kingdoms|Uncommon|Hong Yan|154|Destroy target creature with horsemanship.|
10626|Desert Sandstorm|{2}{R}|Sorcery|||Desert Sandstorm deals 1 damage to each creature.|Portal Three Kingdoms|Common|Xu Tan|107|Desert Sandstorm deals 1 damage to each creature.|
10627|Shu Elite Infantry|{3}{W}|Creature - Human Soldier|3|3||Portal Three Kingdoms|Common|Song Shikai|22||
10628|Counterintelligence|{2}{U}{U}|Sorcery|||Return one or two target creatures to their owners' hands.|Portal Three Kingdoms|Uncommon|Wang Feng|41|Return one or two target creatures to their owners' hands.|
10629|Spoils of Victory|{2}{G}|Sorcery|||Search your library for a Plains, Island, Swamp, Mountain, or Forest card and put that card onto the battlefield. Then shuffle your library.|Portal Three Kingdoms|Uncommon|Sun Nan|147|Search your library for a Plains, Island, Swamp, Mountain, or Forest card and put that card onto the battlefield. Then shuffle your library.|
10630|Sima Yi, Wei Field Marshal|{5}{B}|Legendary Creature - Human Soldier|*|4|Sima Yi, Wei Field Marshal's power is equal to the number of Swamps you control.|Portal Three Kingdoms|Rare|Gao Yan|82|Sima Yi, Wei Field Marshal's power is equal to the number of Swamps you control.|
10632|Fire Ambush|{1}{R}|Sorcery|||Fire Ambush deals 3 damage to target creature or player.|Portal Three Kingdoms|Common|Tang Xiaogu|111|Fire Ambush deals 3 damage to target creature or player.|
10635|Shu Cavalry|{2}{W}|Creature - Human Soldier|2|2|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|Portal Three Kingdoms|Common|Li Xiaohua|19|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|
10636|Zodiac Ox|{3}{G}|Creature - Ox|3|3|Swampwalk|Portal Three Kingdoms|Uncommon|Ai Desheng|161|Swampwalk|
10637|Burning of Xinye|{4}{R}{R}|Sorcery|||Choose four lands you control and destroy those lands. Then target opponent chooses four lands he or she controls. Destroy those lands. Then Burning of Xinye deals 4 damage to each creature.|Portal Three Kingdoms|Rare|Yang Hong|104|Choose four lands you control and destroy those lands. Then target opponent chooses four lands he or she controls. Destroy those lands. Then Burning of Xinye deals 4 damage to each creature.|
10686|Zhao Zilong, Tiger General|{3}{W}{W}|Legendary Creature - Human Soldier Warrior|3|3|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>Whenever Zhao Zilong, Tiger General blocks, it gets +1/+1 until end of turn.|Portal Three Kingdoms|Rare|Quan Xuejun|33|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>Whenever Zhao Zilong, Tiger General blocks, it gets +1/+1 until end of turn.|
10709|Sun Ce, Young Conquerer|{3}{U}{U}|Legendary Creature - Human Soldier|3|3|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>When Sun Ce, Young Conquerer enters the battlefield, you may return target creature to its owner's hand.|Portal Three Kingdoms|Rare|Yang Guangmai|55|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>When Sun Ce, Young Conquerer enters the battlefield, you may return target creature to its owner's hand.|
10710|Lu Meng, Wu General|{3}{U}{U}|Legendary Creature - Human Soldier|4|4|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|Portal Three Kingdoms|Rare|Gao Yan|46|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i>|
10711|Zhuge Jin, Wu Strategist|{1}{U}{U}|Legendary Creature - Human Advisor|1|1|{T}: Target creature is unblockable this turn. Activate this ability only during your turn, before attackers are declared.|Portal Three Kingdoms|Rare|Song Shikai|66|{T}: Target creature is unblockable this turn. Activate this ability only during your turn, before attackers are declared.|
10712|Cao Ren, Wei Commander|{2}{B}{B}|Legendary Creature - Human Soldier Warrior|3|3|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>When Cao Ren, Wei Commander enters the battlefield, you lose 3 life.|Portal Three Kingdoms|Rare|Junko Taguchi|69|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>When Cao Ren, Wei Commander enters the battlefield, you lose 3 life.|
10713|Pang Tong, "Young Phoenix"|{1}{W}{W}|Legendary Creature - Human Advisor|1|2|{T}: Target creature gets +0/+2 until end of turn. Activate this ability only during your turn, before attackers are declared.|Portal Three Kingdoms|Rare|Li Tie|14|{T}: Target creature gets +0/+2 until end of turn. Activate this ability only during your turn, before attackers are declared.|
10714|Huang Zhong, Shu General|{2}{W}{W}|Legendary Creature - Human Soldier|2|3|Huang Zhong, Shu General can't be blocked by more than one creature.|Portal Three Kingdoms|Rare|Quan Xuejun|8|Huang Zhong, Shu General can't be blocked by more than one creature.|
10721|Lady Sun|{1}{U}{U}|Legendary Creature - Human Advisor|1|1|{T}: Return Lady Sun and another target creature to their owners' hands. Activate this ability only during your turn, before attackers are declared.|Portal Three Kingdoms|Rare|Miao Aili|45|{T}: Return Lady Sun and another target creature to their owners' hands. Activate this ability only during your turn, before attackers are declared.|
10727|Zhang Liao, Hero of Hefei|{4}{B}{B}|Legendary Creature - Human Soldier|3|3|Whenever Zhang Liao, Hero of Hefei deals damage to an opponent, that opponent discards a card.|Portal Three Kingdoms|Rare|Li Youliang|96|Whenever Zhang Liao, Hero of Hefei deals damage to an opponent, that opponent discards a card.|
10728|Imperial Seal|{B}|Sorcery|||Search your library for a card, then shuffle your library and put that card on top of it. You lose 2 life.|Portal Three Kingdoms|Rare|Li Tie|78|Search your library for a card, then shuffle your library and put that card on top of it. You lose 2 life.|
10729|Ma Chao, Western Warrior|{3}{R}{R}|Legendary Creature - Human Soldier Warrior|3|3|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>Whenever Ma Chao, Western Warrior attacks alone, it's unblockable this combat.|Portal Three Kingdoms|Rare|Koji|116|Horsemanship <i>(This creature can't be blocked except by creatures with horsemanship.)</i><br>Whenever Ma Chao, Western Warrior attacks alone, it's unblockable this combat.|
10730|Dong Zhou, the Tyrant|{4}{R}|Legendary Creature - Human Soldier|3|3|When Dong Zhou, the Tyrant enters the battlefield, target creature an opponent controls deals damage equal to its power to that player.|Portal Three Kingdoms|Rare|Junichi Inoue|109|When Dong Zhou, the Tyrant enters the battlefield, target creature an opponent controls deals damage equal to its power to that player.|
10731|Riding the Dilu Horse|{2}{G}|Sorcery|||Target creature gets +2/+2 and gains horsemanship. <i>(It can't be blocked except by creatures with horsemanship. This effect lasts indefinitely.)</i>|Portal Three Kingdoms|Rare|Hong Yan|144|Target creature gets +2/+2 and gains horsemanship. <i>(It can't be blocked except by creatures with horsemanship. This effect lasts indefinitely.)</i>|
10732|Meng Huo, Barbarian King|{3}{G}{G}|Legendary Creature - Human Barbarian Soldier|4|4|Other green creatures you control get +1/+1.|Portal Three Kingdoms|Rare|Yang Guangmai|142|Other green creatures you control get +1/+1.|
10733|Taoist Mystic|{2}{G}|Creature - Human Mystic|2|2|Taoist Mystic can't be blocked by creatures with horsemanship.|Portal Three Kingdoms|Rare|Qu Xin|151|Taoist Mystic can't be blocked by creatures with horsemanship.|
10734|Corrupt Eunuchs|{3}{R}|Creature - Human Advisor|2|2|When Corrupt Eunuchs enters the battlefield, it deals 2 damage to target creature.|Portal Three Kingdoms|Uncommon|Li Yousong|106|When Corrupt Eunuchs enters the battlefield, it deals 2 damage to target creature.|
13805|Ravaging Horde|{3}{R}{R}|Creature - Human Soldier|3|3|When Ravaging Horde enters the battlefield, destroy target land.|Portal Three Kingdoms|Uncommon|Liu Jianjian|118|When Ravaging Horde enters the battlefield, destroy target land.|
13831|Xun Yu, Wei Advisor|{1}{B}{B}|Legendary Creature - Human Advisor|1|1|{T}: Target creature you control gets +2/+0 until end of turn. Activate this ability only during your turn, before attackers are declared.|Portal Three Kingdoms|Rare|Jack Wei|93|{T}: Target creature you control gets +2/+0 until end of turn. Activate this ability only during your turn, before attackers are declared.|
10493|Ambition's Cost|{3}{B}|Sorcery|||You draw three cards and you lose 3 life.|Portal Three Kingdoms|Rare|Junko Taguchi|67|You draw three cards and you lose 3 life.|
10580|Balance of Power|{3}{U}{U}|Sorcery|||If target opponent has more cards in hand than you, draw cards equal to the difference.|Portal Three Kingdoms|Rare|Quan Xuejun|34|If target opponent has more cards in hand than you, draw cards equal to the difference.|
10507|Blaze|{X}{R}|Sorcery|||Blaze deals X damage to target creature or player.|Portal Three Kingdoms|Uncommon|Qu Xin|102|Blaze deals X damage to target creature or player.|
10514|Coercion|{2}{B}|Sorcery|||Target opponent reveals his or her hand. You choose a card from it. That player discards that card.|Portal Three Kingdoms|Uncommon|Kang Yu|70|Target opponent reveals his or her hand. You choose a card from it. That player discards that card.|
10527|Exhaustion|{2}{U}|Sorcery|||Creatures and lands target opponent controls don't untap during his or her next untap step.|Portal Three Kingdoms|Rare|Qu Xin|42|Creatures and lands target opponent controls don't untap during his or her next untap step.|
10532|Forest||Basic Land - Forest|||G|Portal Three Kingdoms|Land|Ji Yong|178|G|
10639|Forest||Basic Land - Forest|||G|Portal Three Kingdoms|Land|Ji Yong|179|G|
10640|Forest||Basic Land - Forest|||G|Portal Three Kingdoms|Land|Ji Yong|180|G|
10551|Island||Basic Land - Island|||U|Portal Three Kingdoms|Land|Ku Xueming|169|U|
10641|Island||Basic Land - Island|||U|Portal Three Kingdoms|Land|Ku Xueming|170|U|
10642|Island||Basic Land - Island|||U|Portal Three Kingdoms|Land|Ku Xueming|171|U|
10556|Lone Wolf|{2}{G}|Creature - Wolf|2|2|You may have Lone Wolf assign its combat damage as though it weren't blocked.|Portal Three Kingdoms|Uncommon|Yang Jun Kwon|140|You may have Lone Wolf assign its combat damage as though it weren't blocked.|
10563|Mountain||Basic Land - Mountain|||R|Portal Three Kingdoms|Land|Qin Jun|175|R|
10643|Mountain||Basic Land - Mountain|||R|Portal Three Kingdoms|Land|Qin Jun|176|R|
10644|Mountain||Basic Land - Mountain|||R|Portal Three Kingdoms|Land|Qin Jun|177|R|
10565|Mystic Denial|{1}{U}{U}|Instant|||Counter target creature or sorcery spell.|Portal Three Kingdoms|Uncommon|Kang Yu|49|Counter target creature or sorcery spell.|
10531|Peach Garden Oath|{W}|Sorcery|||You gain 2 life for each creature you control.|Portal Three Kingdoms|Uncommon|Zhao Dafu|15|You gain 2 life for each creature you control.|
10581|Plains||Basic Land - Plains|||W|Portal Three Kingdoms|Land|He Jiancheng|166|W|
10645|Plains||Basic Land - Plains|||W|Portal Three Kingdoms|Land|He Jiancheng|167|W|
10646|Plains||Basic Land - Plains|||W|Portal Three Kingdoms|Land|He Jiancheng|168|W|
10589|Rally the Troops|{W}|Instant|||Cast Rally the Troops only during the declare attackers step and only if you've been attacked this step.<br>Untap all creatures you control.|Portal Three Kingdoms|Uncommon|Shang Huitong|16|Cast Rally the Troops only during the declare attackers step and only if you've been attacked this step.<br>Untap all creatures you control.|
10592|Relentless Assault|{2}{R}{R}|Sorcery|||Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.|Portal Three Kingdoms|Rare|He Jiancheng|119|Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.|
10550|Stalking Tiger|{3}{G}|Creature - Cat|3|3|Stalking Tiger can't be blocked by more than one creature.|Portal Three Kingdoms|Common|Kang Yu|149|Stalking Tiger can't be blocked by more than one creature.|
10606|Stone Rain|{2}{R}|Sorcery|||Destroy target land.|Portal Three Kingdoms|Common|Mitsuaki Sagiri|123|Destroy target land.|
10607|Swamp||Basic Land - Swamp|||B|Portal Three Kingdoms|Land|Wang Chuxiong|172|B|
10647|Swamp||Basic Land - Swamp|||B|Portal Three Kingdoms|Land|Wang Chuxiong|173|B|
10648|Swamp||Basic Land - Swamp|||B|Portal Three Kingdoms|Land|Wang Chuxiong|174|B|
10631|Vengeance|{3}{W}|Sorcery|||Destroy target tapped creature.|Portal Three Kingdoms|Uncommon|Solomon Au Yeung|28|Destroy target tapped creature.|
10483|Volunteer Militia|{W}|Creature - Human Soldier|1|2||Portal Three Kingdoms|Common|Lin Yan|30||
10633|Warrior's Stand|{1}{W}|Instant|||Cast Warrior's Stand only during the declare attackers step and only if you've been attacked this step.<br>Creatures you control get +2/+2 until end of turn.|Portal Three Kingdoms|Uncommon|Zhao Dafu|31|Cast Warrior's Stand only during the declare attackers step and only if you've been attacked this step.<br>Creatures you control get +2/+2 until end of turn.|
10558|Zodiac Monkey|{1}{G}|Creature - Ape|2|1|Forestwalk <i>(This creature is unblockable as long as defending player controls a Forest.)</i>|Portal Three Kingdoms|Common|Ai Desheng|160|Forestwalk <i>(This creature is unblockable as long as defending player controls a Forest.)</i>|
