ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
394559|Dromoka's Gift|{4}{G}|Instant|||Bolster 4. <i>(Choose a creature with the least toughness among creatures you control and put four +1/+1 counters on it.)</i>|Dragons of Tarkir|Uncommon|Winona Nelson|184|Bolster 4. <i>(Choose a creature with the least toughness among creatures you control and put four +1/+1 counters on it.)</i>|
394560|Duress|{B}|Sorcery|||Target opponent reveals his or her hand. You choose a noncreature, nonland card from it. That player discards that card.|Dragons of Tarkir|Common|Jason Rainville|98|Target opponent reveals his or her hand. You choose a noncreature, nonland card from it. That player discards that card.|
394561|Dutiful Attendant|{2}{B}|Creature - Human Warrior|1|2|When Dutiful Attendant dies, return another target creature card from your graveyard to your hand.|Dragons of Tarkir|Common|Aaron Miller|99|When Dutiful Attendant dies, return another target creature card from your graveyard to your hand.|
394562|Echoes of the Kin Tree|{1}{W}|Enchantment|||{2}{W}: Bolster 1. <i>(Choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)</i>|Dragons of Tarkir|Uncommon|Ryan Alexander Lee|15|{2}{W}: Bolster 1. <i>(Choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)</i>|
394563|Elusive Spellfist|{1}{U}|Creature - Human Monk|1|3|Whenever you cast a noncreature spell, Elusive Spellfist gets +1/+0 until end of turn and can't be blocked this turn.|Dragons of Tarkir|Common|Viktor Titov|53|Whenever you cast a noncreature spell, Elusive Spellfist gets +1/+0 until end of turn and can't be blocked this turn.|
394564|Encase in Ice|{1}{U}|Enchantment - Aura|||Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Enchant red or green creature<br>When Encase in Ice enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.|Dragons of Tarkir|Uncommon|Mathias Kollros|54|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>Enchant red or green creature<br>When Encase in Ice enters the battlefield, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.|
394565|Enduring Scalelord|{4}{G}{W}|Creature - Dragon|4|4|Flying<br>Whenever one or more +1/+1 counters are placed on another creature you control, you may put a +1/+1 counter on Enduring Scalelord.|Dragons of Tarkir|Uncommon|Clint Cearley|222|Flying<br>Whenever one or more +1/+1 counters are placed on another creature you control, you may put a +1/+1 counter on Enduring Scalelord.|
394566|Enduring Victory|{4}{W}|Instant|||Destroy target attacking or blocking creature. Bolster 1. <i>(Choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)</i>|Dragons of Tarkir|Common|Mike Sass|16|Destroy target attacking or blocking creature. Bolster 1. <i>(Choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)</i>|
394567|Epic Confrontation|{1}{G}|Sorcery|||Target creature you control gets +1/+2 until end of turn. It fights target creature you don't control. <i>(Each deals damage equal to its power to the other.)</i>|Dragons of Tarkir|Common|Wayne Reynolds|185|Target creature you control gets +1/+2 until end of turn. It fights target creature you don't control. <i>(Each deals damage equal to its power to the other.)</i>|
394568|Evolving Wilds||Land|||{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|Dragons of Tarkir|Common|Andreas Rocha|248|{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|
394569|Explosive Vegetation|{3}{G}|Sorcery|||Search your library for up to two basic land cards and put them onto the battlefield tapped. Then shuffle your library.|Dragons of Tarkir|Uncommon|Florian de Gesincourt|186|Search your library for up to two basic land cards and put them onto the battlefield tapped. Then shuffle your library.|
394570|Fate Forgotten|{2}{W}|Instant|||Exile target artifact or enchantment.|Dragons of Tarkir|Common|Cliff Childs|17|Exile target artifact or enchantment.|
394571|Flatten|{3}{B}|Instant|||Target creature gets -4/-4 until end of turn.|Dragons of Tarkir|Common|Raoul Vitale|100|Target creature gets -4/-4 until end of turn.|
394572|Foe-Razer Regent|{5}{G}{G}|Creature - Dragon|4|5|Flying<br>When Foe-Razer Regent enters the battlefield, you may have it fight target creature you don't control.<br>Whenever a creature you control fights, put two +1/+1 counters on it at the beginning of the next end step.|Dragons of Tarkir|Rare|Lucas Graciano|187|Flying<br>When Foe-Razer Regent enters the battlefield, you may have it fight target creature you don't control.<br>Whenever a creature you control fights, put two +1/+1 counters on it at the beginning of the next end step.|
394576|Foul Renewal|{3}{B}|Instant|||Return target creature card from your graveyard to your hand. Target creature gets -X/-X until end of turn, where X is the toughness of the card returned this way.|Dragons of Tarkir|Rare|Filip Burburan|101|Return target creature card from your graveyard to your hand. Target creature gets -X/-X until end of turn, where X is the toughness of the card returned this way.|
394577|Foul-Tongue Invocation|{2}{B}|Instant|||As an additional cost to cast Foul-Tongue Invocation, you may reveal a Dragon card from your hand.<br>Target player sacrifices a creature. If you revealed a Dragon card or controlled a Dragon as you cast Foul-Tongue Invocation, you gain 4 life.|Dragons of Tarkir|Uncommon|Daarken|102|As an additional cost to cast Foul-Tongue Invocation, you may reveal a Dragon card from your hand.<br>Target player sacrifices a creature. If you revealed a Dragon card or controlled a Dragon as you cast Foul-Tongue Invocation, you gain 4 life.|
394578|Foul-Tongue Shriek|{B}|Instant|||Target opponent loses 1 life for each attacking creature you control. You gain that much life.|Dragons of Tarkir|Common|Dave Kendall|103|Target opponent loses 1 life for each attacking creature you control. You gain that much life.|
394579|Gate Smasher|{3}|Artifact - Equipment|||Gate Smasher can be attached only to a creature with toughness 4 or greater.<br>Equipped creature gets +3/+0 and has trample.<br>Equip {3}|Dragons of Tarkir|Uncommon|Filip Burburan|239|Gate Smasher can be attached only to a creature with toughness 4 or greater.<br>Equipped creature gets +3/+0 and has trample.<br>Equip {3}|
394580|Glade Watcher|{1}{G}|Creature - Elemental|3|3|Defender<br>Formidable- {G}: Glade Watcher can attack this turn as though it didn't have defender. Activate this ability only if creatures you control have total power 8 or greater.|Dragons of Tarkir|Common|Jesper Ejsing|188|Defender<br>Formidable- {G}: Glade Watcher can attack this turn as though it didn't have defender. Activate this ability only if creatures you control have total power 8 or greater.|
394581|Glaring Aegis|{W}|Enchantment - Aura|||Enchant creature<br>When Glaring Aegis enters the battlefield, tap target creature an opponent controls.<br>Enchanted creature gets +1/+3.|Dragons of Tarkir|Common|Anthony Palumbo|18|Enchant creature<br>When Glaring Aegis enters the battlefield, tap target creature an opponent controls.<br>Enchanted creature gets +1/+3.|
394582|Gleam of Authority|{1}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+1 for each +1/+1 counter on other creatures you control.<br>Enchanted creature has vigilance and "{W}, {T}: Bolster 1." <i>(To bolster 1, choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)</i>|Dragons of Tarkir|Rare|Jakub Kasper|19|Enchant creature<br>Enchanted creature gets +1/+1 for each +1/+1 counter on other creatures you control.<br>Enchanted creature has vigilance and "{W}, {T}: Bolster 1." <i>(To bolster 1, choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)</i>|
394583|Glint|{1}{U}|Instant|||Target creature you control gets +0/+3 and gains hexproof until end of turn. <i>(It can't be the target of spells or abilities your opponents control.)</i>|Dragons of Tarkir|Common|Igor Kieryluk|55|Target creature you control gets +0/+3 and gains hexproof until end of turn. <i>(It can't be the target of spells or abilities your opponents control.)</i>|
394584|Graceblade Artisan|{2}{W}|Creature - Human Monk|2|3|Graceblade Artisan gets +2/+2 for each Aura attached to it.|Dragons of Tarkir|Uncommon|Magali Villeneuve|20|Graceblade Artisan gets +2/+2 for each Aura attached to it.|
394585|Gravepurge|{2}{B}|Instant|||Put any number of target creature cards from your graveyard on top of your library.<br>Draw a card.|Dragons of Tarkir|Common|Nils Hamm|104|Put any number of target creature cards from your graveyard on top of your library.<br>Draw a card.|
394586|Great Teacher's Decree|{3}{W}|Sorcery|||Creatures you control get +2/+1 until end of turn.<br>Rebound <i>(If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)</i>|Dragons of Tarkir|Uncommon|Zoltan Boros|21|Creatures you control get +2/+1 until end of turn.<br>Rebound <i>(If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)</i>|
394587|Guardian Shield-Bearer|{1}{G}|Creature - Human Soldier|2|1|Megamorph {3}{G} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i><br>When Guardian Shield-Bearer is turned face up, put a +1/+1 counter on another target creature you control.|Dragons of Tarkir|Common|Lindsey Look|189|Megamorph {3}{G} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i><br>When Guardian Shield-Bearer is turned face up, put a +1/+1 counter on another target creature you control.|
394588|Gudul Lurker|{U}|Creature - Salamander|1|1|Gudul Lurker can't be blocked.<br>Megamorph {U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i>|Dragons of Tarkir|Uncommon|Christopher Burdett|56|Gudul Lurker can't be blocked.<br>Megamorph {U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i>|
394589|Gurmag Drowner|{3}{U}|Creature - Naga Wizard|2|4|Exploit <i>(When this creature enters the battlefield, you may sacrifice a creature.)</i><br>When Gurmag Drowner exploits a creature, look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard.|Dragons of Tarkir|Common|Lake Hurwitz|57|Exploit <i>(When this creature enters the battlefield, you may sacrifice a creature.)</i><br>When Gurmag Drowner exploits a creature, look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard.|
394590|Hand of Silumgar|{1}{B}|Creature - Human Warrior|2|1|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|Dragons of Tarkir|Common|Lius Lasahido|105|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|
394591|Harbinger of the Hunt|{3}{R}{G}|Creature - Dragon|5|3|Flying<br>{2}{R}: Harbinger of the Hunt deals 1 damage to each creature without flying.<br>{2}{G}: Harbinger of the Hunt deals 1 damage to each other creature with flying.|Dragons of Tarkir|Rare|Aaron Miller|223|Flying<br>{2}{R}: Harbinger of the Hunt deals 1 damage to each creature without flying.<br>{2}{G}: Harbinger of the Hunt deals 1 damage to each other creature with flying.|
394592|Hardened Berserker|{2}{R}|Creature - Human Berserker|3|2|Whenever Hardened Berserker attacks, the next spell you cast this turn costs {1} less to cast.|Dragons of Tarkir|Common|Viktor Titov|139|Whenever Hardened Berserker attacks, the next spell you cast this turn costs {1} less to cast.|
394593|Haven of the Spirit Dragon||Land|||{T}: Add {1} to your mana pool.<br>{T}: Add one mana of any color to your mana pool. Spend this mana only to cast a Dragon creature spell.<br>{2}, {T}, Sacrifice Haven of the Spirit Dragon: Return target Dragon creature card or Ugin planeswalker card from your graveyard to your hand.|Dragons of Tarkir|Rare|Raymond Swanland|249|{T}: Add {1} to your mana pool.<br>{T}: Add one mana of any color to your mana pool. Spend this mana only to cast a Dragon creature spell.<br>{2}, {T}, Sacrifice Haven of the Spirit Dragon: Return target Dragon creature card or Ugin planeswalker card from your graveyard to your hand.|
394594|Hedonist's Trove|{5}{B}{B}|Enchantment|||When Hedonist's Trove enters the battlefield, exile all cards from target opponent's graveyard.<br>You may play land cards exiled with Hedonist's Trove.<br>You may cast nonland cards exiled with Hedonist's Trove. You can't cast more than one spell this way each turn.|Dragons of Tarkir|Rare|Peter Mohrbacher|106|When Hedonist's Trove enters the battlefield, exile all cards from target opponent's graveyard.<br>You may play land cards exiled with Hedonist's Trove.<br>You may cast nonland cards exiled with Hedonist's Trove. You can't cast more than one spell this way each turn.|
394595|Herald of Dromoka|{1}{W}|Creature - Human Warrior|2|2|Vigilance<br>Other Warrior creatures you control have vigilance.|Dragons of Tarkir|Common|Zack Stella|22|Vigilance<br>Other Warrior creatures you control have vigilance.|
394596|Herdchaser Dragon|{5}{G}|Creature - Dragon|3|3|Flying, trample<br>Megamorph {5}{G}{G} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i><br>When Herdchaser Dragon is turned face up, put a +1/+1 counter on each other Dragon creature you control.|Dragons of Tarkir|Uncommon|Seb McKinnon|190|Flying, trample<br>Megamorph {5}{G}{G} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i><br>When Herdchaser Dragon is turned face up, put a +1/+1 counter on each other Dragon creature you control.|
394597|Hidden Dragonslayer|{1}{W}|Creature - Human Warrior|2|1|Lifelink<br>Megamorph {2}{W} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i><br>When Hidden Dragonslayer is turned face up, destroy target creature with power 4 or greater an opponent controls.|Dragons of Tarkir|Rare|Anastasia Ovchinnikova|23|Lifelink<br>Megamorph {2}{W} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i><br>When Hidden Dragonslayer is turned face up, destroy target creature with power 4 or greater an opponent controls.|
394598|Icefall Regent|{3}{U}{U}|Creature - Dragon|4|3|Flying<br>When Icefall Regent enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Icefall Regent. <br>Spells your opponents cast that target Icefall Regent cost {2} more to cast.|Dragons of Tarkir|Rare|David Gaillet|58|Flying<br>When Icefall Regent enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Icefall Regent. <br>Spells your opponents cast that target Icefall Regent cost {2} more to cast.|
394599|Illusory Gains|{3}{U}{U}|Enchantment - Aura|||Enchant creature<br>You control enchanted creature.<br>Whenever a creature enters the battlefield under an opponent's control, attach Illusory Gains to that creature.|Dragons of Tarkir|Rare|Kev Walker|59|Enchant creature<br>You control enchanted creature.<br>Whenever a creature enters the battlefield under an opponent's control, attach Illusory Gains to that creature.|
394600|Impact Tremors|{1}{R}|Enchantment|||Whenever a creature enters the battlefield under your control, Impact Tremors deals 1 damage to each opponent.|Dragons of Tarkir|Common|Lake Hurwitz|140|Whenever a creature enters the battlefield under your control, Impact Tremors deals 1 damage to each opponent.|
394601|Inspiring Call|{2}{G}|Instant|||Draw a card for each creature you control with a +1/+1 counter on it. Those creatures gain indestructible until end of turn. <i>(Damage and effects that say "destroy" don't destroy them.)</i>|Dragons of Tarkir|Uncommon|Dan Scott|191|Draw a card for each creature you control with a +1/+1 counter on it. Those creatures gain indestructible until end of turn. <i>(Damage and effects that say "destroy" don't destroy them.)</i>|
394602|Ire Shaman|{1}{R}|Creature - Orc Shaman|2|1|Ire Shaman can't be blocked except by two or more creatures.<br>Megamorph {R} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i><br>When Ire Shaman is turned face up, exile the top card of your library. Until end of turn, you may play that card.|Dragons of Tarkir|Rare|Jack Wang|141|Ire Shaman can't be blocked except by two or more creatures.<br>Megamorph {R} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i><br>When Ire Shaman is turned face up, exile the top card of your library. Until end of turn, you may play that card.|
394606|Keeper of the Lens|{1}|Artifact Creature - Golem|1|2|You may look at face-down creatures you don't control. <i>(You may do this at any time.)</i>|Dragons of Tarkir|Common|Ryan Barger|240|You may look at face-down creatures you don't control. <i>(You may do this at any time.)</i>|
394607|Kindled Fury|{R}|Instant|||Target creature gets +1/+0 and gains first strike until end of turn.|Dragons of Tarkir|Common|Dan Scott|142|Target creature gets +1/+0 and gains first strike until end of turn.|
394608|Kolaghan Aspirant|{1}{R}|Creature - Human Warrior|2|1|Whenever Kolaghan Aspirant becomes blocked by a creature, Kolaghan Aspirant deals 1 damage to that creature.|Dragons of Tarkir|Common|Aaron Miller|143|Whenever Kolaghan Aspirant becomes blocked by a creature, Kolaghan Aspirant deals 1 damage to that creature.|
394609|Kolaghan Forerunners|{2}{R}|Creature - Human Berserker|*|3|Trample<br>Kolaghan Forerunners's power is equal to the number of creatures you control.<br>Dash {2}{R} <i>(You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)</i>|Dragons of Tarkir|Uncommon|Jason A. Engle|144|Trample<br>Kolaghan Forerunners's power is equal to the number of creatures you control.<br>Dash {2}{R} <i>(You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)</i>|
394610|Kolaghan Monument|{3}|Artifact|||{T}: Add {B} or {R} to your mana pool.<br>{4}{B}{R}: Kolaghan Monument becomes a 4/4 black and red Dragon artifact creature with flying until end of turn.|Dragons of Tarkir|Uncommon|Daniel Ljunggren|241|{T}: Add {B} or {R} to your mana pool.<br>{4}{B}{R}: Kolaghan Monument becomes a 4/4 black and red Dragon artifact creature with flying until end of turn.|
394611|Kolaghan Skirmisher|{1}{B}|Creature - Human Warrior|2|2|Dash {2}{B} <i>(You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)</i>|Dragons of Tarkir|Common|Anthony Palumbo|107|Dash {2}{B} <i>(You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)</i>|
394612|Kolaghan Stormsinger|{R}|Creature - Human Shaman|1|1|Haste<br>Megamorph {R} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i><br>When Kolaghan Stormsinger is turned face up, target creature gains haste until end of turn.|Dragons of Tarkir|Common|Scott Murphy|145|Haste<br>Megamorph {R} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i><br>When Kolaghan Stormsinger is turned face up, target creature gains haste until end of turn.|
394613|Kolaghan's Command|{1}{B}{R}|Instant|||Choose two-<br>• Return target creature card from your graveyard to your hand.<br>• Target player discards a card.<br>• Destroy target artifact.<br>• Kolaghan's Command deals 2 damage to target creature or player.|Dragons of Tarkir|Rare|Daarken|224|Choose two-<br>• Return target creature card from your graveyard to your hand.<br>• Target player discards a card.<br>• Destroy target artifact.<br>• Kolaghan's Command deals 2 damage to target creature or player.|
394614|Learn from the Past|{3}{U}|Instant|||Target player shuffles his or her graveyard into his or her library.<br>Draw a card.|Dragons of Tarkir|Uncommon|Chase Stone|60|Target player shuffles his or her graveyard into his or her library.<br>Draw a card.|
394615|Lightning Berserker|{R}|Creature - Human Berserker|1|1|{R}: Lightning Berserker gets +1/+0 until end of turn.<br>Dash {R} <i>(You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)</i>|Dragons of Tarkir|Uncommon|Joseph Meehan|146|{R}: Lightning Berserker gets +1/+0 until end of turn.<br>Dash {R} <i>(You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)</i>|
394616|Lightwalker|{1}{W}|Creature - Human Warrior|2|1|Lightwalker has flying as long as it has a +1/+1 counter on it.|Dragons of Tarkir|Common|Winona Nelson|24|Lightwalker has flying as long as it has a +1/+1 counter on it.|
394617|Living Lore|{3}{U}|Creature - Avatar|*|*|As Living Lore enters the battlefield, exile an instant or sorcery card from your graveyard.<br>Living Lore's power and toughness are each equal to the exiled card's converted mana cost.<br>Whenever Living Lore deals combat damage, you may sacrifice it. If you do, you may cast the exiled card without paying its mana cost.|Dragons of Tarkir|Rare|Jason Felix|61|As Living Lore enters the battlefield, exile an instant or sorcery card from your graveyard.<br>Living Lore's power and toughness are each equal to the exiled card's converted mana cost.<br>Whenever Living Lore deals combat damage, you may sacrifice it. If you do, you may cast the exiled card without paying its mana cost.|
394618|Lose Calm|{3}{R}|Sorcery|||Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn and can't be blocked this turn except by two or more creatures.|Dragons of Tarkir|Common|Jason A. Engle|147|Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn and can't be blocked this turn except by two or more creatures.|
394619|Lurking Arynx|{4}{G}|Creature - Cat Beast|3|5|Formidable- {2}{G}: Target creature blocks Lurking Arynx this turn if able. Activate this ability only if creatures you control have total power 8 or greater.|Dragons of Tarkir|Uncommon|Carl Frank|192|Formidable- {2}{G}: Target creature blocks Lurking Arynx this turn if able. Activate this ability only if creatures you control have total power 8 or greater.|
394620|Magmatic Chasm|{1}{R}|Sorcery|||Creatures without flying can't block this turn.|Dragons of Tarkir|Common|Volkan Baga|148|Creatures without flying can't block this turn.|
394621|Marang River Skeleton|{1}{B}|Creature - Skeleton|1|1|{B}: Regenerate Marang River Skeleton.<br>Megamorph {3}{B} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i>|Dragons of Tarkir|Uncommon|Jack Wang|108|{B}: Regenerate Marang River Skeleton.<br>Megamorph {3}{B} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i>|
394622|Marsh Hulk|{4}{B}{B}|Creature - Zombie Ogre|4|6|Megamorph {6}{B} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i>|Dragons of Tarkir|Common|Raf Sarmento|109|Megamorph {6}{B} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i>|
394623|Mind Rot|{2}{B}|Sorcery|||Target player discards two cards.|Dragons of Tarkir|Common|Clint Cearley|110|Target player discards two cards.|
394624|Minister of Pain|{2}{B}|Creature - Human Shaman|2|3|Exploit <i>(When this creature enters the battlefield, you may sacrifice a creature.)</i><br>When Minister of Pain exploits a creature, creatures your opponents control get -1/-1 until end of turn.|Dragons of Tarkir|Uncommon|Izzy|111|Exploit <i>(When this creature enters the battlefield, you may sacrifice a creature.)</i><br>When Minister of Pain exploits a creature, creatures your opponents control get -1/-1 until end of turn.|
394625|Mirror Mockery|{1}{U}|Enchantment - Aura|||Enchant creature<br>Whenever enchanted creature attacks, you may put a token onto the battlefield that's a copy of that creature. Exile that token at end of combat.|Dragons of Tarkir|Rare|Ryan Alexander Lee|62|Enchant creature<br>Whenever enchanted creature attacks, you may put a token onto the battlefield that's a copy of that creature. Exile that token at end of combat.|
394626|Misthoof Kirin|{2}{W}|Creature - Kirin|2|1|Flying, vigilance<br>Megamorph {1}{W} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i>|Dragons of Tarkir|Common|Ryan Barger|25|Flying, vigilance<br>Megamorph {1}{W} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i>|
394627|Monastery Loremaster|{3}{U}|Creature - Djinn Wizard|3|2|Megamorph {5}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i><br>When Monastery Loremaster is turned face up, return target noncreature, nonland card from your graveyard to your hand.|Dragons of Tarkir|Common|Ryan Alexander Lee|63|Megamorph {5}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i><br>When Monastery Loremaster is turned face up, return target noncreature, nonland card from your graveyard to your hand.|
394631|Mystic Meditation|{3}{U}|Sorcery|||Draw three cards. Then discard two cards unless you discard a creature card.|Dragons of Tarkir|Common|Howard Lyon|64|Draw three cards. Then discard two cards unless you discard a creature card.|
394632|Myth Realized|{W}|Enchantment|||Whenever you cast a noncreature spell, put a lore counter on Myth Realized.<br>{2}{W}: Put a lore counter on Myth Realized.<br>{W}: Until end of turn, Myth Realized becomes a Monk Avatar creature in addition to its other types and gains "This creature's power and toughness are each equal to the number of lore counters on it."|Dragons of Tarkir|Rare|Jason Rainville|26|Whenever you cast a noncreature spell, put a lore counter on Myth Realized.<br>{2}{W}: Put a lore counter on Myth Realized.<br>{W}: Until end of turn, Myth Realized becomes a Monk Avatar creature in addition to its other types and gains "This creature's power and toughness are each equal to the number of lore counters on it."|
394633|Narset Transcendent|{2}{W}{U}|Planeswalker - Narset||6|+1: Look at the top card of your library. If it's a noncreature, nonland card, you may reveal it and put it into your hand.<br>−2: When you cast your next instant or sorcery spell from your hand this turn, it gains rebound.<br>−9: You get an emblem with "Your opponents can't cast noncreature spells."|Dragons of Tarkir|Mythic Rare|Magali Villeneuve|225|+1: Look at the top card of your library. If it's a noncreature, nonland card, you may reveal it and put it into your hand.<br>−2: When you cast your next instant or sorcery spell from your hand this turn, it gains rebound.<br>−9: You get an emblem with "Your opponents can't cast noncreature spells."|
394634|Naturalize|{1}{G}|Instant|||Destroy target artifact or enchantment.|Dragons of Tarkir|Common|James Paick|193|Destroy target artifact or enchantment.|
394635|Necromaster Dragon|{3}{U}{B}|Creature - Dragon|4|4|Flying<br>Whenever Necromaster Dragon deals combat damage to a player, you may pay {2}. If you do, put a 2/2 black Zombie creature token onto the battlefield and each opponent puts the top two cards of his or her library into his or her graveyard.|Dragons of Tarkir|Rare|Mark Zug|226|Flying<br>Whenever Necromaster Dragon deals combat damage to a player, you may pay {2}. If you do, put a 2/2 black Zombie creature token onto the battlefield and each opponent puts the top two cards of his or her library into his or her graveyard.|
394636|Negate|{1}{U}|Instant|||Counter target noncreature spell.|Dragons of Tarkir|Common|Willian Murai|65|Counter target noncreature spell.|
394637|Obscuring Æther|{G}|Enchantment|||Face-down creature spells you cast cost {1} less to cast.<br>{1}{G}: Turn Obscuring Æther face down. <i>(It becomes a 2/2 creature.)</i>|Dragons of Tarkir|Rare|Min Yum|194|Face-down creature spells you cast cost {1} less to cast.<br>{1}{G}: Turn Obscuring Æther face down. <i>(It becomes a 2/2 creature.)</i>|
394638|Ojutai Exemplars|{2}{W}{W}|Creature - Human Monk|4|4|Whenever you cast a noncreature spell, choose one-<br>• Tap target creature.<br>• Ojutai Exemplars gains first strike and lifelink until end of turn.<br>• Exile Ojutai Exemplars, then return it to the battlefield tapped under its owner's control.|Dragons of Tarkir|Mythic Rare|Willian Murai|27|Whenever you cast a noncreature spell, choose one-<br>• Tap target creature.<br>• Ojutai Exemplars gains first strike and lifelink until end of turn.<br>• Exile Ojutai Exemplars, then return it to the battlefield tapped under its owner's control.|
394639|Ojutai Interceptor|{3}{U}|Creature - Bird Soldier|3|1|Flying<br>Megamorph {3}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i>|Dragons of Tarkir|Common|Johann Bodin|66|Flying<br>Megamorph {3}{U} <i>(You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)</i>|
394640|Ojutai Monument|{3}|Artifact|||{T}: Add {W} or {U} to your mana pool.<br>{4}{W}{U}: Ojutai Monument becomes a 4/4 white and blue Dragon artifact creature with flying until end of turn.|Dragons of Tarkir|Uncommon|Daniel Ljunggren|242|{T}: Add {W} or {U} to your mana pool.<br>{4}{W}{U}: Ojutai Monument becomes a 4/4 white and blue Dragon artifact creature with flying until end of turn.|
