ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
382920|Edric, Spymaster of Trest|{1}{G}{U}|Legendary Creature - Elf Rogue|2|2|Whenever a creature deals combat damage to one of your opponents, its controller may draw a card.|Vintage Masters|Rare|Volkan Baga|251|Whenever a creature deals combat damage to one of your opponents, its controller may draw a card.|
382921|Elephant Guide|{2}{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +3/+3.<br>When enchanted creature dies, put a 3/3 green Elephant creature token onto the battlefield.|Vintage Masters|Common|Tomasz Jedruszek|205|Enchant creature<br>Enchanted creature gets +3/+3.<br>When enchanted creature dies, put a 3/3 green Elephant creature token onto the battlefield.|
382922|Elvish Aberration|{5}{G}|Creature - Elf Mutant|4|5|{T}: Add {G}{G}{G} to your mana pool.<br>Forestcycling {2} <i>({2}, Discard this card: Search your library for a Forest card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Vintage Masters|Common|Matt Cavotta|206|{T}: Add {G}{G}{G} to your mana pool.<br>Forestcycling {2} <i>({2}, Discard this card: Search your library for a Forest card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
382923|Empyrial Armor|{1}{W}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+1 for each card in your hand.|Vintage Masters|Uncommon|D. Alexander Gregory|25|Enchant creature<br>Enchanted creature gets +1/+1 for each card in your hand.|
382924|Ephemeron|{4}{U}{U}|Creature - Illusion|4|4|Flying<br>Discard a card: Return Ephemeron to its owner's hand.|Vintage Masters|Rare|Keith Parkinson|66|Flying<br>Discard a card: Return Ephemeron to its owner's hand.|
382925|Erhnam Djinn|{3}{G}|Creature - Djinn|4|5|At the beginning of your upkeep, target non-Wall creature an opponent controls gains forestwalk until your next upkeep.|Vintage Masters|Uncommon|Greg Staples|207|At the beginning of your upkeep, target non-Wall creature an opponent controls gains forestwalk until your next upkeep.|
382926|Eternal Dragon|{5}{W}{W}|Creature - Dragon Spirit|5|5|Flying<br>{3}{W}{W}: Return Eternal Dragon from your graveyard to your hand. Activate this ability only during your upkeep.<br>Plainscycling {2} <i>({2}, Discard this card: Search your library for a Plains card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Vintage Masters|Rare|Adam Rex|26|Flying<br>{3}{W}{W}: Return Eternal Dragon from your graveyard to your hand. Activate this ability only during your upkeep.<br>Plainscycling {2} <i>({2}, Discard this card: Search your library for a Plains card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
382927|Eureka|{2}{G}{G}|Sorcery|||Starting with you, each player may put a permanent card from his or her hand onto the battlefield. Repeat this process until no one puts a card onto the battlefield.|Vintage Masters|Mythic Rare|Ryan Pancoast|208|Starting with you, each player may put a permanent card from his or her hand onto the battlefield. Repeat this process until no one puts a card onto the battlefield.|
382928|Exile|{2}{W}|Instant|||Exile target nonwhite attacking creature. You gain life equal to its toughness.|Vintage Masters|Common|Sam Wolfe Connelly|27|Exile target nonwhite attacking creature. You gain life equal to its toughness.|
382929|Expunge|{2}{B}|Instant|||Destroy target nonartifact, nonblack creature. It can't be regenerated.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Vintage Masters|Common|Christopher Moeller|118|Destroy target nonartifact, nonblack creature. It can't be regenerated.<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
382930|Fact or Fiction|{3}{U}|Instant|||Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.|Vintage Masters|Uncommon|Matt Cavotta|67|Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.|
382931|Fallen Askari|{1}{B}|Creature - Human Knight|2|2|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>Fallen Askari can't block.|Vintage Masters|Common|Adrian Smith|119|Flanking <i>(Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)</i><br>Fallen Askari can't block.|
382932|Falter|{1}{R}|Instant|||Creatures without flying can't block this turn.|Vintage Masters|Common|Mike Raabe|158|Creatures without flying can't block this turn.|
382933|Famine|{3}{B}{B}|Sorcery|||Famine deals 3 damage to each creature and each player.|Vintage Masters|Uncommon|Karla Ortiz|120|Famine deals 3 damage to each creature and each player.|
382934|Fastbond|{G}|Enchantment|||You may play any number of lands on each of your turns.<br>Whenever you play a land, if it wasn't the first land you played this turn, Fastbond deals 1 damage to you.|Vintage Masters|Mythic Rare|Nils Hamm|209|You may play any number of lands on each of your turns.<br>Whenever you play a land, if it wasn't the first land you played this turn, Fastbond deals 1 damage to you.|
382935|Fireblast|{4}{R}{R}|Instant|||You may sacrifice two Mountains rather than pay Fireblast's mana cost.<br>Fireblast deals 4 damage to target creature or player.|Vintage Masters|Uncommon|Mike Bierek|159|You may sacrifice two Mountains rather than pay Fireblast's mana cost.<br>Fireblast deals 4 damage to target creature or player.|
382936|Fires of Yavimaya|{1}{R}{G}|Enchantment|||Creatures you control have haste.<br>Sacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.|Vintage Masters|Uncommon|Izzy|252|Creatures you control have haste.<br>Sacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.|
382937|Flametongue Kavu|{3}{R}|Creature - Kavu|4|2|When Flametongue Kavu enters the battlefield, it deals 4 damage to target creature.|Vintage Masters|Uncommon|Slawomir Maniak|160|When Flametongue Kavu enters the battlefield, it deals 4 damage to target creature.|
382938|Fledgling Djinn|{1}{B}|Creature - Djinn|2|2|Flying<br>At the beginning of your upkeep, Fledgling Djinn deals 1 damage to you.|Vintage Masters|Common|Thomas Gianni|121|Flying<br>At the beginning of your upkeep, Fledgling Djinn deals 1 damage to you.|
382939|Flood Plain||Land|||Flood Plain enters the battlefield tapped.<br>{T}, Sacrifice Flood Plain: Search your library for a Plains or Island card and put it onto the battlefield. Then shuffle your library.|Vintage Masters|Uncommon|Pat Lewis|296|Flood Plain enters the battlefield tapped.<br>{T}, Sacrifice Flood Plain: Search your library for a Plains or Island card and put it onto the battlefield. Then shuffle your library.|
382940|Flowstone Hellion|{4}{R}|Creature - Hellion Beast|3|3|Haste<br>{0}: Flowstone Hellion gets +1/-1 until end of turn.|Vintage Masters|Uncommon|Daren Bader|161|Haste<br>{0}: Flowstone Hellion gets +1/-1 until end of turn.|
382941|Flowstone Sculpture|{6}|Artifact Creature - Shapeshifter|4|4|{2}, Discard a card: Put a +1/+1 counter on Flowstone Sculpture or Flowstone Sculpture gains flying, first strike, or trample. <i>(This effect lasts indefinitely.)</i>|Vintage Masters|Rare|Hannibal King|268|{2}, Discard a card: Put a +1/+1 counter on Flowstone Sculpture or Flowstone Sculpture gains flying, first strike, or trample. <i>(This effect lasts indefinitely.)</i>|
382942|Flusterstorm|{U}|Instant|||Counter target instant or sorcery spell unless its controller pays {1}.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)</i>|Vintage Masters|Rare|Erica Yang|68|Counter target instant or sorcery spell unless its controller pays {1}.<br>Storm <i>(When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)</i>|
382943|Force of Will|{3}{U}{U}|Instant|||You may pay 1 life and exile a blue card from your hand rather than pay Force of Will's mana cost.<br>Counter target spell.|Vintage Masters|Rare|Matt Stewart|69|You may pay 1 life and exile a blue card from your hand rather than pay Force of Will's mana cost.<br>Counter target spell.|
382944|Forgotten Cave||Land|||Forgotten Cave enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Cycling {R} <i>({R}, Discard this card: Draw a card.)</i>|Vintage Masters|Common|Noah Bradley|297|Forgotten Cave enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Cycling {R} <i>({R}, Discard this card: Draw a card.)</i>|
382945|Frantic Search|{2}{U}|Instant|||Draw two cards, then discard two cards. Untap up to three lands.|Vintage Masters|Common|Jeff Miracola|70|Draw two cards, then discard two cards. Untap up to three lands.|
382946|Future Sight|{2}{U}{U}{U}|Enchantment|||Play with the top card of your library revealed.<br>You may play the top card of your library.|Vintage Masters|Rare|Dan Scott|71|Play with the top card of your library revealed.<br>You may play the top card of your library.|
382947|Fyndhorn Elves|{G}|Creature - Elf Druid|1|1|{T}: Add {G} to your mana pool.|Vintage Masters|Common|Igor Kieryluk|210|{T}: Add {G} to your mana pool.|
382948|Gaea's Embrace|{2}{G}{G}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +3/+3 and has trample.<br>{G}: Regenerate enchanted creature.|Vintage Masters|Uncommon|Parente|211|Enchant creature<br>Enchanted creature gets +3/+3 and has trample.<br>{G}: Regenerate enchanted creature.|
382949|Gamble|{R}|Sorcery|||Search your library for a card, put that card into your hand, discard a card at random, then shuffle your library.|Vintage Masters|Rare|Andrew Goldhawk|162|Search your library for a card, put that card into your hand, discard a card at random, then shuffle your library.|
382950|Genesis|{4}{G}|Creature - Incarnation|4|4|At the beginning of your upkeep, if Genesis is in your graveyard, you may pay {2}{G}. If you do, return target creature card from your graveyard to your hand.|Vintage Masters|Rare|Mark Zug|212|At the beginning of your upkeep, if Genesis is in your graveyard, you may pay {2}{G}. If you do, return target creature card from your graveyard to your hand.|
382951|Gerrard's Battle Cry|{W}|Enchantment|||{2}{W}: Creatures you control get +1/+1 until end of turn.|Vintage Masters|Rare|Val Mayerik|28|{2}{W}: Creatures you control get +1/+1 until end of turn.|
382952|Giant Mantis|{3}{G}|Creature - Insect|2|4|Reach <i>(This creature can block creatures with flying.)</i>|Vintage Masters|Common|Randy Gallegos|213|Reach <i>(This creature can block creatures with flying.)</i>|
382953|Giant Strength|{R}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2.|Vintage Masters|Common|Pete Venters|163|Enchant creature<br>Enchanted creature gets +2/+2.|
382954|Gigapede|{3}{G}{G}|Creature - Insect|6|1|Shroud <i>(This creature can't be the target of spells or abilities.)</i><br>At the beginning of your upkeep, if Gigapede is in your graveyard, you may discard a card. If you do, return Gigapede to your hand.|Vintage Masters|Rare|Glen Angus|214|Shroud <i>(This creature can't be the target of spells or abilities.)</i><br>At the beginning of your upkeep, if Gigapede is in your graveyard, you may discard a card. If you do, return Gigapede to your hand.|
382955|Gilded Light|{1}{W}|Instant|||You gain shroud until end of turn. <i>(You can't be the target of spells or abilities.)</i><br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Vintage Masters|Common|John Avon|29|You gain shroud until end of turn. <i>(You can't be the target of spells or abilities.)</i><br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
382956|Goblin Commando|{4}{R}|Creature - Goblin|2|2|When Goblin Commando enters the battlefield, it deals 2 damage to target creature.|Vintage Masters|Common|Todd Lockwood|164|When Goblin Commando enters the battlefield, it deals 2 damage to target creature.|
382957|Goblin General|{1}{R}{R}|Creature - Goblin Warrior|1|1|Whenever Goblin General attacks, Goblin creatures you control get +1/+1 until end of turn.|Vintage Masters|Common|Keith Parkinson|165|Whenever Goblin General attacks, Goblin creatures you control get +1/+1 until end of turn.|
382958|Goblin Goon|{3}{R}|Creature - Goblin Mutant|6|6|Goblin Goon can't attack unless you control more creatures than defending player.<br>Goblin Goon can't block unless you control more creatures than attacking player.|Vintage Masters|Uncommon|Greg Staples|166|Goblin Goon can't attack unless you control more creatures than defending player.<br>Goblin Goon can't block unless you control more creatures than attacking player.|
382959|Goblin Lackey|{R}|Creature - Goblin|1|1|Whenever Goblin Lackey deals damage to a player, you may put a Goblin permanent card from your hand onto the battlefield.|Vintage Masters|Rare|Christopher Moeller|167|Whenever Goblin Lackey deals damage to a player, you may put a Goblin permanent card from your hand onto the battlefield.|
382960|Goblin Matron|{2}{R}|Creature - Goblin|1|1|When Goblin Matron enters the battlefield, you may search your library for a Goblin card, reveal that card, and put it into your hand. If you do, shuffle your library.|Vintage Masters|Common|Dan Frazier|168|When Goblin Matron enters the battlefield, you may search your library for a Goblin card, reveal that card, and put it into your hand. If you do, shuffle your library.|
382961|Goblin Patrol|{R}|Creature - Goblin|2|1|Echo {R} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i>|Vintage Masters|Common|Greg Staples|169|Echo {R} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i>|
382962|Goblin Piledriver|{1}{R}|Creature - Goblin Warrior|1|2|Protection from blue<br>Whenever Goblin Piledriver attacks, it gets +2/+0 until end of turn for each other attacking Goblin.|Vintage Masters|Rare|Dave Kendall|170|Protection from blue<br>Whenever Goblin Piledriver attacks, it gets +2/+0 until end of turn for each other attacking Goblin.|
382963|Goblin Ringleader|{3}{R}|Creature - Goblin|2|2|Haste<br>When Goblin Ringleader enters the battlefield, reveal the top four cards of your library. Put all Goblin cards revealed this way into your hand and the rest on the bottom of your library in any order.|Vintage Masters|Uncommon|Gabor Szikszai|171|Haste<br>When Goblin Ringleader enters the battlefield, reveal the top four cards of your library. Put all Goblin cards revealed this way into your hand and the rest on the bottom of your library in any order.|
382964|Goblin Settler|{3}{R}|Creature - Goblin|1|1|When Goblin Settler enters the battlefield, destroy target land.|Vintage Masters|Uncommon|Carl Critchlow|172|When Goblin Settler enters the battlefield, destroy target land.|
382965|Goblin Trenches|{1}{R}{W}|Enchantment|||{2}, Sacrifice a land: Put two 1/1 red and white Goblin Soldier creature tokens onto the battlefield.|Vintage Masters|Uncommon|Wayne England|253|{2}, Sacrifice a land: Put two 1/1 red and white Goblin Soldier creature tokens onto the battlefield.|
382966|Goblin Warchief|{1}{R}{R}|Creature - Goblin Warrior|2|2|Goblin spells you cast cost {1} less to cast.<br>Goblin creatures you control have haste.|Vintage Masters|Uncommon|Greg & Tim Hildebrandt|173|Goblin spells you cast cost {1} less to cast.<br>Goblin creatures you control have haste.|
382967|Grand Coliseum||Land|||Grand Coliseum enters the battlefield tapped.<br>{T}: Add {1} to your mana pool.<br>{T}: Add one mana of any color to your mana pool. Grand Coliseum deals 1 damage to you.|Vintage Masters|Rare|Carl Critchlow|298|Grand Coliseum enters the battlefield tapped.<br>{T}: Add {1} to your mana pool.<br>{T}: Add one mana of any color to your mana pool. Grand Coliseum deals 1 damage to you.|
382968|Grasslands||Land|||Grasslands enters the battlefield tapped.<br>{T}, Sacrifice Grasslands: Search your library for a Forest or Plains card and put it onto the battlefield. Then shuffle your library.|Vintage Masters|Uncommon|John Avon|299|Grasslands enters the battlefield tapped.<br>{T}, Sacrifice Grasslands: Search your library for a Forest or Plains card and put it onto the battlefield. Then shuffle your library.|
382969|Grenzo, Dungeon Warden|{X}{B}{R}|Legendary Creature - Goblin Rogue|2|2|Grenzo, Dungeon Warden enters the battlefield with X +1/+1 counters on it.<br>{2}: Put the bottom card of your library into your graveyard. If it's a creature card with power less than or equal to Grenzo's power, put it onto the battlefield.|Vintage Masters|Rare|Lucas Graciano|254|Grenzo, Dungeon Warden enters the battlefield with X +1/+1 counters on it.<br>{2}: Put the bottom card of your library into your graveyard. If it's a creature card with power less than or equal to Grenzo's power, put it onto the battlefield.|
382970|Grizzly Fate|{3}{G}{G}|Sorcery|||Put two 2/2 green Bear creature tokens onto the battlefield.<br>Threshold- Put four 2/2 green Bear creature tokens onto the battlefield instead if seven or more cards are in your graveyard.<br>Flashback {5}{G}{G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|Vintage Masters|Uncommon|Dave Dorman|215|Put two 2/2 green Bear creature tokens onto the battlefield.<br>Threshold- Put four 2/2 green Bear creature tokens onto the battlefield instead if seven or more cards are in your graveyard.<br>Flashback {5}{G}{G} <i>(You may cast this card from your graveyard for its flashback cost. Then exile it.)</i>|
382971|Gush|{4}{U}|Instant|||You may return two Islands you control to their owner's hand rather than pay Gush's mana cost.<br>Draw two cards.|Vintage Masters|Uncommon|Kev Walker|72|You may return two Islands you control to their owner's hand rather than pay Gush's mana cost.<br>Draw two cards.|
382972|Gustcloak Harrier|{1}{W}{W}|Creature - Bird Soldier|2|2|Flying<br>Whenever Gustcloak Harrier becomes blocked, you may untap it and remove it from combat.|Vintage Masters|Common|Dan Frazier|30|Flying<br>Whenever Gustcloak Harrier becomes blocked, you may untap it and remove it from combat.|
382973|Hermit Druid|{1}{G}|Creature - Human Druid|1|1|{G}, {T}: Reveal cards from the top of your library until you reveal a basic land card. Put that card into your hand and all other cards revealed this way into your graveyard.|Vintage Masters|Rare|Heather Hudson|216|{G}, {T}: Reveal cards from the top of your library until you reveal a basic land card. Put that card into your hand and all other cards revealed this way into your graveyard.|
382974|High Tide|{U}|Instant|||Until end of turn, whenever a player taps an Island for mana, that player adds {U} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|Vintage Masters|Uncommon|Eric Deschamps|73|Until end of turn, whenever a player taps an Island for mana, that player adds {U} to his or her mana pool <i>(in addition to the mana the land produces)</i>.|
382975|Hulking Goblin|{1}{R}|Creature - Goblin|2|2|Hulking Goblin can't block.|Vintage Masters|Common|Pete Venters|174|Hulking Goblin can't block.|
382976|Hymn to Tourach|{B}{B}|Sorcery|||Target player discards two cards at random.|Vintage Masters|Uncommon|Greg Staples|122|Target player discards two cards at random.|
382977|Ichorid|{3}{B}|Creature - Horror|3|1|Haste<br>At the beginning of the end step, sacrifice Ichorid.<br>At the beginning of your upkeep, if Ichorid is in your graveyard, you may exile a black creature card other than Ichorid from your graveyard. If you do, return Ichorid to the battlefield.|Vintage Masters|Rare|rk post|123|Haste<br>At the beginning of the end step, sacrifice Ichorid.<br>At the beginning of your upkeep, if Ichorid is in your graveyard, you may exile a black creature card other than Ichorid from your graveyard. If you do, return Ichorid to the battlefield.|
382978|Ivory Tower|{1}|Artifact|||At the beginning of your upkeep, you gain X life, where X is the number of cards in your hand minus 4.|Vintage Masters|Uncommon|Jason Chan|269|At the beginning of your upkeep, you gain X life, where X is the number of cards in your hand minus 4.|
382979|Jace, the Mind Sculptor|{2}{U}{U}|Planeswalker - Jace||3|+2: Look at the top card of target player's library. You may put that card on the bottom of that player's library.<br>0: Draw three cards, then put two cards from your hand on top of your library in any order.<br>-1: Return target creature to its owner's hand.<br>-12: Exile all cards from target player's library, then that player shuffles his or her hand into his or her library.|Vintage Masters|Mythic Rare|Jason Chan|74|+2: Look at the top card of target player's library. You may put that card on the bottom of that player's library.<br>0: Draw three cards, then put two cards from your hand on top of your library in any order.<br>-1: Return target creature to its owner's hand.<br>-12: Exile all cards from target player's library, then that player shuffles his or her hand into his or her library.|
382980|Jareth, Leonine Titan|{3}{W}{W}{W}|Legendary Creature - Cat Giant|4|7|Whenever Jareth, Leonine Titan blocks, it gets +7/+7 until end of turn.<br>{W}: Jareth gains protection from the color of your choice until end of turn.|Vintage Masters|Rare|Daren Bader|31|Whenever Jareth, Leonine Titan blocks, it gets +7/+7 until end of turn.<br>{W}: Jareth gains protection from the color of your choice until end of turn.|
382981|Jungle Wurm|{3}{G}{G}|Creature - Wurm|5|5|Whenever Jungle Wurm becomes blocked, it gets -1/-1 until end of turn for each creature blocking it beyond the first.|Vintage Masters|Common|Tom Kyffin|217|Whenever Jungle Wurm becomes blocked, it gets -1/-1 until end of turn for each creature blocking it beyond the first.|
382982|Kaervek's Torch|{X}{R}|Sorcery|||As long as Kaervek's Torch is on the stack, spells that target it cost {2} more to cast.<br>Kaervek's Torch deals X damage to target creature or player.|Vintage Masters|Uncommon|John Coulthart|175|As long as Kaervek's Torch is on the stack, spells that target it cost {2} more to cast.<br>Kaervek's Torch deals X damage to target creature or player.|
382983|Karmic Guide|{3}{W}{W}|Creature - Angel Spirit|2|2|Flying, protection from black<br>Echo {3}{W}{W} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>When Karmic Guide enters the battlefield, return target creature card from your graveyard to the battlefield.|Vintage Masters|Rare|Allen Williams|32|Flying, protection from black<br>Echo {3}{W}{W} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>When Karmic Guide enters the battlefield, return target creature card from your graveyard to the battlefield.|
382984|Karn, Silver Golem|{5}|Legendary Artifact Creature - Golem|4|4|Whenever Karn, Silver Golem blocks or becomes blocked, it gets -4/+4 until end of turn.<br>{1}: Target noncreature artifact becomes an artifact creature with power and toughness each equal to its converted mana cost until end of turn.|Vintage Masters|Rare|Mark Zug|270|Whenever Karn, Silver Golem blocks or becomes blocked, it gets -4/+4 until end of turn.<br>{1}: Target noncreature artifact becomes an artifact creature with power and toughness each equal to its converted mana cost until end of turn.|
382985|Keeneye Aven|{3}{U}|Creature - Bird Soldier|2|3|Flying<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|Vintage Masters|Common|Greg Hildebrandt|75|Flying<br>Cycling {2} <i>({2}, Discard this card: Draw a card.)</i>|
382986|Keldon Necropolis||Legendary Land|||{T}: Add {1} to your mana pool.<br>{4}{R}, {T}, Sacrifice a creature: Keldon Necropolis deals 2 damage to target creature or player.|Vintage Masters|Rare|Franz Vohwinkel|300|{T}: Add {1} to your mana pool.<br>{4}{R}, {T}, Sacrifice a creature: Keldon Necropolis deals 2 damage to target creature or player.|
382987|Kezzerdrix|{2}{B}{B}|Creature - Rabbit Beast|4|4|First strike<br>At the beginning of your upkeep, if your opponents control no creatures, Kezzerdrix deals 4 damage to you.|Vintage Masters|Uncommon|Matthew D. Wilson|124|First strike<br>At the beginning of your upkeep, if your opponents control no creatures, Kezzerdrix deals 4 damage to you.|
382988|Killer Whale|{3}{U}{U}|Creature - Whale|3|5|{U}: Killer Whale gains flying until end of turn.|Vintage Masters|Common|Stephen Daniele|76|{U}: Killer Whale gains flying until end of turn.|
382989|Kindle|{1}{R}|Instant|||Kindle deals X damage to target creature or player, where X is 2 plus the number of cards named Kindle in all graveyards.|Vintage Masters|Common|Donato Giancola|176|Kindle deals X damage to target creature or player, where X is 2 plus the number of cards named Kindle in all graveyards.|
382990|Kjeldoran Outpost||Land|||If Kjeldoran Outpost would enter the battlefield, sacrifice a Plains instead. If you do, put Kjeldoran Outpost onto the battlefield. If you don't, put it into its owner's graveyard.<br>{T}: Add {W} to your mana pool.<br>{1}{W}, {T}: Put a 1/1 white Soldier creature token onto the battlefield.|Vintage Masters|Rare|Noah Bradley|301|If Kjeldoran Outpost would enter the battlefield, sacrifice a Plains instead. If you do, put Kjeldoran Outpost onto the battlefield. If you don't, put it into its owner's graveyard.<br>{T}: Add {W} to your mana pool.<br>{1}{W}, {T}: Put a 1/1 white Soldier creature token onto the battlefield.|
382991|Kongming, "Sleeping Dragon"|{2}{W}{W}|Legendary Creature - Human Advisor|2|2|Other creatures you control get +1/+1.|Vintage Masters|Rare|Gao Yan|33|Other creatures you control get +1/+1.|
382992|Krosan Tusker|{5}{G}{G}|Creature - Boar Beast|6|5|Cycling {2}{G} <i>({2}{G}, Discard this card: Draw a card.)</i><br>When you cycle Krosan Tusker, you may search your library for a basic land card, reveal that card, put it into your hand, then shuffle your library.|Vintage Masters|Common|Kev Walker|218|Cycling {2}{G} <i>({2}{G}, Discard this card: Draw a card.)</i><br>When you cycle Krosan Tusker, you may search your library for a basic land card, reveal that card, put it into your hand, then shuffle your library.|
382993|Krosan Vorine|{3}{G}|Creature - Cat Beast|3|2|Provoke <i>(When this attacks, you may have target creature defending player controls untap and block it if able.)</i><br>Krosan Vorine can't be blocked by more than one creature.|Vintage Masters|Common|Carl Critchlow|219|Provoke <i>(When this attacks, you may have target creature defending player controls untap and block it if able.)</i><br>Krosan Vorine can't be blocked by more than one creature.|
382994|Krovikan Sorcerer|{2}{U}|Creature - Human Wizard|1|1|{T}, Discard a nonblack card: Draw a card.<br>{T}, Discard a black card: Draw two cards, then discard one of them.|Vintage Masters|Common|Igor Kieryluk|77|{T}, Discard a nonblack card: Draw a card.<br>{T}, Discard a black card: Draw two cards, then discard one of them.|
382995|Lake of the Dead||Land|||If Lake of the Dead would enter the battlefield, sacrifice a Swamp instead. If you do, put Lake of the Dead onto the battlefield. If you don't, put it into its owner's graveyard.<br>{T}: Add {B} to your mana pool.<br>{T}, Sacrifice a Swamp: Add {B}{B}{B}{B} to your mana pool.|Vintage Masters|Rare|Eytan Zana|302|If Lake of the Dead would enter the battlefield, sacrifice a Swamp instead. If you do, put Lake of the Dead onto the battlefield. If you don't, put it into its owner's graveyard.<br>{T}: Add {B} to your mana pool.<br>{T}, Sacrifice a Swamp: Add {B}{B}{B}{B} to your mana pool.|
382996|Laquatus's Champion|{4}{B}{B}|Creature - Nightmare Horror|6|3|When Laquatus's Champion enters the battlefield, target player loses 6 life.<br>When Laquatus's Champion leaves the battlefield, that player gains 6 life.<br>{B}: Regenerate Laquatus's Champion.|Vintage Masters|Rare|Greg Staples|125|When Laquatus's Champion enters the battlefield, target player loses 6 life.<br>When Laquatus's Champion leaves the battlefield, that player gains 6 life.<br>{B}: Regenerate Laquatus's Champion.|
382997|Library of Alexandria||Land|||{T}: Add {1} to your mana pool.<br>{T}: Draw a card. Activate this ability only if you have exactly seven cards in hand.|Vintage Masters|Mythic Rare|Drew Baker|303|{T}: Add {1} to your mana pool.<br>{T}: Draw a card. Activate this ability only if you have exactly seven cards in hand.|
382998|Lightning Dragon|{2}{R}{R}|Creature - Dragon|4|4|Flying<br>Echo {2}{R}{R} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>{R}: Lightning Dragon gets +1/+0 until end of turn.|Vintage Masters|Rare|Ron Spencer|177|Flying<br>Echo {2}{R}{R} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>{R}: Lightning Dragon gets +1/+0 until end of turn.|
382999|Lightning Rift|{1}{R}|Enchantment|||Whenever a player cycles a card, you may pay {1}. If you do, Lightning Rift deals 2 damage to target creature or player.|Vintage Masters|Uncommon|Eric Peterson|178|Whenever a player cycles a card, you may pay {1}. If you do, Lightning Rift deals 2 damage to target creature or player.|
383000|Lion's Eye Diamond|{0}|Artifact|||Sacrifice Lion's Eye Diamond, Discard your hand: Add three mana of any one color to your mana pool. Activate this ability only any time you could cast an instant.|Vintage Masters|Mythic Rare|Lindsey Look|271|Sacrifice Lion's Eye Diamond, Discard your hand: Add three mana of any one color to your mana pool. Activate this ability only any time you could cast an instant.|
383001|Living Death|{3}{B}{B}|Sorcery|||Each player exiles all creature cards from his or her graveyard, then sacrifices all creatures he or she controls, then puts all cards he or she exiled this way onto the battlefield.|Vintage Masters|Rare|Mark Winters|126|Each player exiles all creature cards from his or her graveyard, then sacrifices all creatures he or she controls, then puts all cards he or she exiled this way onto the battlefield.|
383002|Lonely Sandbar||Land|||Lonely Sandbar enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>Cycling {U} <i>({U}, Discard this card: Draw a card.)</i>|Vintage Masters|Common|Heather Hudson|304|Lonely Sandbar enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>Cycling {U} <i>({U}, Discard this card: Draw a card.)</i>|
383003|Lurking Evil|{B}{B}{B}|Enchantment|||Pay half your life, rounded up: Lurking Evil becomes a 4/4 Horror creature with flying.|Vintage Masters|Uncommon|Scott Kirschner|127|Pay half your life, rounded up: Lurking Evil becomes a 4/4 Horror creature with flying.|
