ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
4266|Man-o'-War|{2}{U}|Creature - Jellyfish|2|2|When Man-o'-War enters the battlefield, return target creature to its owner's hand.|Portal|Uncommon|Una Fricker|155|When Man-o'-War enters the battlefield, return target creature to its owner's hand.|
4267|Merfolk of the Pearl Trident|{U}|Creature - Merfolk|1|1||Portal|Common|DiTerlizzi|156||
4230|Mind Rot|{2}{B}|Sorcery|||Target player discards two cards.|Portal|Common|Steve Luke|157|Target player discards two cards.|
4305|Monstrous Growth|{1}{G}|Sorcery|||Target creature gets +4/+4 until end of turn.|Portal|Common|Dan Frazier|158|Target creature gets +4/+4 until end of turn.|
4304|Monstrous Growth|{1}{G}|Sorcery|||Target creature gets +4/+4 until end of turn.|Portal|Common|Dan Frazier|159|Target creature gets +4/+4 until end of turn.|
4306|Moon Sprite|{1}{G}|Creature - Faerie|1|1|Flying|Portal|Uncommon|Terese Nielsen|160|Flying|
4420|Mountain||Basic Land - Mountain|||R|Portal|Land|Brian Durfee|161|R|
4419|Mountain||Basic Land - Mountain|||R|Portal|Land|Brian Durfee|162|R|
4418|Mountain||Basic Land - Mountain|||R|Portal|Land|Brian Durfee|163|R|
4417|Mountain||Basic Land - Mountain|||R|Portal|Land|Brian Durfee|164|R|
4352|Mountain Goat|{R}|Creature - Goat|1|1|Mountainwalk|Portal|Uncommon|Una Fricker|165|Mountainwalk|
4231|Muck Rats|{B}|Creature - Rat|1|1||Portal|Common|Colin MacNeil|166||
4308|Natural Spring|{3}{G}{G}|Sorcery|||Target player gains 8 life.|Portal|Uncommon|Janine Johnston|167|Target player gains 8 life.|
4309|Nature's Cloak|{2}{G}|Sorcery|||Green creatures you control gain forestwalk until end of turn.|Portal|Rare|Rebecca Guay|168|Green creatures you control gain forestwalk until end of turn.|
4310|Nature's Lore|{1}{G}|Sorcery|||Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.|Portal|Common|Terese Nielsen|169|Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.|
4311|Needle Storm|{2}{G}|Sorcery|||Needle Storm deals 4 damage to each creature with flying.|Portal|Uncommon|Charles Gillespie|170|Needle Storm deals 4 damage to each creature with flying.|
9845|Panther Warriors|{4}{G}|Creature - Cat Warrior|6|3||Portal|Common|Eric Peterson|171||
4389|Path of Peace|{3}{W}|Sorcery|||Destroy target creature. Its owner gains 4 life.|Portal|Common|Pete Venters|172|Destroy target creature. Its owner gains 4 life.|
4272|Phantom Warrior|{1}{U}{U}|Creature - Illusion Warrior|2|2|Phantom Warrior is unblockable.|Portal|Rare|Dan Frazier|173|Phantom Warrior is unblockable.|
4428|Plains||Basic Land - Plains|||W|Portal|Land|Douglas Shuler|174|W|
4427|Plains||Basic Land - Plains|||W|Portal|Land|Douglas Shuler|175|W|
4426|Plains||Basic Land - Plains|||W|Portal|Land|Douglas Shuler|176|W|
4425|Plains||Basic Land - Plains|||W|Portal|Land|Douglas Shuler|177|W|
4314|Primeval Force|{2}{G}{G}{G}|Creature - Elemental|8|8|When Primeval Force enters the battlefield, sacrifice it unless you sacrifice three Forests.|Portal|Rare|Randy Gallegos|178|When Primeval Force enters the battlefield, sacrifice it unless you sacrifice three Forests.|
4273|Prosperity|{X}{U}|Sorcery|||Each player draws X cards.|Portal|Rare|Phil Foglio|179|Each player draws X cards.|
4354|Pyroclasm|{1}{R}|Sorcery|||Pyroclasm deals 2 damage to each creature.|Portal|Rare|John Matson|180|Pyroclasm deals 2 damage to each creature.|
4234|Python|{1}{B}{B}|Creature - Snake|3|2||Portal|Common|Alan Rabinowitz|181||
4357|Raging Goblin|{R}|Creature - Goblin Berserker|1|1|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|Portal|Common|Pete Venters|182|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|
4356|Raging Goblin|{R}|Creature - Goblin Berserker|1|1|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|Portal|Common|Pete Venters|183|Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|
4235|Rain of Tears|{1}{B}{B}|Sorcery|||Destroy target land.|Portal|Uncommon|Eric Peterson|184|Destroy target land.|
4236|Raise Dead|{B}|Sorcery|||Return target creature card from your graveyard to your hand.|Portal|Common|Charles Gillespie|185|Return target creature card from your graveyard to your hand.|
4315|Redwood Treefolk|{4}{G}|Creature - Treefolk|3|6||Portal|Common|Steve Luke|186||
4390|Regal Unicorn|{2}{W}|Creature - Unicorn|2|3||Portal|Common|Zina Saunders|187||
4393|Sacred Nectar|{1}{W}|Sorcery|||You gain 4 life.|Portal|Common|Janine Johnston|188|You gain 4 life.|
4360|Scorching Spear|{R}|Sorcery|||Scorching Spear deals 1 damage to target creature or player.|Portal|Common|Mike Raabe|189|Scorching Spear deals 1 damage to target creature or player.|
4394|Seasoned Marshal|{2}{W}{W}|Creature - Human Soldier|2|2|Whenever Seasoned Marshal attacks, you may tap target creature.|Portal|Uncommon|Zina Saunders|190|Whenever Seasoned Marshal attacks, you may tap target creature.|
4238|Serpent Warrior|{2}{B}|Creature - Snake Warrior|3|3|When Serpent Warrior enters the battlefield, you lose 3 life.|Portal|Common|Roger Raupp|191|When Serpent Warrior enters the battlefield, you lose 3 life.|
4274|Snapping Drake|{3}{U}|Creature - Drake|3|2|Flying|Portal|Common|Christopher Rush|192|Flying|
4317|Spined Wurm|{4}{G}|Creature - Wurm|5|4||Portal|Common|Colin MacNeil|193||
4362|Spitting Earth|{1}{R}|Sorcery|||Spitting Earth deals damage to target creature equal to the number of Mountains you control.|Portal|Common|Hannibal King|194|Spitting Earth deals damage to target creature equal to the number of Mountains you control.|
4318|Stalking Tiger|{3}{G}|Creature - Cat|3|3|Stalking Tiger can't be blocked by more than one creature.|Portal|Common|Colin MacNeil|195|Stalking Tiger can't be blocked by more than one creature.|
4397|Starlight|{1}{W}|Sorcery|||You gain 3 life for each black creature target opponent controls.|Portal|Uncommon|John Avon|196|You gain 3 life for each black creature target opponent controls.|
4399|Steadfastness|{1}{W}|Sorcery|||Creatures you control get +0/+3 until end of turn.|Portal|Common|Kev Walker|197|Creatures you control get +0/+3 until end of turn.|
4363|Stone Rain|{2}{R}|Sorcery|||Destroy target land.|Portal|Common|John Matson|198|Destroy target land.|
4276|Storm Crow|{1}{U}|Creature - Bird|1|2|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|Portal|Common|Una Fricker|199|Flying <i>(This creature can't be blocked except by creatures with flying or reach.)</i>|
4319|Summer Bloom|{1}{G}|Sorcery|||You may play up to three additional lands this turn.|Portal|Rare|Kaja Foglio|200|You may play up to three additional lands this turn.|
4412|Swamp||Basic Land - Swamp|||B|Portal|Land|Romas|201|B|
4411|Swamp||Basic Land - Swamp|||B|Portal|Land|Romas|202|B|
4410|Swamp||Basic Land - Swamp|||B|Portal|Land|Romas|203|B|
4409|Swamp||Basic Land - Swamp|||B|Portal|Land|Romas|204|B|
4279|Theft of Dreams|{2}{U}|Sorcery|||Draw a card for each tapped creature target opponent controls.|Portal|Uncommon|Adam Rex|205|Draw a card for each tapped creature target opponent controls.|
4364|Thundermare|{5}{R}|Creature - Elemental Horse|5|5|Haste <i>(This creature can attack the turn it comes under your control.)</i><br>When Thundermare enters the battlefield, tap all other creatures.|Portal|Rare|Bob Eggleton|206|Haste <i>(This creature can attack the turn it comes under your control.)</i><br>When Thundermare enters the battlefield, tap all other creatures.|
4281|Tidal Surge|{1}{U}|Sorcery|||Tap up to three target creatures without flying.|Portal|Common|Douglas Shuler|207|Tap up to three target creatures without flying.|
4282|Time Ebb|{2}{U}|Sorcery|||Put target creature on top of its owner's library.|Portal|Common|Alan Rabinowitz|208|Put target creature on top of its owner's library.|
4323|Untamed Wilds|{2}{G}|Sorcery|||Search your library for a basic land card and put that card onto the battlefield. Then shuffle your library.|Portal|Uncommon|Romas|209|Search your library for a basic land card and put that card onto the battlefield. Then shuffle your library.|
4403|Venerable Monk|{2}{W}|Creature - Human Monk Cleric|2|2|When Venerable Monk enters the battlefield, you gain 2 life.|Portal|Uncommon|D. Alexander Gregory|210|When Venerable Monk enters the battlefield, you gain 2 life.|
4404|Vengeance|{3}{W}|Sorcery|||Destroy target tapped creature.|Portal|Uncommon|Andrew Robinson|211|Destroy target tapped creature.|
4365|Volcanic Dragon|{4}{R}{R}|Creature - Dragon|4|4|Flying<br>Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|Portal|Rare|Tom Wänerstrand|212|Flying<br>Haste <i>(This creature can attack and {T} as soon as it comes under your control.)</i>|
4366|Volcanic Hammer|{1}{R}|Sorcery|||Volcanic Hammer deals 3 damage to target creature or player.|Portal|Common|Christopher Rush|213|Volcanic Hammer deals 3 damage to target creature or player.|
4405|Wall of Swords|{3}{W}|Creature - Wall|3|5|Defender, flying <i>(This creature can't attack, and it can block creatures with flying.)</i>|Portal|Uncommon|Douglas Shuler|214|Defender, flying <i>(This creature can't attack, and it can block creatures with flying.)</i>|
4407|Warrior's Charge|{2}{W}|Sorcery|||Creatures you control get +1/+1 until end of turn.|Portal|Common|Ted Naifeh|215|Creatures you control get +1/+1 until end of turn.|
4324|Whiptail Wurm|{6}{G}|Creature - Wurm|8|5||Portal|Uncommon|Una Fricker|216||
4246|Wicked Pact|{1}{B}{B}|Sorcery|||Destroy two target nonblack creatures. You lose 5 life.|Portal|Rare|Adam Rex|217|Destroy two target nonblack creatures. You lose 5 life.|
4284|Wind Drake|{2}{U}|Creature - Drake|2|2|Flying|Portal|Common|Zina Saunders|218|Flying|
4368|Winds of Change|{R}|Sorcery|||Each player shuffles the cards from his or her hand into his or her library, then draws that many cards.|Portal|Rare|Adam Rex|219|Each player shuffles the cards from his or her hand into his or her library, then draws that many cards.|
4285|Withering Gaze|{2}{U}|Sorcery|||Target opponent reveals his or her hand. You draw a card for each Forest and green card in it.|Portal|Uncommon|Scott M. Fischer|220|Target opponent reveals his or her hand. You draw a card for each Forest and green card in it.|
4327|Wood Elves|{2}{G}|Creature - Elf Scout|1|1|When Wood Elves enters the battlefield, search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.|Portal|Rare|Rebecca Guay|221|When Wood Elves enters the battlefield, search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.|
4408|Wrath of God|{2}{W}{W}|Sorcery|||Destroy all creatures. They can't be regenerated.|Portal|Rare|Mike Raabe|222|Destroy all creatures. They can't be regenerated.|
