ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
4730|Stinging Licid|{1}{U}|Creature - Licid|1|1|{1}{U}, {T}: Stinging Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {U} to end this effect.<br>Whenever enchanted creature becomes tapped, Stinging Licid deals 2 damage to that creature's controller.|Tempest|Uncommon|Paolo Parente|93|{1}{U}, {T}: Stinging Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {U} to end this effect.<br>Whenever enchanted creature becomes tapped, Stinging Licid deals 2 damage to that creature's controller.|
4732|Thalakos Dreamsower|{2}{U}|Creature - Thalakos Wizard|1|1|Shadow <i>(This creature can block or be blocked by only creatures with shadow.)</i><br>You may choose not to untap Thalakos Dreamsower during your untap step.<br>Whenever Thalakos Dreamsower deals damage to an opponent, tap target creature. That creature doesn't untap during its controller's untap step for as long as Thalakos Dreamsower remains tapped.|Tempest|Uncommon|Susan Van Camp|94|Shadow <i>(This creature can block or be blocked by only creatures with shadow.)</i><br>You may choose not to untap Thalakos Dreamsower during your untap step.<br>Whenever Thalakos Dreamsower deals damage to an opponent, tap target creature. That creature doesn't untap during its controller's untap step for as long as Thalakos Dreamsower remains tapped.|
4733|Thalakos Mistfolk|{2}{U}|Creature - Thalakos Illusion|2|1|Shadow <i>(This creature can block or be blocked by only creatures with shadow.)</i><br>{U}: Put Thalakos Mistfolk on top of its owner's library.|Tempest|Common|Richard Kane Ferguson|95|Shadow <i>(This creature can block or be blocked by only creatures with shadow.)</i><br>{U}: Put Thalakos Mistfolk on top of its owner's library.|
4734|Thalakos Seer|{U}{U}|Creature - Thalakos Wizard|1|1|Shadow <i>(This creature can block or be blocked by only creatures with shadow.)</i><br>When Thalakos Seer leaves the battlefield, draw a card.|Tempest|Common|Ron Spencer|96|Shadow <i>(This creature can block or be blocked by only creatures with shadow.)</i><br>When Thalakos Seer leaves the battlefield, draw a card.|
4735|Thalakos Sentry|{1}{U}|Creature - Thalakos Soldier|1|2|Shadow <i>(This creature can block or be blocked by only creatures with shadow)</i>|Tempest|Common|Andrew Robinson|97|Shadow <i>(This creature can block or be blocked by only creatures with shadow)</i>|
4737|Time Warp|{3}{U}{U}|Sorcery|||Target player takes an extra turn after this one.|Tempest|Rare|Pete Venters|98|Target player takes an extra turn after this one.|
4738|Tradewind Rider|{3}{U}|Creature - Spirit|1|4|Flying<br>{T}, Tap two untapped creatures you control: Return target permanent to its owner's hand.|Tempest|Rare|John Matson|99|Flying<br>{T}, Tap two untapped creatures you control: Return target permanent to its owner's hand.|
4740|Unstable Shapeshifter|{3}{U}|Creature - Shapeshifter|0|1|Whenever another creature enters the battlefield, Unstable Shapeshifter becomes a copy of that creature and gains this ability.|Tempest|Rare|Terese Nielsen|100|Whenever another creature enters the battlefield, Unstable Shapeshifter becomes a copy of that creature and gains this ability.|
4741|Volrath's Curse|{1}{U}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block, and its activated abilities can't be activated. That creature's controller may sacrifice a permanent for that player to ignore this effect until end of turn.<br>{1}{U}: Return Volrath's Curse to its owner's hand.|Tempest|Common|Daren Bader|101|Enchant creature<br>Enchanted creature can't attack or block, and its activated abilities can't be activated. That creature's controller may sacrifice a permanent for that player to ignore this effect until end of turn.<br>{1}{U}: Return Volrath's Curse to its owner's hand.|
4742|Whim of Volrath|{U}|Instant|||Buyback {2} <i>(You may pay an additional {2} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Change the text of target permanent by replacing all instances of one color word or basic land type with another until end of turn. <i>(For example, you may change "nonred creature" to "nongreen creature" or "plainswalk" to "swampwalk.")</i>|Tempest|Rare|Anthony S. Waters|102|Buyback {2} <i>(You may pay an additional {2} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Change the text of target permanent by replacing all instances of one color word or basic land type with another until end of turn. <i>(For example, you may change "nonred creature" to "nongreen creature" or "plainswalk" to "swampwalk.")</i>|
4743|Whispers of the Muse|{U}|Instant|||Buyback {5} <i>(You may pay an additional {5} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Draw a card.|Tempest|Uncommon|Quinton Hoover|103|Buyback {5} <i>(You may pay an additional {5} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Draw a card.|
4746|Winged Sliver|{1}{U}|Creature - Sliver|1|1|All Sliver creatures have flying.|Tempest|Common|Anthony S. Waters|104|All Sliver creatures have flying.|
4747|Aluren|{2}{G}{G}|Enchantment|||Any player may play creature cards with converted mana cost 3 or less without paying their mana cost and as though they had flash.|Tempest|Rare|April Lee|105|Any player may play creature cards with converted mana cost 3 or less without paying their mana cost and as though they had flash.|
4748|Apes of Rath|{2}{G}{G}|Creature - Ape|5|4|Whenever Apes of Rath attacks, it doesn't untap during its controller's next untap step.|Tempest|Uncommon|Jeff Laubenstein|106|Whenever Apes of Rath attacks, it doesn't untap during its controller's next untap step.|
4749|Bayou Dragonfly|{1}{G}|Creature - Insect|1|1|Flying, swampwalk|Tempest|Common|DiTerlizzi|107|Flying, swampwalk|
4752|Charging Rhino|{3}{G}{G}|Creature - Rhino|4|4|Charging Rhino can't be blocked by more than one creature.|Tempest|Uncommon|Daren Bader|108|Charging Rhino can't be blocked by more than one creature.|
4754|Crazed Armodon|{2}{G}{G}|Creature - Elephant|3|3|{G}: Crazed Armodon gets +3/+0 and gains trample until end of turn. Destroy Crazed Armodon at the beginning of the next end step. Activate this ability only once each turn.|Tempest|Rare|Gary Leach|109|{G}: Crazed Armodon gets +3/+0 and gains trample until end of turn. Destroy Crazed Armodon at the beginning of the next end step. Activate this ability only once each turn.|
4756|Earthcraft|{1}{G}|Enchantment|||Tap an untapped creature you control: Untap target basic land.|Tempest|Rare|Randy Gallegos|110|Tap an untapped creature you control: Untap target basic land.|
4757|Eladamri, Lord of Leaves|{G}{G}|Legendary Creature - Elf Warrior|2|2|Other Elf creatures have forestwalk.<br>Other Elves have shroud. <i>(They can't be the targets of spells or abilities.)</i>|Tempest|Rare|Ron Chironna|111|Other Elf creatures have forestwalk.<br>Other Elves have shroud. <i>(They can't be the targets of spells or abilities.)</i>|
4758|Eladamri's Vineyard|{G}|Enchantment|||At the beginning of each player's precombat main phase, add {G}{G} to that player's mana pool.|Tempest|Rare|Ron Chironna|112|At the beginning of each player's precombat main phase, add {G}{G} to that player's mana pool.|
4759|Elven Warhounds|{3}{G}|Creature - Hound|2|2|Whenever Elven Warhounds becomes blocked by a creature, put that creature on top of its owner's library.|Tempest|Rare|Kev Walker|113|Whenever Elven Warhounds becomes blocked by a creature, put that creature on top of its owner's library.|
4760|Elvish Fury|{G}|Instant|||Buyback {4} <i>(You may pay an additional {4} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Target creature gets +2/+2 until end of turn.|Tempest|Common|Quinton Hoover|114|Buyback {4} <i>(You may pay an additional {4} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Target creature gets +2/+2 until end of turn.|
4761|Flailing Drake|{3}{G}|Creature - Drake|2|3|Flying<br>Whenever Flailing Drake blocks or becomes blocked by a creature, that creature gets +1/+1 until end of turn.|Tempest|Uncommon|Heather Hudson|115|Flying<br>Whenever Flailing Drake blocks or becomes blocked by a creature, that creature gets +1/+1 until end of turn.|
4762|Frog Tongue|{G}|Enchantment - Aura|||Enchant creature<br>When Frog Tongue enters the battlefield, draw a card.<br>Enchanted creature has reach. <i>(It can block creatures with flying.)</i>|Tempest|Common|Phil Foglio|116|Enchant creature<br>When Frog Tongue enters the battlefield, draw a card.<br>Enchanted creature has reach. <i>(It can block creatures with flying.)</i>|
4763|Fugitive Druid|{3}{G}|Creature - Human Druid|3|2|Whenever Fugitive Druid becomes the target of an Aura spell, you draw a card.|Tempest|Rare|Quinton Hoover|117|Whenever Fugitive Druid becomes the target of an Aura spell, you draw a card.|
4765|Heartwood Dryad|{1}{G}|Creature - Dryad|2|1|Heartwood Dryad can block creatures with shadow as though Heartwood Dryad had shadow.|Tempest|Common|Rebecca Guay|118|Heartwood Dryad can block creatures with shadow as though Heartwood Dryad had shadow.|
4766|Heartwood Giant|{3}{G}{G}|Creature - Giant|4|4|{T}, Sacrifice a Forest: Heartwood Giant deals 2 damage to target player.|Tempest|Rare|Randy Elliott|119|{T}, Sacrifice a Forest: Heartwood Giant deals 2 damage to target player.|
4767|Heartwood Treefolk|{2}{G}{G}|Creature - Treefolk|3|4|Forestwalk|Tempest|Uncommon|Daren Bader|120|Forestwalk|
4768|Horned Sliver|{2}{G}|Creature - Sliver|2|2|All Sliver creatures have trample.|Tempest|Uncommon|L. A. Williams|121|All Sliver creatures have trample.|
4769|Krakilin|{X}{G}{G}|Creature - Beast|0|0|Krakilin enters the battlefield with X +1/+1 counters on it.<br>{1}{G}: Regenerate Krakilin.|Tempest|Uncommon|Richard Kane Ferguson|122|Krakilin enters the battlefield with X +1/+1 counters on it.<br>{1}{G}: Regenerate Krakilin.|
4770|Mirri's Guile|{G}|Enchantment|||At the beginning of your upkeep, you may look at the top three cards of your library, then put them back in any order.|Tempest|Rare|Brom|123|At the beginning of your upkeep, you may look at the top three cards of your library, then put them back in any order.|
4771|Mongrel Pack|{3}{G}|Creature - Hound|4|1|When Mongrel Pack dies during combat, put four 1/1 green Hound creature tokens onto the battlefield.|Tempest|Rare|Jeff Miracola|124|When Mongrel Pack dies during combat, put four 1/1 green Hound creature tokens onto the battlefield.|
4772|Muscle Sliver|{1}{G}|Creature - Sliver|1|1|All Sliver creatures get +1/+1.|Tempest|Common|Richard Kane Ferguson|125|All Sliver creatures get +1/+1.|
4776|Nurturing Licid|{1}{G}|Creature - Licid|1|1|{G}, {T}: Nurturing Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {G} to end this effect.<br>{G}: Regenerate enchanted creature.|Tempest|Uncommon|Mark Poole|126|{G}, {T}: Nurturing Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {G} to end this effect.<br>{G}: Regenerate enchanted creature.|
4780|Reality Anchor|{1}{G}|Instant|||Target creature loses shadow until end of turn.<br><br>Draw a card.|Tempest|Common|Randy Gallegos|127|Target creature loses shadow until end of turn.<br><br>Draw a card.|
4781|Reap|{1}{G}|Instant|||Return up to X target cards from your graveyard to your hand, where X is the number of black permanents target opponent controls as you cast Reap.|Tempest|Uncommon|Ron Chironna|128|Return up to X target cards from your graveyard to your hand, where X is the number of black permanents target opponent controls as you cast Reap.|
4782|Recycle|{4}{G}{G}|Enchantment|||Skip your draw step.<br>Whenever you play a card, draw a card.<br>Your maximum hand size is two.|Tempest|Rare|Phil Foglio|129|Skip your draw step.<br>Whenever you play a card, draw a card.<br>Your maximum hand size is two.|
4783|Respite|{1}{G}|Instant|||Prevent all combat damage that would be dealt this turn. You gain 1 life for each attacking creature.|Tempest|Common|Rebecca Guay|130|Prevent all combat damage that would be dealt this turn. You gain 1 life for each attacking creature.|
4787|Scragnoth|{4}{G}|Creature - Beast|3|4|Scragnoth can't be countered.<br>Protection from blue|Tempest|Uncommon|Jeff Laubenstein|131|Scragnoth can't be countered.<br>Protection from blue|
4789|Skyshroud Elf|{1}{G}|Creature - Elf Druid|1|1|{T}: Add {G} to your mana pool.<br>{1}: Add {R} or {W} to your mana pool.|Tempest|Common|Jeff Miracola|132|{T}: Add {G} to your mana pool.<br>{1}: Add {R} or {W} to your mana pool.|
4791|Skyshroud Troll|{2}{G}{G}|Creature - Troll Giant|3|3|{1}{G}: Regenerate Skyshroud Troll.|Tempest|Common|Matthew Wilson|133|{1}{G}: Regenerate Skyshroud Troll.|
4792|Spike Drone|{G}|Creature - Spike Drone|0|0|Spike Drone enters the battlefield with a +1/+1 counter on it.<br>{2}, Remove a +1/+1 counter from Spike Drone: Put a +1/+1 counter on target creature.|Tempest|Common|Charles Gillespie|134|Spike Drone enters the battlefield with a +1/+1 counter on it.<br>{2}, Remove a +1/+1 counter from Spike Drone: Put a +1/+1 counter on target creature.|
4793|Storm Front|{G}|Enchantment|||{G}{G}: Tap target creature with flying.|Tempest|Uncommon|William O'Connor|135|{G}{G}: Tap target creature with flying.|
4798|Verdigris|{2}{G}|Instant|||Destroy target artifact.|Tempest|Uncommon|Zina Saunders|136|Destroy target artifact.|
4800|Aftershock|{2}{R}{R}|Sorcery|||Destroy target artifact, creature, or land. Aftershock deals 3 damage to you.|Tempest|Common|Hannibal King|137|Destroy target artifact, creature, or land. Aftershock deals 3 damage to you.|
4801|Ancient Runes|{2}{R}|Enchantment|||At the beginning of each player's upkeep, Ancient Runes deals damage to that player equal to the number of artifacts he or she controls.|Tempest|Uncommon|Susan Van Camp|138|At the beginning of each player's upkeep, Ancient Runes deals damage to that player equal to the number of artifacts he or she controls.|
4802|Apocalypse|{2}{R}{R}{R}|Sorcery|||Exile all permanents. You discard your hand.|Tempest|Rare|L. A. Williams|139|Exile all permanents. You discard your hand.|
4803|Barbed Sliver|{2}{R}|Creature - Sliver|2|2|All Sliver creatures have "{2}: This creature gets +1/+0 until end of turn."|Tempest|Uncommon|Scott Kirschner|140|All Sliver creatures have "{2}: This creature gets +1/+0 until end of turn."|
4804|Blood Frenzy|{1}{R}|Instant|||Cast Blood Frenzy only before the combat damage step.<br>Target attacking or blocking creature gets +4/+0 until end of turn. Destroy that creature at the beginning of the next end step.|Tempest|Common|Paolo Parente|141|Cast Blood Frenzy only before the combat damage step.<br>Target attacking or blocking creature gets +4/+0 until end of turn. Destroy that creature at the beginning of the next end step.|
4806|Canyon Drake|{2}{R}{R}|Creature - Drake|1|2|Flying<br>{1}, Discard a card at random: Canyon Drake gets +2/+0 until end of turn.|Tempest|Rare|Quinton Hoover|142|Flying<br>{1}, Discard a card at random: Canyon Drake gets +2/+0 until end of turn.|
4808|Chaotic Goo|{2}{R}{R}|Creature - Ooze|0|0|Chaotic Goo enters the battlefield with three +1/+1 counters on it.<br>At the beginning of your upkeep, you may flip a coin. If you win the flip, put a +1/+1 counter on Chaotic Goo. If you lose the flip, remove a +1/+1 counter from Chaotic Goo.|Tempest|Rare|L. A. Williams|143|Chaotic Goo enters the battlefield with three +1/+1 counters on it.<br>At the beginning of your upkeep, you may flip a coin. If you win the flip, put a +1/+1 counter on Chaotic Goo. If you lose the flip, remove a +1/+1 counter from Chaotic Goo.|
4810|Deadshot|{3}{R}|Sorcery|||Tap target creature. It deals damage equal to its power to another target creature.|Tempest|Rare|Heather Hudson|144|Tap target creature. It deals damage equal to its power to another target creature.|
4811|Enraging Licid|{1}{R}|Creature - Licid|1|1|{R}, {T}: Enraging Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {R} to end this effect.<br>Enchanted creature has haste.|Tempest|Uncommon|Doug Chaffee|145|{R}, {T}: Enraging Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {R} to end this effect.<br>Enchanted creature has haste.|
4813|Firefly|{3}{R}|Creature - Insect|1|1|Flying<br>{R}: Firefly gets +1/+0 until end of turn.|Tempest|Uncommon|Stephen Daniele|146|Flying<br>{R}: Firefly gets +1/+0 until end of turn.|
4814|Fireslinger|{1}{R}|Creature - Human Wizard|1|1|{T}: Fireslinger deals 1 damage to target creature or player and 1 damage to you.|Tempest|Common|Jeff Reitz|147|{T}: Fireslinger deals 1 damage to target creature or player and 1 damage to you.|
4816|Flowstone Giant|{2}{R}{R}|Creature - Giant|3|3|{R}: Flowstone Giant gets +2/-2 until end of turn.|Tempest|Common|Joel Biske|148|{R}: Flowstone Giant gets +2/-2 until end of turn.|
4817|Flowstone Salamander|{3}{R}{R}|Creature - Salamander|3|4|{R}: Flowstone Salamander deals 1 damage to target creature blocking it.|Tempest|Uncommon|Daniel Gelon|149|{R}: Flowstone Salamander deals 1 damage to target creature blocking it.|
4818|Flowstone Wyvern|{3}{R}{R}|Creature - Drake|3|3|Flying<br>{R}: Flowstone Wyvern gets +2/-2 until end of turn.|Tempest|Rare|Stephen Daniele|150|Flying<br>{R}: Flowstone Wyvern gets +2/-2 until end of turn.|
4821|Goblin Bombardment|{1}{R}|Enchantment|||Sacrifice a creature: Goblin Bombardment deals 1 damage to target creature or player.|Tempest|Uncommon|Brian Snoddy|151|Sacrifice a creature: Goblin Bombardment deals 1 damage to target creature or player.|
4822|Hand to Hand|{2}{R}|Enchantment|||During combat, players can't cast instant spells or activate abilities that aren't mana abilities.|Tempest|Rare|Carl Frank|152|During combat, players can't cast instant spells or activate abilities that aren't mana abilities.|
4823|Havoc|{1}{R}|Enchantment|||Whenever an opponent casts a white spell, he or she loses 2 life.|Tempest|Uncommon|Donato Giancola|153|Whenever an opponent casts a white spell, he or she loses 2 life.|
4824|Heart Sliver|{1}{R}|Creature - Sliver|1|1|All Sliver creatures have haste.|Tempest|Common|Ron Spencer|154|All Sliver creatures have haste.|
4825|Jackal Pup|{R}|Creature - Hound|2|1|Whenever Jackal Pup is dealt damage, it deals that much damage to you.|Tempest|Uncommon|Susan Van Camp|155|Whenever Jackal Pup is dealt damage, it deals that much damage to you.|
4826|Kindle|{1}{R}|Instant|||Kindle deals X damage to target creature or player, where X is 2 plus the number of cards named Kindle in all graveyards.|Tempest|Common|Donato Giancola|156|Kindle deals X damage to target creature or player, where X is 2 plus the number of cards named Kindle in all graveyards.|
4830|Magmasaur|{3}{R}{R}|Creature - Elemental Lizard|0|0|Magmasaur enters the battlefield with five +1/+1 counters on it.<br>At the beginning of your upkeep, you may remove a +1/+1 counter from Magmasaur. If you don't, sacrifice Magmasaur and it deals damage equal to the number of +1/+1 counters on it to each creature without flying and each player.|Tempest|Rare|Daniel Gelon|157|Magmasaur enters the battlefield with five +1/+1 counters on it.<br>At the beginning of your upkeep, you may remove a +1/+1 counter from Magmasaur. If you don't, sacrifice Magmasaur and it deals damage equal to the number of +1/+1 counters on it to each creature without flying and each player.|
4831|Mogg Conscripts|{R}|Creature - Goblin|2|2|Mogg Conscripts can't attack unless you've cast a creature spell this turn.|Tempest|Common|Pete Venters|158|Mogg Conscripts can't attack unless you've cast a creature spell this turn.|
4833|Mogg Raider|{R}|Creature - Goblin|1|1|Sacrifice a Goblin: Target creature gets +1/+1 until end of turn.|Tempest|Common|Brian Snoddy|159|Sacrifice a Goblin: Target creature gets +1/+1 until end of turn.|
4834|Mogg Squad|{1}{R}|Creature - Goblin|3|3|Mogg Squad gets -1/-1 for each other creature on the battlefield.|Tempest|Uncommon|Joel Biske|160|Mogg Squad gets -1/-1 for each other creature on the battlefield.|
4835|No Quarter|{3}{R}|Enchantment|||Whenever a creature becomes blocked by a creature with lesser power, destroy the blocking creature.<br><br>Whenever a creature blocks a creature with lesser power, destroy the attacking creature.|Tempest|Rare|Doug Chaffee|161|Whenever a creature becomes blocked by a creature with lesser power, destroy the blocking creature.<br><br>Whenever a creature blocks a creature with lesser power, destroy the attacking creature.|
4836|Opportunist|{2}{R}|Creature - Human Soldier|2|2|{T}: Opportunist deals 1 damage to target creature that was dealt damage this turn.|Tempest|Uncommon|Dan Frazier|162|{T}: Opportunist deals 1 damage to target creature that was dealt damage this turn.|
4837|Pallimud|{2}{R}|Creature - Beast|*|3|As Pallimud enters the battlefield, choose an opponent.<br>Pallimud's power is equal to the number of tapped lands the chosen player controls.|Tempest|Rare|Quinton Hoover|163|As Pallimud enters the battlefield, choose an opponent.<br>Pallimud's power is equal to the number of tapped lands the chosen player controls.|
4839|Renegade Warlord|{4}{R}|Creature - Human Warrior|3|3|First strike<br>Whenever Renegade Warlord attacks, each other attacking creature gets +1/+0 until end of turn.|Tempest|Uncommon|Ron Spencer|164|First strike<br>Whenever Renegade Warlord attacks, each other attacking creature gets +1/+0 until end of turn.|
4842|Scorched Earth|{X}{R}|Sorcery|||As an additional cost to cast Scorched Earth, discard X land cards.<br>Destroy X target lands.|Tempest|Rare|Nicola Leonard|165|As an additional cost to cast Scorched Earth, discard X land cards.<br>Destroy X target lands.|
4843|Searing Touch|{R}|Instant|||Buyback {4} <i>(You may pay an additional {4} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Searing Touch deals 1 damage to target creature or player.|Tempest|Uncommon|D. Alexander Gregory|166|Buyback {4} <i>(You may pay an additional {4} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Searing Touch deals 1 damage to target creature or player.|
4846|Shadowstorm|{R}|Sorcery|||Shadowstorm deals 2 damage to each creature with shadow.|Tempest|Uncommon|Adam Rex|167|Shadowstorm deals 2 damage to each creature with shadow.|
4848|Shocker|{1}{R}|Creature - Insect|1|1|Whenever Shocker deals damage to a player, that player discards all the cards in his or her hand, then draws that many cards.|Tempest|Rare|Thomas M. Baxa|168|Whenever Shocker deals damage to a player, that player discards all the cards in his or her hand, then draws that many cards.|
4849|Starke of Rath|{1}{R}{R}|Legendary Creature - Human Rogue|2|2|{T}: Destroy target artifact or creature. That permanent's controller gains control of Starke of Rath. <i>(This effect lasts indefinitely.)</i>|Tempest|Rare|Dan Frazier|169|{T}: Destroy target artifact or creature. That permanent's controller gains control of Starke of Rath. <i>(This effect lasts indefinitely.)</i>|
4853|Tahngarth's Rage|{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +3/+0 as long as it's attacking. Otherwise, it gets -2/-1.|Tempest|Uncommon|Hannibal King|170|Enchant creature<br>Enchanted creature gets +3/+0 as long as it's attacking. Otherwise, it gets -2/-1.|
4854|Tooth and Claw|{3}{R}|Enchantment|||Sacrifice two creatures: Put a 3/1 red Beast creature token named Carnivore onto the battlefield.|Tempest|Rare|Val Mayerik|171|Sacrifice two creatures: Put a 3/1 red Beast creature token named Carnivore onto the battlefield.|
4855|Wall of Diffusion|{1}{R}|Creature - Wall|0|5|Defender <i>(This creature can't attack.)</i><br>Wall of Diffusion can block creatures with shadow as though Wall of Diffusion had shadow.|Tempest|Common|DiTerlizzi|172|Defender <i>(This creature can't attack.)</i><br>Wall of Diffusion can block creatures with shadow as though Wall of Diffusion had shadow.|
4856|Wild Wurm|{3}{R}|Creature - Wurm|5|4|When Wild Wurm enters the battlefield, flip a coin. If you lose the flip, return Wild Wurm to its owner's hand.|Tempest|Uncommon|Randy Elliott|173|When Wild Wurm enters the battlefield, flip a coin. If you lose the flip, return Wild Wurm to its owner's hand.|
4858|Angelic Protector|{3}{W}|Creature - Angel|2|2|Flying<br>Whenever Angelic Protector becomes the target of a spell or ability, Angelic Protector gets +0/+3 until end of turn.|Tempest|Uncommon|DiTerlizzi|174|Flying<br>Whenever Angelic Protector becomes the target of a spell or ability, Angelic Protector gets +0/+3 until end of turn.|
4859|Anoint|{W}|Instant|||Buyback {3} <i>(You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Prevent the next 3 damage that would be dealt to target creature this turn.|Tempest|Common|Eric David Anderson|175|Buyback {3} <i>(You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>Prevent the next 3 damage that would be dealt to target creature this turn.|
4862|Auratog|{1}{W}|Creature - Atog|1|2|Sacrifice an enchantment: Auratog gets +2/+2 until end of turn.|Tempest|Rare|Jeff Miracola|176|Sacrifice an enchantment: Auratog gets +2/+2 until end of turn.|
4863|Avenging Angel|{3}{W}{W}|Creature - Angel|3|3|Flying<br>When Avenging Angel dies, you may put it on top of its owner's library.|Tempest|Rare|Matthew Wilson|177|Flying<br>When Avenging Angel dies, you may put it on top of its owner's library.|
4868|Circle of Protection: Shadow|{1}{W}|Enchantment|||{1}: The next time a creature of your choice with shadow would deal damage to you this turn, prevent that damage.|Tempest|Common|Harold McNeill|178|{1}: The next time a creature of your choice with shadow would deal damage to you this turn, prevent that damage.|
4870|Clergy en-Vec|{1}{W}|Creature - Human Cleric|1|1|{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|Tempest|Common|Heather Hudson|179|{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.|
4874|Field of Souls|{2}{W}{W}|Enchantment|||Whenever a nontoken creature is put into your graveyard from the battlefield, put a 1/1 white Spirit creature token with flying onto the battlefield.|Tempest|Rare|Richard Kane Ferguson|180|Whenever a nontoken creature is put into your graveyard from the battlefield, put a 1/1 white Spirit creature token with flying onto the battlefield.|
4875|Flickering Ward|{W}|Enchantment - Aura|||Enchant creature<br>As Flickering Ward enters the battlefield, choose a color.<br>Enchanted creature has protection from the chosen color. This effect doesn't remove Flickering Ward.<br>{W}: Return Flickering Ward to its owner's hand.|Tempest|Uncommon|Greg Simanson|181|Enchant creature<br>As Flickering Ward enters the battlefield, choose a color.<br>Enchanted creature has protection from the chosen color. This effect doesn't remove Flickering Ward.<br>{W}: Return Flickering Ward to its owner's hand.|
4877|Gerrard's Battle Cry|{W}|Enchantment|||{2}{W}: Creatures you control get +1/+1 until end of turn.|Tempest|Rare|Val Mayerik|182|{2}{W}: Creatures you control get +1/+1 until end of turn.|
4878|Hanna's Custody|{2}{W}|Enchantment|||All artifacts have shroud. <i>(They can't be the targets of spells or abilities.)</i>|Tempest|Rare|DiTerlizzi|183|All artifacts have shroud. <i>(They can't be the targets of spells or abilities.)</i>|
4881|Humility|{2}{W}{W}|Enchantment|||All creatures lose all abilities and are 1/1.|Tempest|Rare|Phil Foglio|184|All creatures lose all abilities and are 1/1.|
4882|Invulnerability|{1}{W}|Instant|||Buyback {3} <i>(You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>The next time a source of your choice would deal damage to you this turn, prevent that damage.|Tempest|Uncommon|Brian Snoddy|185|Buyback {3} <i>(You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)</i><br>The next time a source of your choice would deal damage to you this turn, prevent that damage.|
4883|Knight Of Dawn (Knight of Dawn)|{1}{W}{W}|Creature - Human Knight|2|2|First strike<br>{W}{W}: Knight of Dawn gains protection from the color of your choice until end of turn.|Tempest|Uncommon|Ron Spencer|186|First strike<br>{W}{W}: Knight of Dawn gains protection from the color of your choice until end of turn.|
4888|Mounted Archers|{3}{W}|Creature - Human Soldier Archer|2|3|Reach <i>(This creature can block creatures with flying.)</i><br>{W}: Mounted Archers can block an additional creature this turn.|Tempest|Common|Kev Walker|187|Reach <i>(This creature can block creatures with flying.)</i><br>{W}: Mounted Archers can block an additional creature this turn.|
4889|Oracle en-Vec|{1}{W}|Creature - Human Wizard|1|1|{T}: Target opponent chooses any number of creatures he or she controls. During that player's next turn, the chosen creatures attack if able, and other creatures can't attack. At the beginning of that turn's end step, destroy each of the chosen creatures that didn't attack. Activate this ability only during your turn.|Tempest|Rare|Dan Frazier|188|{T}: Target opponent chooses any number of creatures he or she controls. During that player's next turn, the chosen creatures attack if able, and other creatures can't attack. At the beginning of that turn's end step, destroy each of the chosen creatures that didn't attack. Activate this ability only during your turn.|
4890|Orim, Samite Healer|{1}{W}{W}|Legendary Creature - Human Cleric|1|3|{T}: Prevent the next 3 damage that would be dealt to target creature or player this turn.|Tempest|Rare|Kaja Foglio|189|{T}: Prevent the next 3 damage that would be dealt to target creature or player this turn.|
4891|Orim's Prayer|{1}{W}{W}|Enchantment|||Whenever one or more creatures attack you, you gain 1 life for each attacking creature.|Tempest|Uncommon|Donato Giancola|190|Whenever one or more creatures attack you, you gain 1 life for each attacking creature.|
4893|Pegasus Refuge|{3}{W}|Enchantment|||{2}, Discard a card: Put a 1/1 white Pegasus creature token with flying onto the battlefield.|Tempest|Rare|Kev Walker|191|{2}, Discard a card: Put a 1/1 white Pegasus creature token with flying onto the battlefield.|
