ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
401879|Fertile Thicket||Land|||Fertile Thicket enters the battlefield tapped.<br>When Fertile Thicket enters the battlefield, you may look at the top five cards of your library. If you do, reveal up to one basic land card from among them, then put that card on top of your library and the rest on the bottom in any order.<br>{T}: Add {G} to your mana pool.|Battle for Zendikar|Common|Andreas Rocha|237|Fertile Thicket enters the battlefield tapped.<br>When Fertile Thicket enters the battlefield, you may look at the top five cards of your library. If you do, reveal up to one basic land card from among them, then put that card on top of your library and the rest on the bottom in any order.<br>{T}: Add {G} to your mana pool.|
401880|Firemantle Mage|{2}{R}|Creature - Human Shaman Ally|2|2|Rally- Whenever Firemantle Mage or another Ally enters the battlefield under your control, creatures you control gain menace until end of turn. <i>(A creature with menace can't be blocked except by two or more creatures.)</i>|Battle for Zendikar|Uncommon|Chris Rahn|145|Rally- Whenever Firemantle Mage or another Ally enters the battlefield under your control, creatures you control gain menace until end of turn. <i>(A creature with menace can't be blocked except by two or more creatures.)</i>|
401881|Forerunner of Slaughter|{B}{R}|Creature - Eldrazi Drone|3|2|Devoid <i>(This card has no color.)</i><br>{1}: Target colorless creature gains haste until end of turn.|Battle for Zendikar|Uncommon|James Zapata|204|Devoid <i>(This card has no color.)</i><br>{1}: Target colorless creature gains haste until end of turn.|
401892|Fortified Rampart|{1}{W}|Creature - Wall|0|6|Defender|Battle for Zendikar|Common|David Gaillet|27|Defender|
401893|From Beyond|{3}{G}|Enchantment|||Devoid <i>(This card has no color.)</i><br>At the beginning of your upkeep, put a 1/1 colorless Eldrazi Scion creature token onto the battlefield. It has "Sacrifice this creature: Add {1} to your mana pool."<br>{1}{G}, Sacrifice From Beyond: Search your library for an Eldrazi card, reveal it, put it into your hand, then shuffle your library.|Battle for Zendikar|Rare|Mathias Kollros|167|Devoid <i>(This card has no color.)</i><br>At the beginning of your upkeep, put a 1/1 colorless Eldrazi Scion creature token onto the battlefield. It has "Sacrifice this creature: Add {1} to your mana pool."<br>{1}{G}, Sacrifice From Beyond: Search your library for an Eldrazi card, reveal it, put it into your hand, then shuffle your library.|
401894|Geyserfield Stalker|{4}{B}|Creature - Elemental|3|2|Menace <i>(This creature can't be blocked except by two or more creatures.)</i><br>Landfall- Whenever a land enters the battlefield under your control, Geyserfield Stalker gets +2/+2 until end of turn.|Battle for Zendikar|Common|Deruchenko Alexander|111|Menace <i>(This creature can't be blocked except by two or more creatures.)</i><br>Landfall- Whenever a land enters the battlefield under your control, Geyserfield Stalker gets +2/+2 until end of turn.|
401895|Ghostly Sentinel|{4}{W}|Creature - Kor Spirit|3|3|Flying, vigilance|Battle for Zendikar|Common|Daarken|28|Flying, vigilance|
401896|Giant Mantis|{3}{G}|Creature - Insect|2|4|Reach <i>(This creature can block creatures with flying.)</i>|Battle for Zendikar|Common|Lake Hurwitz|173|Reach <i>(This creature can block creatures with flying.)</i>|
401897|Gideon, Ally of Zendikar|{2}{W}{W}|Planeswalker - Gideon||4|+1: Until end of turn, Gideon, Ally of Zendikar becomes a 5/5 Human Soldier Ally creature with indestructible that's still a planeswalker. Prevent all damage that would be dealt to him this turn.<br>0: Put a 2/2 white Knight Ally creature token onto the battlefield.<br>−4: You get an emblem with "Creatures you control get +1/+1."|Battle for Zendikar|Mythic Rare|Eric Deschamps|29|+1: Until end of turn, Gideon, Ally of Zendikar becomes a 5/5 Human Soldier Ally creature with indestructible that's still a planeswalker. Prevent all damage that would be dealt to him this turn.<br>0: Put a 2/2 white Knight Ally creature token onto the battlefield.<br>−4: You get an emblem with "Creatures you control get +1/+1."|
401898|Gideon's Reproach|{1}{W}|Instant|||Gideon's Reproach deals 4 damage to target attacking or blocking creature.|Battle for Zendikar|Common|Dan Scott|30|Gideon's Reproach deals 4 damage to target attacking or blocking creature.|
401899|Goblin War Paint|{1}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and has haste.|Battle for Zendikar|Common|Karl Kopinski|146|Enchant creature<br>Enchanted creature gets +2/+2 and has haste.|
401900|Grave Birthing|{2}{B}|Instant|||Devoid <i>(This card has no color.)</i><br>Target opponent exiles a card from his or her graveyard. You put a 1/1 colorless Eldrazi Scion creature token onto the battlefield. It has "Sacrifice this creature: Add {1} to your mana pool."<br>Draw a card.|Battle for Zendikar|Common|Craig J Spearing|93|Devoid <i>(This card has no color.)</i><br>Target opponent exiles a card from his or her graveyard. You put a 1/1 colorless Eldrazi Scion creature token onto the battlefield. It has "Sacrifice this creature: Add {1} to your mana pool."<br>Draw a card.|
401901|Greenwarden of Murasa|{4}{G}{G}|Creature - Elemental|5|4|When Greenwarden of Murasa enters the battlefield, you may return target card from your graveyard to your hand.<br>When Greenwarden of Murasa dies, you may exile it. If you do, return target card from your graveyard to your hand.|Battle for Zendikar|Mythic Rare|Eric Deschamps|174|When Greenwarden of Murasa enters the battlefield, you may return target card from your graveyard to your hand.<br>When Greenwarden of Murasa dies, you may exile it. If you do, return target card from your graveyard to your hand.|
401902|Grip of Desolation|{4}{B}{B}|Instant|||Devoid <i>(This card has no color.)</i><br>Exile target creature and target land.|Battle for Zendikar|Uncommon|Lius Lasahido|94|Devoid <i>(This card has no color.)</i><br>Exile target creature and target land.|
401903|Grove Rumbler|{2}{R}{G}|Creature - Elemental|3|3|Trample<br>Landfall- Whenever a land enters the battlefield under your control, Grove Rumbler gets +2/+2 until end of turn.|Battle for Zendikar|Uncommon|Greg Opalinski|211|Trample<br>Landfall- Whenever a land enters the battlefield under your control, Grove Rumbler gets +2/+2 until end of turn.|
401904|Grovetender Druids|{2}{G}{W}|Creature - Elf Druid Ally|3|3|Rally- Whenever Grovetender Druids or another Ally enters the battlefield under your control, you may pay {1}. If you do, put a 1/1 green Plant creature token onto the battlefield.|Battle for Zendikar|Uncommon|Chase Stone|212|Rally- Whenever Grovetender Druids or another Ally enters the battlefield under your control, you may pay {1}. If you do, put a 1/1 green Plant creature token onto the battlefield.|
401905|Gruesome Slaughter|{6}|Sorcery|||Until end of turn, colorless creatures you control gain "{T}: This creature deals damage equal to its power to target creature."|Battle for Zendikar|Rare|Aleksi Briclot|9|Until end of turn, colorless creatures you control gain "{T}: This creature deals damage equal to its power to target creature."|
401906|Guardian of Tazeem|{3}{U}{U}|Creature - Sphinx|4|5|Flying<br>Landfall- Whenever a land enters the battlefield under your control, tap target creature an opponent controls. If that land is an Island, that creature doesn't untap during its controller's next untap step.|Battle for Zendikar|Rare|Zack Stella|78|Flying<br>Landfall- Whenever a land enters the battlefield under your control, tap target creature an opponent controls. If that land is an Island, that creature doesn't untap during its controller's next untap step.|
401907|Guul Draz Overseer|{4}{B}{B}|Creature - Vampire|3|4|Flying<br>Landfall- Whenever a land enters the battlefield under your control, other creatures you control get +1/+0 until end of turn. If that land is a Swamp, those creatures get +2/+0 until end of turn instead.|Battle for Zendikar|Rare|Karl Kopinski|112|Flying<br>Landfall- Whenever a land enters the battlefield under your control, other creatures you control get +1/+0 until end of turn. If that land is a Swamp, those creatures get +2/+0 until end of turn instead.|
401908|Hagra Sharpshooter|{2}{B}|Creature - Human Assassin Ally|2|2|{4}{B}: Target creature gets -1/-1 until end of turn.|Battle for Zendikar|Uncommon|Josu Hernaiz|113|{4}{B}: Target creature gets -1/-1 until end of turn.|
401909|Halimar Tidecaller|{2}{U}|Creature - Human Wizard Ally|2|3|When Halimar Tidecaller enters the battlefield, you may return target card with awaken from your graveyard to your hand.<br>Land creatures you control have flying.|Battle for Zendikar|Uncommon|Magali Villeneuve|79|When Halimar Tidecaller enters the battlefield, you may return target card with awaken from your graveyard to your hand.<br>Land creatures you control have flying.|
401910|Hedron Archive|{4}|Artifact|||{T}: Add {2} to your mana pool.<br>{2}, {T}, Sacrifice Hedron Archive: Draw two cards.|Battle for Zendikar|Uncommon|Craig J Spearing|223|{T}: Add {2} to your mana pool.<br>{2}, {T}, Sacrifice Hedron Archive: Draw two cards.|
401911|Hedron Blade|{1}|Artifact - Equipment|||Equipped creature gets +1/+1.<br>Whenever equipped creature becomes blocked by one or more colorless creatures, it gains deathtouch until end of turn. <i>(Any amount of damage it deals to a creature is enough to destroy it.)</i><br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|Battle for Zendikar|Common|Zack Stella|224|Equipped creature gets +1/+1.<br>Whenever equipped creature becomes blocked by one or more colorless creatures, it gains deathtouch until end of turn. <i>(Any amount of damage it deals to a creature is enough to destroy it.)</i><br>Equip {2} <i>({2}: Attach to target creature you control. Equip only as a sorcery.)</i>|
401912|Herald of Kozilek|{1}{U}{R}|Creature - Eldrazi Drone|2|4|Devoid <i>(This card has no color.)</i><br>Colorless spells you cast cost {1} less to cast.|Battle for Zendikar|Uncommon|Johannes Voss|205|Devoid <i>(This card has no color.)</i><br>Colorless spells you cast cost {1} less to cast.|
401913|Hero of Goma Fada|{4}{W}|Creature - Human Knight Ally|4|3|Rally- Whenever Hero of Goma Fada or another Ally enters the battlefield under your control, creatures you control gain indestructible until end of turn.|Battle for Zendikar|Rare|Lake Hurwitz|31|Rally- Whenever Hero of Goma Fada or another Ally enters the battlefield under your control, creatures you control gain indestructible until end of turn.|
401914|Horribly Awry|{1}{U}|Instant|||Devoid <i>(This card has no color.)</i><br>Counter target creature spell with converted mana cost 4 or less. If that spell is countered this way, exile it instead of putting it into its owner's graveyard.|Battle for Zendikar|Uncommon|Clint Cearley|59|Devoid <i>(This card has no color.)</i><br>Counter target creature spell with converted mana cost 4 or less. If that spell is countered this way, exile it instead of putting it into its owner's graveyard.|
401915|Incubator Drone|{3}{U}|Creature - Eldrazi Drone|2|3|Devoid <i>(This card has no color.)</i><br>When Incubator Drone enters the battlefield, put a 1/1 colorless Eldrazi Scion creature token onto the battlefield. It has "Sacrifice this creature: Add {1} to your mana pool."|Battle for Zendikar|Common|Cynthia Sheppard|60|Devoid <i>(This card has no color.)</i><br>When Incubator Drone enters the battlefield, put a 1/1 colorless Eldrazi Scion creature token onto the battlefield. It has "Sacrifice this creature: Add {1} to your mana pool."|
401916|Infuse with the Elements|{3}{G}|Instant|||Converge- Put X +1/+1 counters on target creature, where X is the number of colors of mana spent to cast Infuse with the Elements. That creature gains trample until end of turn.|Battle for Zendikar|Uncommon|Daniel Ljunggren|175|Converge- Put X +1/+1 counters on target creature, where X is the number of colors of mana spent to cast Infuse with the Elements. That creature gains trample until end of turn.|
401917|Inspired Charge|{2}{W}{W}|Instant|||Creatures you control get +2/+1 until end of turn.|Battle for Zendikar|Common|Willian Murai|32|Creatures you control get +2/+1 until end of turn.|
401928|Jaddi Offshoot|{G}|Creature - Plant|0|3|Defender<br>Landfall- Whenever a land enters the battlefield under your control, you gain 1 life.|Battle for Zendikar|Uncommon|Daarken|176|Defender<br>Landfall- Whenever a land enters the battlefield under your control, you gain 1 life.|
401929|Kalastria Healer|{1}{B}|Creature - Vampire Cleric Ally|1|2|Rally- Whenever Kalastria Healer or another Ally enters the battlefield under your control, each opponent loses 1 life and you gain 1 life.|Battle for Zendikar|Common|Anthony Palumbo|114|Rally- Whenever Kalastria Healer or another Ally enters the battlefield under your control, each opponent loses 1 life and you gain 1 life.|
401930|Kalastria Nightwatch|{4}{B}|Creature - Vampire Warrior Ally|4|5|Whenever you gain life, Kalastria Nightwatch gains flying until end of turn.|Battle for Zendikar|Common|Jama Jurabaev|115|Whenever you gain life, Kalastria Nightwatch gains flying until end of turn.|
401931|Kiora, Master of the Depths|{2}{G}{U}|Planeswalker - Kiora||4|+1: Untap up to one target creature and up to one target land.<br>−2: Reveal the top four cards of your library. You may put a creature card and/or a land card from among them into your hand. Put the rest into your graveyard.<br>−8: You get an emblem with "Whenever a creature enters the battlefield under your control, you may have it fight target creature." Then put three 8/8 blue Octopus creature tokens onto the battlefield.|Battle for Zendikar|Mythic Rare|Jason Chan|213|+1: Untap up to one target creature and up to one target land.<br>−2: Reveal the top four cards of your library. You may put a creature card and/or a land card from among them into your hand. Put the rest into your graveyard.<br>−8: You get an emblem with "Whenever a creature enters the battlefield under your control, you may have it fight target creature." Then put three 8/8 blue Octopus creature tokens onto the battlefield.|
401932|Kitesail Scout|{W}|Creature - Kor Scout|1|1|Flying|Battle for Zendikar|Common|Dan Scott|33|Flying|
401933|Kor Bladewhirl|{1}{W}|Creature - Kor Soldier Ally|2|2|Rally- Whenever Kor Bladewhirl or another Ally enters the battlefield under your control, creatures you control gain first strike until end of turn.|Battle for Zendikar|Uncommon|Steven Belledin|34|Rally- Whenever Kor Bladewhirl or another Ally enters the battlefield under your control, creatures you control gain first strike until end of turn.|
401934|Kor Castigator|{1}{W}|Creature - Kor Wizard Ally|3|1|Kor Castigator can't be blocked by Eldrazi Scions.|Battle for Zendikar|Common|Greg Opalinski|35|Kor Castigator can't be blocked by Eldrazi Scions.|
401935|Kor Entanglers|{4}{W}|Creature - Kor Soldier Ally|3|4|Rally- Whenever Kor Entanglers or another Ally enters the battlefield under your control, tap target creature an opponent controls.|Battle for Zendikar|Uncommon|Jason Rainville|36|Rally- Whenever Kor Entanglers or another Ally enters the battlefield under your control, tap target creature an opponent controls.|
401936|Kozilek's Channeler|{5}|Creature - Eldrazi|4|4|{T}: Add {2} to your mana pool.|Battle for Zendikar|Common|Jason Felix|10|{T}: Add {2} to your mana pool.|
401937|Kozilek's Sentinel|{1}{R}|Creature - Eldrazi Drone|1|4|Devoid <i>(This card has no color.)</i><br>Whenever you cast a colorless spell, Kozilek's Sentinel gets +1/+0 until end of turn.|Battle for Zendikar|Common|Raymond Swanland|129|Devoid <i>(This card has no color.)</i><br>Whenever you cast a colorless spell, Kozilek's Sentinel gets +1/+0 until end of turn.|
401938|Lantern Scout|{2}{W}|Creature - Human Scout Ally|3|2|Rally- Whenever Lantern Scout or another Ally enters the battlefield under your control, creatures you control gain lifelink until end of turn.|Battle for Zendikar|Rare|Steven Belledin|37|Rally- Whenever Lantern Scout or another Ally enters the battlefield under your control, creatures you control gain lifelink until end of turn.|
401939|Lavastep Raider|{R}|Creature - Goblin Warrior|1|2|{2}{R}: Lavastep Raider gets +2/+0 until end of turn.|Battle for Zendikar|Common|Matt Stewart|147|{2}{R}: Lavastep Raider gets +2/+0 until end of turn.|
401940|Lifespring Druid|{2}{G}|Creature - Elf Druid|2|1|{T}: Add one mana of any color to your mana pool.|Battle for Zendikar|Common|Willian Murai|177|{T}: Add one mana of any color to your mana pool.|
401941|Lithomancer's Focus|{W}|Instant|||Target creature gets +2/+2 until end of turn. Prevent all damage that would be dealt to that creature this turn by colorless sources.|Battle for Zendikar|Common|Cynthia Sheppard|38|Target creature gets +2/+2 until end of turn. Prevent all damage that would be dealt to that creature this turn by colorless sources.|
401942|Looming Spires||Land|||Looming Spires enters the battlefield tapped.<br>When Looming Spires enters the battlefield, target creature gets +1/+1 and gains first strike until end of turn.<br>{T}: Add {R} to your mana pool.|Battle for Zendikar|Common|Florian de Gesincourt|238|Looming Spires enters the battlefield tapped.<br>When Looming Spires enters the battlefield, target creature gets +1/+1 and gains first strike until end of turn.<br>{T}: Add {R} to your mana pool.|
401943|Lumbering Falls||Land|||Lumbering Falls enters the battlefield tapped.<br>{T}: Add {G} or {U} to your mana pool.<br>{2}{G}{U}: Lumbering Falls becomes a 3/3 green and blue Elemental creature with hexproof until end of turn. It's still a land.|Battle for Zendikar|Rare|Titus Lunter|239|Lumbering Falls enters the battlefield tapped.<br>{T}: Add {G} or {U} to your mana pool.<br>{2}{G}{U}: Lumbering Falls becomes a 3/3 green and blue Elemental creature with hexproof until end of turn. It's still a land.|
401944|Makindi Patrol|{2}{W}|Creature - Human Knight Ally|2|3|Rally- Whenever Makindi Patrol or another Ally enters the battlefield under your control, creatures you control gain vigilance until end of turn.|Battle for Zendikar|Common|David Palumbo|39|Rally- Whenever Makindi Patrol or another Ally enters the battlefield under your control, creatures you control gain vigilance until end of turn.|
401945|Makindi Sliderunner|{1}{R}|Creature - Beast|2|1|Trample<br>Landfall- Whenever a land enters the battlefield under your control, Makindi Sliderunner gets +1/+1 until end of turn.|Battle for Zendikar|Common|Matt Stewart|148|Trample<br>Landfall- Whenever a land enters the battlefield under your control, Makindi Sliderunner gets +1/+1 until end of turn.|
401946|Malakir Familiar|{2}{B}|Creature - Bat|2|1|Flying, deathtouch<br>Whenever you gain life, Malakir Familiar gets +1/+1 until end of turn.|Battle for Zendikar|Uncommon|Alejandro Mirabal|116|Flying, deathtouch<br>Whenever you gain life, Malakir Familiar gets +1/+1 until end of turn.|
401947|March from the Tomb|{3}{W}{B}|Sorcery|||Return any number of target Ally creature cards with total converted mana cost 8 or less from your graveyard to the battlefield.|Battle for Zendikar|Rare|Lake Hurwitz|214|Return any number of target Ally creature cards with total converted mana cost 8 or less from your graveyard to the battlefield.|
401948|Mind Raker|{3}{B}|Creature - Eldrazi Processor|3|3|Devoid <i>(This card has no color.)</i><br>When Mind Raker enters the battlefield, you may put a card an opponent owns from exile into that player's graveyard. If you do, each opponent discards a card.|Battle for Zendikar|Common|Lius Lasahido|95|Devoid <i>(This card has no color.)</i><br>When Mind Raker enters the battlefield, you may put a card an opponent owns from exile into that player's graveyard. If you do, each opponent discards a card.|
401949|Mire's Malice|{3}{B}|Sorcery|||Target opponent discards two cards.<br>Awaken 3—{5}{B} <i>(If you cast this spell for {5}{B}, also put three +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)</i>|Battle for Zendikar|Common|Jakub Kasper|117|Target opponent discards two cards.<br>Awaken 3—{5}{B} <i>(If you cast this spell for {5}{B}, also put three +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)</i>|
401950|Mist Intruder|{1}{U}|Creature - Eldrazi Drone|1|2|Devoid <i>(This card has no color.)</i><br>Flying<br>Ingest <i>(Whenever this creature deals combat damage to a player, that player exiles the top card of his or her library.)</i>|Battle for Zendikar|Common|Jason Rainville|61|Devoid <i>(This card has no color.)</i><br>Flying<br>Ingest <i>(Whenever this creature deals combat damage to a player, that player exiles the top card of his or her library.)</i>|
401951|Molten Nursery|{2}{R}|Enchantment|||Devoid <i>(This card has no color.)</i><br>Whenever you cast a colorless spell, Molten Nursery deals 1 damage to target creature or player.|Battle for Zendikar|Uncommon|Raymond Swanland|130|Devoid <i>(This card has no color.)</i><br>Whenever you cast a colorless spell, Molten Nursery deals 1 damage to target creature or player.|
401952|Mortuary Mire||Land|||Mortuary Mire enters the battlefield tapped.<br>When Mortuary Mire enters the battlefield, you may put target creature card from your graveyard on top of your library.<br>{T}: Add {B} to your mana pool.|Battle for Zendikar|Common|James Paick|240|Mortuary Mire enters the battlefield tapped.<br>When Mortuary Mire enters the battlefield, you may put target creature card from your graveyard on top of your library.<br>{T}: Add {B} to your mana pool.|
401963|Munda, Ambush Leader|{2}{R}{W}|Legendary Creature - Kor Ally|3|4|Haste<br>Rally- Whenever Munda, Ambush Leader or another Ally enters the battlefield under your control, you may look at the top four cards of your library. If you do, reveal any number of Ally cards from among them, then put those cards on top of your library in any order and the rest on the bottom in any order.|Battle for Zendikar|Rare|Johannes Voss|215|Haste<br>Rally- Whenever Munda, Ambush Leader or another Ally enters the battlefield under your control, you may look at the top four cards of your library. If you do, reveal any number of Ally cards from among them, then put those cards on top of your library in any order and the rest on the bottom in any order.|
401964|Murasa Ranger|{3}{G}|Creature - Human Warrior|3|3|Landfall- Whenever a land enters the battlefield under your control, you may pay {3}{G}. If you do, put two +1/+1 counters on Murasa Ranger.|Battle for Zendikar|Uncommon|Eric Deschamps|178|Landfall- Whenever a land enters the battlefield under your control, you may pay {3}{G}. If you do, put two +1/+1 counters on Murasa Ranger.|
401965|Murk Strider|{3}{U}|Creature - Eldrazi Processor|3|2|Devoid <i>(This card has no color.)</i><br>When Murk Strider enters the battlefield, you may put a card an opponent owns from exile into that player's graveyard. If you do, return target creature to its owner's hand.|Battle for Zendikar|Common|Chase Stone|62|Devoid <i>(This card has no color.)</i><br>When Murk Strider enters the battlefield, you may put a card an opponent owns from exile into that player's graveyard. If you do, return target creature to its owner's hand.|
401966|Natural Connection|{2}{G}|Instant|||Search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.|Battle for Zendikar|Common|Wesley Burt|179|Search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.|
401967|Nettle Drone|{2}{R}|Creature - Eldrazi Drone|3|1|Devoid <i>(This card has no color.)</i><br>{T}: Nettle Drone deals 1 damage to each opponent.<br>Whenever you cast a colorless spell, untap Nettle Drone.|Battle for Zendikar|Common|Clint Cearley|131|Devoid <i>(This card has no color.)</i><br>{T}: Nettle Drone deals 1 damage to each opponent.<br>Whenever you cast a colorless spell, untap Nettle Drone.|
401968|Nirkana Assassin|{2}{B}|Creature - Vampire Assassin Ally|2|3|Whenever you gain life, Nirkana Assassin gains deathtouch until end of turn. <i>(Any amount of damage it deals to a creature is enough to destroy it.)</i>|Battle for Zendikar|Common|Viktor Titov|118|Whenever you gain life, Nirkana Assassin gains deathtouch until end of turn. <i>(Any amount of damage it deals to a creature is enough to destroy it.)</i>|
401969|Nissa's Renewal|{5}{G}|Sorcery|||Search your library for up to three basic land cards, put them onto the battlefield tapped, then shuffle your library. You gain 7 life.|Battle for Zendikar|Rare|Lius Lasahido|180|Search your library for up to three basic land cards, put them onto the battlefield tapped, then shuffle your library. You gain 7 life.|
401970|Noyan Dar, Roil Shaper|{3}{W}{U}|Legendary Creature - Merfolk Ally|4|4|Whenever you cast an instant or sorcery spell, you may put three +1/+1 counters on target land you control. If you do, that land becomes a 0/0 Elemental creature with haste that's still a land.|Battle for Zendikar|Rare|Karl Kopinski|216|Whenever you cast an instant or sorcery spell, you may put three +1/+1 counters on target land you control. If you do, that land becomes a 0/0 Elemental creature with haste that's still a land.|
401971|Ob Nixilis Reignited|{3}{B}{B}|Planeswalker - Nixilis||5|+1: You draw a card and you lose 1 life.<br>−3: Destroy target creature.<br>−8: Target opponent gets an emblem with "Whenever a player draws a card, you lose 2 life."|Battle for Zendikar|Mythic Rare|Chris Rahn|119|+1: You draw a card and you lose 1 life.<br>−3: Destroy target creature.<br>−8: Target opponent gets an emblem with "Whenever a player draws a card, you lose 2 life."|
401972|Oblivion Sower|{6}|Creature - Eldrazi|5|8|When you cast Oblivion Sower, target opponent exiles the top four cards of his or her library, then you may put any number of land cards that player owns from exile onto the battlefield under your control.|Battle for Zendikar|Mythic Rare|Jaime Jones|11|When you cast Oblivion Sower, target opponent exiles the top four cards of his or her library, then you may put any number of land cards that player owns from exile onto the battlefield under your control.|
401973|Omnath, Locus of Rage|{3}{R}{R}{G}{G}|Legendary Creature - Elemental|5|5|Landfall- Whenever a land enters the battlefield under your control, put a 5/5 red and green Elemental creature token onto the battlefield.<br>Whenever Omnath, Locus of Rage or another Elemental you control dies, Omnath deals 3 damage to target creature or player.|Battle for Zendikar|Mythic Rare|Brad Rigney|217|Landfall- Whenever a land enters the battlefield under your control, put a 5/5 red and green Elemental creature token onto the battlefield.<br>Whenever Omnath, Locus of Rage or another Elemental you control dies, Omnath deals 3 damage to target creature or player.|
401974|Ondu Champion|{2}{R}{R}|Creature - Minotaur Warrior Ally|4|3|Rally- Whenever Ondu Champion or another Ally enters the battlefield under your control, creatures you control gain trample until end of turn.|Battle for Zendikar|Common|Volkan Baga|149|Rally- Whenever Ondu Champion or another Ally enters the battlefield under your control, creatures you control gain trample until end of turn.|
401975|Ondu Greathorn|{3}{W}|Creature - Beast|2|3|First strike<br>Landfall- Whenever a land enters the battlefield under your control, Ondu Greathorn gets +2/+2 until end of turn.|Battle for Zendikar|Common|Aaron Miller|40|First strike<br>Landfall- Whenever a land enters the battlefield under your control, Ondu Greathorn gets +2/+2 until end of turn.|
401976|Ondu Rising|{1}{W}|Sorcery|||Whenever a creature attacks this turn, it gains lifelink until end of turn.<br>Awaken 4—{4}{W} <i>(If you cast this spell for {4}{W}, also put four +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)</i>|Battle for Zendikar|Uncommon|Igor Kieryluk|41|Whenever a creature attacks this turn, it gains lifelink until end of turn.<br>Awaken 4—{4}{W} <i>(If you cast this spell for {4}{W}, also put four +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)</i>|
401977|Oracle of Dust|{4}{U}|Creature - Eldrazi Processor|3|5|Devoid <i>(This card has no color.)</i><br>{2}, Put a card an opponent owns from exile into that player's graveyard: Draw a card, then discard a card.|Battle for Zendikar|Common|Jason Rainville|63|Devoid <i>(This card has no color.)</i><br>{2}, Put a card an opponent owns from exile into that player's graveyard: Draw a card, then discard a card.|
401978|Oran-Rief Hydra|{4}{G}{G}|Creature - Hydra|5|5|Trample<br>Landfall- Whenever a land enters the battlefield under your control, put a +1/+1 counter on Oran-Rief Hydra. If that land is a Forest, put two +1/+1 counters on Oran-Rief Hydra instead.|Battle for Zendikar|Rare|Chris Rahn|181|Trample<br>Landfall- Whenever a land enters the battlefield under your control, put a +1/+1 counter on Oran-Rief Hydra. If that land is a Forest, put two +1/+1 counters on Oran-Rief Hydra instead.|
401979|Oran-Rief Invoker|{1}{G}|Creature - Human Shaman|2|2|{8}: Oran-Rief Invoker gets +5/+5 and gains trample until end of turn.|Battle for Zendikar|Common|Anastasia Ovchinnikova|182|{8}: Oran-Rief Invoker gets +5/+5 and gains trample until end of turn.|
401980|Outnumber|{R}|Instant|||Outnumber deals damage to target creature equal to the number of creatures you control.|Battle for Zendikar|Common|Tyler Jacobson|150|Outnumber deals damage to target creature equal to the number of creatures you control.|
401981|Painful Truths|{2}{B}|Sorcery|||Converge- You draw X cards and you lose X life, where X is the number of colors of mana spent to cast Painful Truths.|Battle for Zendikar|Rare|Winona Nelson|120|Converge- You draw X cards and you lose X life, where X is the number of colors of mana spent to cast Painful Truths.|
401982|Part the Waterveil|{4}{U}{U}|Sorcery|||Take an extra turn after this one. Exile Part the Waterveil.<br>Awaken 6—{6}{U}{U}{U} <i>(If you cast this spell for {6}{U}{U}{U}, also put six +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)</i>|Battle for Zendikar|Mythic Rare|Titus Lunter|80|Take an extra turn after this one. Exile Part the Waterveil.<br>Awaken 6—{6}{U}{U}{U} <i>(If you cast this spell for {6}{U}{U}{U}, also put six +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)</i>|
401983|Pathway Arrows|{1}|Artifact - Equipment|||Equipped creature has "{2}, {T}: This creature deals 1 damage to target creature. If a colorless creature is dealt damage this way, tap it."<br>Equip {2}|Battle for Zendikar|Uncommon|Kev Walker|225|Equipped creature has "{2}, {T}: This creature deals 1 damage to target creature. If a colorless creature is dealt damage this way, tap it."<br>Equip {2}|
401984|Pilgrim's Eye|{3}|Artifact Creature - Thopter|1|1|Flying<br>When Pilgrim's Eye enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.|Battle for Zendikar|Uncommon|Dan Scott|226|Flying<br>When Pilgrim's Eye enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.|
401995|Planar Outburst|{3}{W}{W}|Sorcery|||Destroy all nonland creatures.<br>Awaken 4—{5}{W}{W}{W} <i>(If you cast this spell for {5}{W}{W}{W}, also put four +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)</i>|Battle for Zendikar|Rare|Vincent Proce|42|Destroy all nonland creatures.<br>Awaken 4—{5}{W}{W}{W} <i>(If you cast this spell for {5}{W}{W}{W}, also put four +1/+1 counters on target land you control and it becomes a 0/0 Elemental creature with haste. It's still a land.)</i>|
401996|Plated Crusher|{4}{G}{G}{G}|Creature - Beast|7|6|Trample, hexproof|Battle for Zendikar|Uncommon|Jama Jurabaev|183|Trample, hexproof|
