ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
380445|Knowledge and Power|{4}{R}|Enchantment|||Whenever you scry, you may pay {2}. If you do, Knowledge and Power deals 2 damage to target creature or player.|Journey into Nyx|Uncommon|Jung Park|101|Whenever you scry, you may pay {2}. If you do, Knowledge and Power deals 2 damage to target creature or player.|
380446|Kruphix, God of Horizons|{3}{G}{U}|Legendary Enchantment Creature - God|4|7|Indestructible<br>As long as your devotion to green and blue is less than seven, Kruphix isn't a creature.<br>You have no maximum hand size.<br>If unused mana would empty from your mana pool, that mana becomes colorless instead.|Journey into Nyx|Mythic Rare|Daarken|152|Indestructible<br>As long as your devotion to green and blue is less than seven, Kruphix isn't a creature.<br>You have no maximum hand size.<br>If unused mana would empty from your mana pool, that mana becomes colorless instead.|
380447|Kruphix's Insight|{2}{G}|Sorcery|||Reveal the top six cards of your library. Put up to three enchantment cards from among them into your hand and the rest of the revealed cards into your graveyard.|Journey into Nyx|Common|Igor Kieryluk|129|Reveal the top six cards of your library. Put up to three enchantment cards from among them into your hand and the rest of the revealed cards into your graveyard.|
380448|Lagonna-Band Trailblazer|{W}|Creature - Centaur Scout|0|4|Heroic- Whenever you cast a spell that targets Lagonna-Band Trailblazer, put a +1/+1 counter on Lagonna-Band Trailblazer.|Journey into Nyx|Common|James Zapata|14|Heroic- Whenever you cast a spell that targets Lagonna-Band Trailblazer, put a +1/+1 counter on Lagonna-Band Trailblazer.|
380449|Launch the Fleet|{W}|Sorcery|||Strive- Launch the Fleet costs {1} more to cast for each target beyond the first.<br>Until end of turn, any number of target creatures each gain "Whenever this creature attacks, put a 1/1 white Soldier creature token onto the battlefield tapped and attacking."|Journey into Nyx|Rare|Karl Kopinski|15|Strive- Launch the Fleet costs {1} more to cast for each target beyond the first.<br>Until end of turn, any number of target creatures each gain "Whenever this creature attacks, put a 1/1 white Soldier creature token onto the battlefield tapped and attacking."|
380450|Leonin Iconoclast|{3}{W}|Creature - Cat Monk|3|2|Heroic- Whenever you cast a spell that targets Leonin Iconoclast, destroy target enchantment creature an opponent controls.|Journey into Nyx|Uncommon|Steve Prescott|16|Heroic- Whenever you cast a spell that targets Leonin Iconoclast, destroy target enchantment creature an opponent controls.|
380451|Lightning Diadem|{5}{R}|Enchantment - Aura|||Enchant creature<br>When Lightning Diadem enters the battlefield, it deals 2 damage to target creature or player.<br>Enchanted creature gets +2/+2.|Journey into Nyx|Common|Ryan Alexander Lee|102|Enchant creature<br>When Lightning Diadem enters the battlefield, it deals 2 damage to target creature or player.<br>Enchanted creature gets +2/+2.|
380452|Magma Spray|{R}|Instant|||Magma Spray deals 2 damage to target creature. If that creature would die this turn, exile it instead.|Journey into Nyx|Common|Richard Wright|103|Magma Spray deals 2 damage to target creature. If that creature would die this turn, exile it instead.|
380453|Mana Confluence||Land|||{T}, Pay 1 life: Add one mana of any color to your mana pool.|Journey into Nyx|Rare|Richard Wright|163|{T}, Pay 1 life: Add one mana of any color to your mana pool.|
380454|Market Festival|{3}{G}|Enchantment - Aura|||Enchant land<br>Whenever enchanted land is tapped for mana, its controller adds two mana in any combination of colors to his or her mana pool <i>(in addition to the mana the land produces)</i>.|Journey into Nyx|Common|Ryan Barger|130|Enchant land<br>Whenever enchanted land is tapped for mana, its controller adds two mana in any combination of colors to his or her mana pool <i>(in addition to the mana the land produces)</i>.|
380455|Master of the Feast|{1}{B}{B}|Enchantment Creature - Demon|5|5|Flying<br>At the beginning of your upkeep, each opponent draws a card.|Journey into Nyx|Rare|Chris Rahn|75|Flying<br>At the beginning of your upkeep, each opponent draws a card.|
380456|Mogis's Warhound|{1}{R}|Enchantment Creature - Hound|2|2|Bestow {2}{R} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Mogis's Warhound attacks each turn if able.<br>Enchanted creature gets +2/+2 and attacks each turn if able.|Journey into Nyx|Uncommon|John Severin Brassell|104|Bestow {2}{R} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Mogis's Warhound attacks each turn if able.<br>Enchanted creature gets +2/+2 and attacks each turn if able.|
380457|Mortal Obstinacy|{W}|Enchantment - Aura|||Enchant creature you control<br>Enchanted creature gets +1/+1.<br>Whenever enchanted creature deals combat damage to a player, you may sacrifice Mortal Obstinacy. If you do, destroy target enchantment.|Journey into Nyx|Common|Slawomir Maniak|17|Enchant creature you control<br>Enchanted creature gets +1/+1.<br>Whenever enchanted creature deals combat damage to a player, you may sacrifice Mortal Obstinacy. If you do, destroy target enchantment.|
380458|Nature's Panoply|{G}|Instant|||Strive- Nature's Panoply costs {2}{G} more to cast for each target beyond the first.<br>Choose any number of target creatures. Put a +1/+1 counter on each of them.|Journey into Nyx|Common|John Avon|131|Strive- Nature's Panoply costs {2}{G} more to cast for each target beyond the first.<br>Choose any number of target creatures. Put a +1/+1 counter on each of them.|
380459|Nessian Game Warden|{3}{G}{G}|Creature - Beast|4|5|When Nessian Game Warden enters the battlefield, look at the top X cards of your library, where X is the number of Forests you control. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in any order.|Journey into Nyx|Uncommon|Vincent Proce|132|When Nessian Game Warden enters the battlefield, look at the top X cards of your library, where X is the number of Forests you control. You may reveal a creature card from among them and put it into your hand. Put the rest on the bottom of your library in any order.|
380460|Nightmarish End|{2}{B}|Instant|||Target creature gets -X/-X until end of turn, where X is the number of cards in your hand.|Journey into Nyx|Uncommon|Willian Murai|76|Target creature gets -X/-X until end of turn, where X is the number of cards in your hand.|
380461|Nyx Infusion|{2}{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 as long as it's an enchantment. Otherwise, it gets -2/-2.|Journey into Nyx|Common|Jason A. Engle|77|Enchant creature<br>Enchanted creature gets +2/+2 as long as it's an enchantment. Otherwise, it gets -2/-2.|
380462|Nyx Weaver|{1}{B}{G}|Enchantment Creature - Spider|2|3|Reach<br>At the beginning of your upkeep, put the top two cards of your library into your graveyard.<br>{1}{B}{G}, Exile Nyx Weaver: Return target card from your graveyard to your hand.|Journey into Nyx|Uncommon|Jack Wang|153|Reach<br>At the beginning of your upkeep, put the top two cards of your library into your graveyard.<br>{1}{B}{G}, Exile Nyx Weaver: Return target card from your graveyard to your hand.|
380463|Nyx-Fleece Ram|{1}{W}|Enchantment Creature - Sheep|0|5|At the beginning of your upkeep, you gain 1 life.|Journey into Nyx|Uncommon|Terese Nielsen|18|At the beginning of your upkeep, you gain 1 life.|
380464|Oakheart Dryads|{2}{G}|Enchantment Creature - Nymph Dryad|2|3|Constellation- Whenever Oakheart Dryads or another enchantment enters the battlefield under your control, target creature gets +1/+1 until end of turn.|Journey into Nyx|Common|Johann Bodin|133|Constellation- Whenever Oakheart Dryads or another enchantment enters the battlefield under your control, target creature gets +1/+1 until end of turn.|
380465|Oppressive Rays|{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature can't attack or block unless its controller pays {3}.<br>Activated abilities of enchanted creature cost {3} more to activate.|Journey into Nyx|Common|Mark Zug|19|Enchant creature<br>Enchanted creature can't attack or block unless its controller pays {3}.<br>Activated abilities of enchanted creature cost {3} more to activate.|
380466|Oreskos Swiftclaw|{1}{W}|Creature - Cat Warrior|3|1||Journey into Nyx|Common|James Ryman|20||
380467|Pensive Minotaur|{2}{R}|Creature - Minotaur Warrior|2|3||Journey into Nyx|Common|Svetlin Velinov|105||
380468|Phalanx Formation|{2}{W}|Instant|||Strive- Phalanx Formation costs {1}{W} more to cast for each target beyond the first.<br>Any number of target creatures each gain double strike until end of turn. <i>(They deal both first-strike and regular combat damage.)</i>|Journey into Nyx|Uncommon|Dan Scott|21|Strive- Phalanx Formation costs {1}{W} more to cast for each target beyond the first.<br>Any number of target creatures each gain double strike until end of turn. <i>(They deal both first-strike and regular combat damage.)</i>|
380469|Pharika, God of Affliction|{1}{B}{G}|Legendary Enchantment Creature - God|5|5|Indestructible<br>As long as your devotion to black and green is less than seven, Pharika isn't a creature.<br>{B}{G}: Exile target creature card from a graveyard. Its owner puts a 1/1 black and green Snake enchantment creature token with deathtouch onto the battlefield.|Journey into Nyx|Mythic Rare|Peter Mohrbacher|154|Indestructible<br>As long as your devotion to black and green is less than seven, Pharika isn't a creature.<br>{B}{G}: Exile target creature card from a graveyard. Its owner puts a 1/1 black and green Snake enchantment creature token with deathtouch onto the battlefield.|
380470|Pharika's Chosen|{B}|Creature - Snake|1|1|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|Journey into Nyx|Common|Jonas De Ro|78|Deathtouch <i>(Any amount of damage this deals to a creature is enough to destroy it.)</i>|
380471|Pheres-Band Thunderhoof|{4}{G}|Creature - Centaur Warrior|3|4|Heroic- Whenever you cast a spell that targets Pheres-Band Thunderhoof, put two +1/+1 counters on Pheres-Band Thunderhoof.|Journey into Nyx|Common|Christopher Moeller|134|Heroic- Whenever you cast a spell that targets Pheres-Band Thunderhoof, put two +1/+1 counters on Pheres-Band Thunderhoof.|
380472|Pheres-Band Warchief|{3}{G}|Creature - Centaur Warrior|3|3|Vigilance, trample<br>Other Centaur creatures you control get +1/+1 and have vigilance and trample.|Journey into Nyx|Rare|James Ryman|135|Vigilance, trample<br>Other Centaur creatures you control get +1/+1 and have vigilance and trample.|
380473|Pin to the Earth|{1}{U}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets -6/-0.|Journey into Nyx|Common|Johann Bodin|45|Enchant creature<br>Enchanted creature gets -6/-0.|
380474|Polymorphous Rush|{2}{U}|Instant|||Strive- Polymorphous Rush costs {1}{U} more to cast for each target beyond the first.<br>Choose a creature on the battlefield. Any number of target creatures you control each become a copy of that creature until end of turn.|Journey into Nyx|Rare|Ryan Barger|46|Strive- Polymorphous Rush costs {1}{U} more to cast for each target beyond the first.<br>Choose a creature on the battlefield. Any number of target creatures you control each become a copy of that creature until end of turn.|
380475|Prophetic Flamespeaker|{1}{R}{R}|Creature - Human Shaman|1|3|Double strike, trample<br>Whenever Prophetic Flamespeaker deals combat damage to a player, exile the top card of your library. You may play it this turn.|Journey into Nyx|Mythic Rare|Cynthia Sheppard|106|Double strike, trample<br>Whenever Prophetic Flamespeaker deals combat damage to a player, exile the top card of your library. You may play it this turn.|
380476|Pull from the Deep|{2}{U}{U}|Sorcery|||Return up to one target instant card and up to one target sorcery card from your graveyard to your hand. Exile Pull from the Deep.|Journey into Nyx|Uncommon|Ryan Yee|47|Return up to one target instant card and up to one target sorcery card from your graveyard to your hand. Exile Pull from the Deep.|
380477|Quarry Colossus|{5}{W}{W}|Creature - Giant|5|6|When Quarry Colossus enters the battlefield, put target creature into its owner's library just beneath the top X cards of that library, where X is the number of Plains you control.|Journey into Nyx|Uncommon|Todd Lockwood|22|When Quarry Colossus enters the battlefield, put target creature into its owner's library just beneath the top X cards of that library, where X is the number of Plains you control.|
380478|Ravenous Leucrocota|{3}{G}|Creature - Beast|2|4|Vigilance<br>{6}{G}: Monstrosity 3. <i>(If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)</i>|Journey into Nyx|Common|Christopher Burdett|136|Vigilance<br>{6}{G}: Monstrosity 3. <i>(If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)</i>|
380479|Renowned Weaver|{G}|Creature - Human Shaman|1|1|{1}{G}, Sacrifice Renowned Weaver: Put a 1/3 green Spider enchantment creature token with reach onto the battlefield. <i>(It can block creatures with flying.)</i>|Journey into Nyx|Common|Yohann Schepacz|137|{1}{G}, Sacrifice Renowned Weaver: Put a 1/3 green Spider enchantment creature token with reach onto the battlefield. <i>(It can block creatures with flying.)</i>|
380480|Reprisal|{1}{W}|Instant|||Destroy target creature with power 4 or greater. It can't be regenerated.|Journey into Nyx|Uncommon|Raymond Swanland|23|Destroy target creature with power 4 or greater. It can't be regenerated.|
380481|Returned Reveler|{1}{B}|Creature - Zombie Satyr|1|3|When Returned Reveler dies, each player puts the top three cards of his or her library into his or her graveyard.|Journey into Nyx|Common|Allen Williams|79|When Returned Reveler dies, each player puts the top three cards of his or her library into his or her graveyard.|
380482|Revel of the Fallen God|{3}{R}{R}{G}{G}|Sorcery|||Put four 2/2 red and green Satyr creature tokens with haste onto the battlefield.|Journey into Nyx|Rare|Adam Paquette|155|Put four 2/2 red and green Satyr creature tokens with haste onto the battlefield.|
380483|Reviving Melody|{2}{G}|Sorcery|||Choose one or both- Return target creature card from your graveyard to your hand; and/or return target enchantment card from your graveyard to your hand.|Journey into Nyx|Uncommon|Cynthia Sheppard|138|Choose one or both- Return target creature card from your graveyard to your hand; and/or return target enchantment card from your graveyard to your hand.|
380484|Riddle of Lightning|{3}{R}{R}|Instant|||Choose target creature or player. Scry 3, then reveal the top card of your library. Riddle of Lightning deals damage equal to that card's converted mana cost to that creature or player. <i>(To scry 3, look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|Journey into Nyx|Uncommon|Daarken|107|Choose target creature or player. Scry 3, then reveal the top card of your library. Riddle of Lightning deals damage equal to that card's converted mana cost to that creature or player. <i>(To scry 3, look at the top three cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)</i>|
380485|Riptide Chimera|{2}{U}|Enchantment Creature - Chimera|3|4|Flying<br>At the beginning of your upkeep, return an enchantment you control to its owner's hand.|Journey into Nyx|Uncommon|Ryan Barger|48|Flying<br>At the beginning of your upkeep, return an enchantment you control to its owner's hand.|
380486|Rise of Eagles|{4}{U}{U}|Sorcery|||Put two 2/2 blue Bird enchantment creature tokens with flying onto the battlefield. Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|Journey into Nyx|Common|Noah Bradley|49|Put two 2/2 blue Bird enchantment creature tokens with flying onto the battlefield. Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|
380487|Ritual of the Returned|{3}{B}|Instant|||Exile target creature card from your graveyard. Put a black Zombie creature token onto the battlefield. Its power is equal to that card's power and its toughness is equal to that card's toughness.|Journey into Nyx|Uncommon|Zack Stella|80|Exile target creature card from your graveyard. Put a black Zombie creature token onto the battlefield. Its power is equal to that card's power and its toughness is equal to that card's toughness.|
380488|Rollick of Abandon|{3}{R}{R}|Sorcery|||All creatures get +2/-2 until end of turn.|Journey into Nyx|Uncommon|Mathias Kollros|108|All creatures get +2/-2 until end of turn.|
380489|Rotted Hulk|{3}{B}|Creature - Elemental|2|5||Journey into Nyx|Common|Raymond Swanland|81||
380490|Rouse the Mob|{R}|Instant|||Strive- Rouse the Mob costs {2}{R} more to cast for each target beyond the first.<br>Any number of target creatures each get +2/+0 and gain trample until end of turn.|Journey into Nyx|Common|John Stanko|109|Strive- Rouse the Mob costs {2}{R} more to cast for each target beyond the first.<br>Any number of target creatures each get +2/+0 and gain trample until end of turn.|
380491|Sage of Hours|{1}{U}|Creature - Human Wizard|1|1|Heroic- Whenever you cast a spell that targets Sage of Hours, put a +1/+1 counter on it.<br>Remove all +1/+1 counters from Sage of Hours: For each five counters removed this way, take an extra turn after this one.|Journey into Nyx|Mythic Rare|Matt Stewart|50|Heroic- Whenever you cast a spell that targets Sage of Hours, put a +1/+1 counter on it.<br>Remove all +1/+1 counters from Sage of Hours: For each five counters removed this way, take an extra turn after this one.|
380492|Satyr Grovedancer|{1}{G}|Creature - Satyr Shaman|1|1|When Satyr Grovedancer enters the battlefield, put a +1/+1 counter on target creature.|Journey into Nyx|Common|Jason A. Engle|139|When Satyr Grovedancer enters the battlefield, put a +1/+1 counter on target creature.|
380493|Satyr Hoplite|{R}|Creature - Satyr Soldier|1|1|Heroic- Whenever you cast a spell that targets Satyr Hoplite, put a +1/+1 counter on Satyr Hoplite.|Journey into Nyx|Common|Mark Zug|110|Heroic- Whenever you cast a spell that targets Satyr Hoplite, put a +1/+1 counter on Satyr Hoplite.|
380494|Scourge of Fleets|{5}{U}{U}|Creature - Kraken|6|6|When Scourge of Fleets enters the battlefield, return each creature your opponents control with toughness X or less to its owner's hand, where X is the number of Islands you control.|Journey into Nyx|Rare|Steven Belledin|51|When Scourge of Fleets enters the battlefield, return each creature your opponents control with toughness X or less to its owner's hand, where X is the number of Islands you control.|
380495|Setessan Tactics|{1}{G}|Instant|||Strive- Setessan Tactics costs {G} more to cast for each target beyond the first.<br>Until end of turn, any number of target creatures each get +1/+1 and gain "{T}: This creature fights another target creature."|Journey into Nyx|Rare|Mark Winters|140|Strive- Setessan Tactics costs {G} more to cast for each target beyond the first.<br>Until end of turn, any number of target creatures each get +1/+1 and gain "{T}: This creature fights another target creature."|
380496|Sightless Brawler|{1}{W}|Enchantment Creature - Human Warrior|3|2|Bestow {4}{W} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Sightless Brawler can't attack alone.<br>Enchanted creature gets +3/+2 and can't attack alone.|Journey into Nyx|Uncommon|Johann Bodin|24|Bestow {4}{W} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Sightless Brawler can't attack alone.<br>Enchanted creature gets +3/+2 and can't attack alone.|
380497|Sigiled Skink|{1}{R}|Creature - Lizard|2|1|Whenever Sigiled Skink attacks, scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|Journey into Nyx|Common|Yeong-Hao Han|111|Whenever Sigiled Skink attacks, scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|
380498|Sigiled Starfish|{1}{U}|Creature - Starfish|0|3|{T}: Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|Journey into Nyx|Common|Nils Hamm|52|{T}: Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|
380499|Silence the Believers|{2}{B}{B}|Instant|||Strive- Silence the Believers costs {2}{B} more to cast for each target beyond the first.<br>Exile any number of target creatures and all Auras attached to them.|Journey into Nyx|Rare|Slawomir Maniak|82|Strive- Silence the Believers costs {2}{B} more to cast for each target beyond the first.<br>Exile any number of target creatures and all Auras attached to them.|
380500|Skybind|{3}{W}{W}|Enchantment|||Constellation- Whenever Skybind or another enchantment enters the battlefield under your control, exile target nonenchantment permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step.|Journey into Nyx|Rare|Igor Kieryluk|25|Constellation- Whenever Skybind or another enchantment enters the battlefield under your control, exile target nonenchantment permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step.|
380501|Skyspear Cavalry|{3}{W}{W}|Creature - Human Soldier|2|2|Flying<br>Double strike <i>(This creature deals both first-strike and regular combat damage.)</i>|Journey into Nyx|Uncommon|Wayne Reynolds|26|Flying<br>Double strike <i>(This creature deals both first-strike and regular combat damage.)</i>|
380502|Solidarity of Heroes|{1}{G}|Instant|||Strive- Solidarity of Heroes costs {1}{G} more to cast for each target beyond the first.<br>Choose any number of target creatures. Double the number of +1/+1 counters on each of them.|Journey into Nyx|Uncommon|Eric Deschamps|141|Strive- Solidarity of Heroes costs {1}{G} more to cast for each target beyond the first.<br>Choose any number of target creatures. Double the number of +1/+1 counters on each of them.|
380503|Spawn of Thraxes|{5}{R}{R}|Creature - Dragon|5|5|Flying<br>When Spawn of Thraxes enters the battlefield, it deals damage to target creature or player equal to the number of Mountains you control.|Journey into Nyx|Rare|Svetlin Velinov|112|Flying<br>When Spawn of Thraxes enters the battlefield, it deals damage to target creature or player equal to the number of Mountains you control.|
380504|Spirespine|{2}{G}|Enchantment Creature - Beast|4|1|Bestow {4}{G} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Spirespine blocks each turn if able.<br>Enchanted creature gets +4/+1 and blocks each turn if able.|Journey into Nyx|Uncommon|Sam Burley|142|Bestow {4}{G} <i>(If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)</i><br>Spirespine blocks each turn if able.<br>Enchanted creature gets +4/+1 and blocks each turn if able.|
380505|Spite of Mogis|{R}|Sorcery|||Spite of Mogis deals damage to target creature equal to the number of instant and sorcery cards in your graveyard. Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|Journey into Nyx|Uncommon|Vincent Proce|113|Spite of Mogis deals damage to target creature equal to the number of instant and sorcery cards in your graveyard. Scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i>|
380506|Spiteful Blow|{4}{B}{B}|Sorcery|||Destroy target creature and target land.|Journey into Nyx|Uncommon|Jason Chan|83|Destroy target creature and target land.|
380507|Squelching Leeches|{2}{B}{B}|Creature - Leech|*|*|Squelching Leeches's power and toughness are each equal to the number of Swamps you control.|Journey into Nyx|Uncommon|Svetlin Velinov|84|Squelching Leeches's power and toughness are each equal to the number of Swamps you control.|
380508|Starfall|{4}{R}|Instant|||Starfall deals 3 damage to target creature. If that creature is an enchantment, Starfall deals 3 damage to that creature's controller.|Journey into Nyx|Common|Chris Rahn|114|Starfall deals 3 damage to target creature. If that creature is an enchantment, Starfall deals 3 damage to that creature's controller.|
380509|Stonewise Fortifier|{1}{W}|Creature - Human Wizard|2|2|{4}{W}: Prevent all damage that would be dealt to Stonewise Fortifier by target creature this turn.|Journey into Nyx|Common|Ryan Alexander Lee|27|{4}{W}: Prevent all damage that would be dealt to Stonewise Fortifier by target creature this turn.|
380510|Stormchaser Chimera|{2}{U}{R}|Creature - Chimera|2|3|Flying<br>{2}{U}{R}: Scry 1, then reveal the top card of your library. Stormchaser Chimera gets +X/+0 until end of turn, where X is that card's converted mana cost. <i>(To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)</i>|Journey into Nyx|Uncommon|Greg Staples|156|Flying<br>{2}{U}{R}: Scry 1, then reveal the top card of your library. Stormchaser Chimera gets +X/+0 until end of turn, where X is that card's converted mana cost. <i>(To scry 1, look at the top card of your library, then you may put that card on the bottom of your library.)</i>|
380511|Strength from the Fallen|{1}{G}|Enchantment|||Constellation- Whenever Strength from the Fallen or another enchantment enters the battlefield under your control, target creature gets +X/+X until end of turn, where X is the number of creature cards in your graveyard.|Journey into Nyx|Uncommon|Min Yum|143|Constellation- Whenever Strength from the Fallen or another enchantment enters the battlefield under your control, target creature gets +X/+X until end of turn, where X is the number of creature cards in your graveyard.|
380512|Supply-Line Cranes|{3}{W}{W}|Creature - Bird|2|4|Flying<br>When Supply-Line Cranes enters the battlefield, put a +1/+1 counter on target creature.|Journey into Nyx|Common|Daniel Ljunggren|28|Flying<br>When Supply-Line Cranes enters the battlefield, put a +1/+1 counter on target creature.|
380513|Swarmborn Giant|{2}{G}{G}|Creature - Giant|6|6|When you're dealt combat damage, sacrifice Swarmborn Giant.<br>{4}{G}{G}: Monstrosity 2. <i>(If this creature isn't monstrous, put two +1/+1 counters on it and it becomes monstrous.)</i><br>As long as Swarmborn Giant is monstrous, it has reach.|Journey into Nyx|Uncommon|Jaime Jones|144|When you're dealt combat damage, sacrifice Swarmborn Giant.<br>{4}{G}{G}: Monstrosity 2. <i>(If this creature isn't monstrous, put two +1/+1 counters on it and it becomes monstrous.)</i><br>As long as Swarmborn Giant is monstrous, it has reach.|
380514|Temple of Epiphany||Land|||Temple of Epiphany enters the battlefield tapped.<br>When Temple of Epiphany enters the battlefield, scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i><br>{T}: Add {U} or {R} to your mana pool.|Journey into Nyx|Rare|Noah Bradley|164|Temple of Epiphany enters the battlefield tapped.<br>When Temple of Epiphany enters the battlefield, scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i><br>{T}: Add {U} or {R} to your mana pool.|
380515|Temple of Malady||Land|||Temple of Malady enters the battlefield tapped.<br>When Temple of Malady enters the battlefield, scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i><br>{T}: Add {B} or {G} to your mana pool.|Journey into Nyx|Rare|James Paick|165|Temple of Malady enters the battlefield tapped.<br>When Temple of Malady enters the battlefield, scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i><br>{T}: Add {B} or {G} to your mana pool.|
380516|Tethmos High Priest|{2}{W}|Creature - Cat Cleric|2|3|Heroic- Whenever you cast a spell that targets Tethmos High Priest, return target creature card with converted mana cost 2 or less from your graveyard to the battlefield.|Journey into Nyx|Uncommon|Mark Zug|29|Heroic- Whenever you cast a spell that targets Tethmos High Priest, return target creature card with converted mana cost 2 or less from your graveyard to the battlefield.|
380517|Thassa's Devourer|{4}{U}|Enchantment Creature - Elemental|2|6|Constellation- Whenever Thassa's Devourer or another enchantment enters the battlefield under your control, target player puts the top two cards of his or her library into his or her graveyard.|Journey into Nyx|Common|David Palumbo|53|Constellation- Whenever Thassa's Devourer or another enchantment enters the battlefield under your control, target player puts the top two cards of his or her library into his or her graveyard.|
380518|Thassa's Ire|{U}|Enchantment|||{3}{U}: You may tap or untap target creature.|Journey into Nyx|Uncommon|Chris Rahn|54|{3}{U}: You may tap or untap target creature.|
380519|Thoughtrender Lamia|{4}{B}{B}|Enchantment Creature - Lamia|5|3|Constellation- Whenever Thoughtrender Lamia or another enchantment enters the battlefield under your control, each opponent discards a card.|Journey into Nyx|Uncommon|Magali Villeneuve|85|Constellation- Whenever Thoughtrender Lamia or another enchantment enters the battlefield under your control, each opponent discards a card.|
380520|Tormented Thoughts|{2}{B}|Sorcery|||As an additional cost to cast Tormented Thoughts, sacrifice a creature.<br>Target player discards a number of cards equal to the sacrificed creature's power.|Journey into Nyx|Uncommon|Allen Williams|86|As an additional cost to cast Tormented Thoughts, sacrifice a creature.<br>Target player discards a number of cards equal to the sacrificed creature's power.|
380521|Triton Cavalry|{3}{U}|Creature - Merfolk Soldier|2|4|Heroic- Whenever you cast a spell that targets Triton Cavalry, you may return target enchantment to its owner's hand.|Journey into Nyx|Uncommon|Kev Walker|55|Heroic- Whenever you cast a spell that targets Triton Cavalry, you may return target enchantment to its owner's hand.|
380522|Triton Shorestalker|{U}|Creature - Merfolk Rogue|1|1|Triton Shorestalker can't be blocked.|Journey into Nyx|Common|Svetlin Velinov|56|Triton Shorestalker can't be blocked.|
380523|Twinflame|{1}{R}|Sorcery|||Strive- Twinflame costs {2}{R} more to cast for each target beyond the first.<br>Choose any number of target creatures you control. For each of them, put a token that's a copy of that creature onto the battlefield. Those tokens have haste. Exile them at the beginning of the next end step.|Journey into Nyx|Rare|Chase Stone|115|Strive- Twinflame costs {2}{R} more to cast for each target beyond the first.<br>Choose any number of target creatures you control. For each of them, put a token that's a copy of that creature onto the battlefield. Those tokens have haste. Exile them at the beginning of the next end step.|
380524|Underworld Coinsmith|{W}{B}|Enchantment Creature - Human Cleric|2|2|Constellation- Whenever Underworld Coinsmith or another enchantment enters the battlefield under your control, you gain 1 life.<br>{W}{B}, Pay 1 life: Each opponent loses 1 life.|Journey into Nyx|Uncommon|Mark Winters|157|Constellation- Whenever Underworld Coinsmith or another enchantment enters the battlefield under your control, you gain 1 life.<br>{W}{B}, Pay 1 life: Each opponent loses 1 life.|
380525|War-Wing Siren|{2}{U}|Creature - Siren Soldier|1|3|Flying<br>Heroic- Whenever you cast a spell that targets War-Wing Siren, put a +1/+1 counter on War-Wing Siren.|Journey into Nyx|Common|Magali Villeneuve|57|Flying<br>Heroic- Whenever you cast a spell that targets War-Wing Siren, put a +1/+1 counter on War-Wing Siren.|
380526|Whitewater Naiads|{3}{U}{U}|Enchantment Creature - Nymph|4|4|Constellation- Whenever Whitewater Naiads or another enchantment enters the battlefield under your control, target creature can't be blocked this turn.|Journey into Nyx|Uncommon|William Wu|58|Constellation- Whenever Whitewater Naiads or another enchantment enters the battlefield under your control, target creature can't be blocked this turn.|
