ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
376319|Elvish Skysweeper|{G}|Creature - Elf Warrior|1|1|{4}{G}, Sacrifice a creature: Destroy target creature with flying.|Commander 2013 Edition|Common|Mark Tedin|143|{4}{G}, Sacrifice a creature: Destroy target creature with flying.|
376320|Endless Cockroaches|{1}{B}{B}|Creature - Insect|1|1|When Endless Cockroaches dies, return it to its owner's hand.|Commander 2013 Edition|Rare|Ron Spencer|75|When Endless Cockroaches dies, return it to its owner's hand.|
376321|Endrek Sahr, Master Breeder|{4}{B}|Legendary Creature - Human Wizard|2|2|Whenever you cast a creature spell, put X 1/1 black Thrull creature tokens onto the battlefield, where X is that spell's converted mana cost.<br>When you control seven or more Thrulls, sacrifice Endrek Sahr, Master Breeder.|Commander 2013 Edition|Rare|Mark Tedin|76|Whenever you cast a creature spell, put X 1/1 black Thrull creature tokens onto the battlefield, where X is that spell's converted mana cost.<br>When you control seven or more Thrulls, sacrifice Endrek Sahr, Master Breeder.|
376322|Esper Panorama||Land|||{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Esper Panorama: Search your library for a basic Plains, Island, or Swamp card and put it onto the battlefield tapped. Then shuffle your library.|Commander 2013 Edition|Common|Franz Vohwinkel|286|{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Esper Panorama: Search your library for a basic Plains, Island, or Swamp card and put it onto the battlefield tapped. Then shuffle your library.|
376323|Eternal Dragon|{5}{W}{W}|Creature - Dragon Spirit|5|5|Flying<br>{3}{W}{W}: Return Eternal Dragon from your graveyard to your hand. Activate this ability only during your upkeep.<br>Plainscycling {2} <i>({2}, Discard this card: Search your library for a Plains card, reveal it, and put it into your hand. Then shuffle your library.)</i>|Commander 2013 Edition|Rare|Adam Rex|10|Flying<br>{3}{W}{W}: Return Eternal Dragon from your graveyard to your hand. Activate this ability only during your upkeep.<br>Plainscycling {2} <i>({2}, Discard this card: Search your library for a Plains card, reveal it, and put it into your hand. Then shuffle your library.)</i>|
376324|Evolving Wilds||Land|||{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|Commander 2013 Edition|Common|Steven Belledin|287|{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.|
376325|Eye of Doom|{4}|Artifact|||When Eye of Doom enters the battlefield, each player chooses a nonland permanent and puts a doom counter on it.<br>{2}, {T}, Sacrifice Eye of Doom: Destroy each permanent with a doom counter on it.|Commander 2013 Edition|Rare|Yeong-Hao Han|243|When Eye of Doom enters the battlefield, each player chooses a nonland permanent and puts a doom counter on it.<br>{2}, {T}, Sacrifice Eye of Doom: Destroy each permanent with a doom counter on it.|
376326|Faerie Conclave||Land|||Faerie Conclave enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>{1}{U}: Faerie Conclave becomes a 2/1 blue Faerie creature with flying until end of turn. It's still a land.|Commander 2013 Edition|Uncommon|Stephan Martiniere|288|Faerie Conclave enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>{1}{U}: Faerie Conclave becomes a 2/1 blue Faerie creature with flying until end of turn. It's still a land.|
376327|Famine|{3}{B}{B}|Sorcery|||Famine deals 3 damage to each creature and each player.|Commander 2013 Edition|Uncommon|Karla Ortiz|77|Famine deals 3 damage to each creature and each player.|
376328|Farhaven Elf|{2}{G}|Creature - Elf Druid|1|1|When Farhaven Elf enters the battlefield, you may search your library for a basic land card and put it onto the battlefield tapped. If you do, shuffle your library.|Commander 2013 Edition|Common|Brandon Kitkouski|144|When Farhaven Elf enters the battlefield, you may search your library for a basic land card and put it onto the battlefield tapped. If you do, shuffle your library.|
376329|Fecundity|{2}{G}|Enchantment|||Whenever a creature dies, that creature's controller may draw a card.|Commander 2013 Edition|Uncommon|Rebecca Guay|145|Whenever a creature dies, that creature's controller may draw a card.|
376330|Fell Shepherd|{5}{B}{B}|Creature - Avatar|8|6|Whenever Fell Shepherd deals combat damage to a player, you may return to your hand all creature cards that were put into your graveyard from the battlefield this turn.<br>{B}, Sacrifice another creature: Target creature gets -2/-2 until end of turn.|Commander 2013 Edition|Rare|Brad Rigney|78|Whenever Fell Shepherd deals combat damage to a player, you may return to your hand all creature cards that were put into your graveyard from the battlefield this turn.<br>{B}, Sacrifice another creature: Target creature gets -2/-2 until end of turn.|
376331|Fiend Hunter|{1}{W}{W}|Creature - Human Cleric|1|3|When Fiend Hunter enters the battlefield, you may exile another target creature.<br>When Fiend Hunter leaves the battlefield, return the exiled card to the battlefield under its owner's control.|Commander 2013 Edition|Uncommon|Wayne Reynolds|11|When Fiend Hunter enters the battlefield, you may exile another target creature.<br>When Fiend Hunter leaves the battlefield, return the exiled card to the battlefield under its owner's control.|
376332|Fiery Justice|{R}{G}{W}|Sorcery|||Fiery Justice deals 5 damage divided as you choose among any number of target creatures and/or players. Target opponent gains 5 life.|Commander 2013 Edition|Rare|Mathias Kollros|188|Fiery Justice deals 5 damage divided as you choose among any number of target creatures and/or players. Target opponent gains 5 life.|
376333|Filigree Angel|{5}{W}{W}{U}|Artifact Creature - Angel|4|4|Flying<br>When Filigree Angel enters the battlefield, you gain 3 life for each artifact you control.|Commander 2013 Edition|Rare|Richard Whitters|189|Flying<br>When Filigree Angel enters the battlefield, you gain 3 life for each artifact you control.|
376334|Fireball|{X}{R}|Sorcery|||Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.<br>Fireball costs {1} more to cast for each target beyond the first.|Commander 2013 Edition|Uncommon|Dave Dorman|106|Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.<br>Fireball costs {1} more to cast for each target beyond the first.|
376335|Fires of Yavimaya|{1}{R}{G}|Enchantment|||Creatures you control have haste.<br>Sacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.|Commander 2013 Edition|Uncommon|Izzy|190|Creatures you control have haste.<br>Sacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.|
376336|Fissure Vent|{3}{R}{R}|Sorcery|||Choose one or both-<br>• Destroy target artifact.<br>• Destroy target nonbasic land.|Commander 2013 Edition|Common|Philip Straub|107|Choose one or both-<br>• Destroy target artifact.<br>• Destroy target nonbasic land.|
376337|Flickerform|{1}{W}|Enchantment - Aura|||Enchant creature<br>{2}{W}{W}: Exile enchanted creature and all Auras attached to it. At the beginning of the next end step, return that card to the battlefield under its owner's control. If you do, return the other cards exiled this way to the battlefield under their owners' control attached to that creature.|Commander 2013 Edition|Rare|Ron Spears|12|Enchant creature<br>{2}{W}{W}: Exile enchanted creature and all Auras attached to it. At the beginning of the next end step, return that card to the battlefield under its owner's control. If you do, return the other cards exiled this way to the battlefield under their owners' control attached to that creature.|
376338|Flickerwisp|{1}{W}{W}|Creature - Elemental|3|1|Flying<br>When Flickerwisp enters the battlefield, exile another target permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step.|Commander 2013 Edition|Uncommon|Jeremy Enecio|13|Flying<br>When Flickerwisp enters the battlefield, exile another target permanent. Return that card to the battlefield under its owner's control at the beginning of the next end step.|
376339|Fog Bank|{1}{U}|Creature - Wall|0|2|Defender, flying<br>Prevent all combat damage that would be dealt to and dealt by Fog Bank.|Commander 2013 Edition|Uncommon|Howard Lyon|44|Defender, flying<br>Prevent all combat damage that would be dealt to and dealt by Fog Bank.|
376342|Forest||Basic Land - Forest|||G|Commander 2013 Edition|Land|Jung Park|354|G|
376344|Forgotten Cave||Land|||Forgotten Cave enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Cycling {R} <i>({R}, Discard this card: Draw a card.)</i>|Commander 2013 Edition|Common|Tony Szczudlo|289|Forgotten Cave enters the battlefield tapped.<br>{T}: Add {R} to your mana pool.<br>Cycling {R} <i>({R}, Discard this card: Draw a card.)</i>|
376345|Foster|{2}{G}{G}|Enchantment|||Whenever a creature you control dies, you may pay {1}. If you do, reveal cards from the top of your library until you reveal a creature card. Put that card into your hand and the rest into your graveyard.|Commander 2013 Edition|Rare|Carl Critchlow|146|Whenever a creature you control dies, you may pay {1}. If you do, reveal cards from the top of your library until you reveal a creature card. Put that card into your hand and the rest into your graveyard.|
376346|From the Ashes|{3}{R}|Sorcery|||Destroy all nonbasic lands. For each land destroyed this way, its controller may search his or her library for a basic land card and put it onto the battlefield. Then each player who searched his or her library this way shuffles it.|Commander 2013 Edition|Rare|Karl Kopinski|108|Destroy all nonbasic lands. For each land destroyed this way, its controller may search his or her library for a basic land card and put it onto the battlefield. Then each player who searched his or her library this way shuffles it.|
376347|Furnace Celebration|{1}{R}{R}|Enchantment|||Whenever you sacrifice another permanent, you may pay {2}. If you do, Furnace Celebration deals 2 damage to target creature or player.|Commander 2013 Edition|Uncommon|Svetlin Velinov|109|Whenever you sacrifice another permanent, you may pay {2}. If you do, Furnace Celebration deals 2 damage to target creature or player.|
376348|Gahiji, Honored One|{2}{R}{G}{W}|Legendary Creature - Beast|4|4|Whenever a creature attacks one of your opponents or a planeswalker an opponent controls, that creature gets +2/+0 until end of turn.|Commander 2013 Edition|Mythic Rare|Brynn Metheney|191|Whenever a creature attacks one of your opponents or a planeswalker an opponent controls, that creature gets +2/+0 until end of turn.|
376349|Goblin Bombardment|{1}{R}|Enchantment|||Sacrifice a creature: Goblin Bombardment deals 1 damage to target creature or player.|Commander 2013 Edition|Uncommon|Brian Snoddy|110|Sacrifice a creature: Goblin Bombardment deals 1 damage to target creature or player.|
376350|Goblin Sharpshooter|{2}{R}|Creature - Goblin|1|1|Goblin Sharpshooter doesn't untap during your untap step.<br>Whenever a creature dies, untap Goblin Sharpshooter.<br>{T}: Goblin Sharpshooter deals 1 damage to target creature or player.|Commander 2013 Edition|Rare|Wayne Reynolds|111|Goblin Sharpshooter doesn't untap during your untap step.<br>Whenever a creature dies, untap Goblin Sharpshooter.<br>{T}: Goblin Sharpshooter deals 1 damage to target creature or player.|
376351|Golgari Guildgate||Land - Gate|||Golgari Guildgate enters the battlefield tapped.<br>{T}: Add {B} or {G} to your mana pool.|Commander 2013 Edition|Common|Eytan Zana|290|Golgari Guildgate enters the battlefield tapped.<br>{T}: Add {B} or {G} to your mana pool.|
376352|Golgari Guildmage|{B/G}{B/G}|Creature - Elf Shaman|2|2|{4}{B}, Sacrifice a creature: Return target creature card from your graveyard to your hand.<br>{4}{G}: Put a +1/+1 counter on target creature.|Commander 2013 Edition|Uncommon|Zoltan Boros & Gabor Szikszai|229|{4}{B}, Sacrifice a creature: Return target creature card from your graveyard to your hand.<br>{4}{G}: Put a +1/+1 counter on target creature.|
376353|Golgari Rot Farm||Land|||Golgari Rot Farm enters the battlefield tapped.<br>When Golgari Rot Farm enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {B}{G} to your mana pool.|Commander 2013 Edition|Common|John Avon|291|Golgari Rot Farm enters the battlefield tapped.<br>When Golgari Rot Farm enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {B}{G} to your mana pool.|
376354|Grazing Gladehart|{2}{G}|Creature - Antelope|2|2|Landfall- Whenever a land enters the battlefield under your control, you may gain 2 life.|Commander 2013 Edition|Common|Ryan Pancoast|147|Landfall- Whenever a land enters the battlefield under your control, you may gain 2 life.|
376355|Greed|{3}{B}|Enchantment|||{B}, Pay 2 life: Draw a card.|Commander 2013 Edition|Rare|Izzy|79|{B}, Pay 2 life: Draw a card.|
376356|Grim Backwoods||Land|||{T}: Add {1} to your mana pool.<br>{2}{B}{G}, {T}, Sacrifice a creature: Draw a card.|Commander 2013 Edition|Rare|Vincent Proce|292|{T}: Add {1} to your mana pool.<br>{2}{B}{G}, {T}, Sacrifice a creature: Draw a card.|
376357|Grixis Charm|{U}{B}{R}|Instant|||Choose one-<br>• Return target permanent to its owner's hand.<br>• Target creature gets -4/-4 until end of turn.<br>• Creatures you control get +2/+0 until end of turn.|Commander 2013 Edition|Uncommon|Lars Grant-West|192|Choose one-<br>• Return target permanent to its owner's hand.<br>• Target creature gets -4/-4 until end of turn.<br>• Creatures you control get +2/+0 until end of turn.|
376358|Grixis Panorama||Land|||{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Grixis Panorama: Search your library for a basic Island, Swamp, or Mountain card and put it onto the battlefield tapped. Then shuffle your library.|Commander 2013 Edition|Common|Nils Hamm|293|{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Grixis Panorama: Search your library for a basic Island, Swamp, or Mountain card and put it onto the battlefield tapped. Then shuffle your library.|
376359|Gruul Guildgate||Land - Gate|||Gruul Guildgate enters the battlefield tapped.<br>{T}: Add {R} or {G} to your mana pool.|Commander 2013 Edition|Common|Randy Gallegos|294|Gruul Guildgate enters the battlefield tapped.<br>{T}: Add {R} or {G} to your mana pool.|
376360|Guard Gomazoa|{2}{U}|Creature - Jellyfish|1|3|Defender, flying<br>Prevent all combat damage that would be dealt to Guard Gomazoa.|Commander 2013 Edition|Uncommon|Rob Alexander|45|Defender, flying<br>Prevent all combat damage that would be dealt to Guard Gomazoa.|
376361|Guttersnipe|{2}{R}|Creature - Goblin Shaman|2|2|Whenever you cast an instant or sorcery spell, Guttersnipe deals 2 damage to each opponent.|Commander 2013 Edition|Uncommon|Steve Prescott|112|Whenever you cast an instant or sorcery spell, Guttersnipe deals 2 damage to each opponent.|
376362|Hada Spy Patrol|{1}{U}|Creature - Human Rogue|1|1|Level up {2}{U} <i>({2}{U}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 1-2<br>2/2<br>Hada Spy Patrol can't be blocked.<br>LEVEL 3+<br>3/3<br>Shroud <i>(This creature can't be the target of spells or abilities.)</i><br>Hada Spy Patrol can't be blocked.|Commander 2013 Edition|Uncommon|Zoltan Boros & Gabor Szikszai|46|Level up {2}{U} <i>({2}{U}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 1-2<br>2/2<br>Hada Spy Patrol can't be blocked.<br>LEVEL 3+<br>3/3<br>Shroud <i>(This creature can't be the target of spells or abilities.)</i><br>Hada Spy Patrol can't be blocked.|
376363|Harmonize|{2}{G}{G}|Sorcery|||Draw three cards.|Commander 2013 Edition|Uncommon|Paul Lee|148|Draw three cards.|
376364|Homeward Path||Land|||{T}: Add {1} to your mana pool.<br>{T}: Each player gains control of all creatures he or she owns.|Commander 2013 Edition|Rare|Tomasz Jedruszek|295|{T}: Add {1} to your mana pool.<br>{T}: Each player gains control of all creatures he or she owns.|
376365|Hooded Horror|{4}{B}|Creature - Horror|4|4|Hooded Horror can't be blocked as long as defending player controls the most creatures or is tied for the most.|Commander 2013 Edition|Uncommon|Allen Williams|80|Hooded Horror can't be blocked as long as defending player controls the most creatures or is tied for the most.|
376366|Hua Tuo, Honored Physician|{1}{G}{G}|Legendary Creature - Human|1|2|{T}: Put target creature card from your graveyard on top of your library. Activate this ability only during your turn, before attackers are declared.|Commander 2013 Edition|Rare|Gao Jianzhang|149|{T}: Put target creature card from your graveyard on top of your library. Activate this ability only during your turn, before attackers are declared.|
376367|Hull Breach|{R}{G}|Sorcery|||Choose one-<br>• Destroy target artifact.<br>• Destroy target enchantment.<br>• Destroy target artifact and target enchantment.|Commander 2013 Edition|Common|Brian Snoddy|193|Choose one-<br>• Destroy target artifact.<br>• Destroy target enchantment.<br>• Destroy target artifact and target enchantment.|
376368|Hunted Troll|{2}{G}{G}|Creature - Troll Warrior|8|4|When Hunted Troll enters the battlefield, target opponent puts four 1/1 blue Faerie creature tokens with flying onto the battlefield.<br>{G}: Regenerate Hunted Troll.|Commander 2013 Edition|Rare|Greg Staples|150|When Hunted Troll enters the battlefield, target opponent puts four 1/1 blue Faerie creature tokens with flying onto the battlefield.<br>{G}: Regenerate Hunted Troll.|
376369|Illusionist's Gambit|{2}{U}{U}|Instant|||Cast Illusionist's Gambit only during the declare blockers step on an opponent's turn.<br>Remove all attacking creatures from combat and untap them. After this phase, there is an additional combat phase. Each of those creatures attacks that combat if able. They can't attack you or a planeswalker you control that combat.|Commander 2013 Edition|Rare|Zoltan Boros|47|Cast Illusionist's Gambit only during the declare blockers step on an opponent's turn.<br>Remove all attacking creatures from combat and untap them. After this phase, there is an additional combat phase. Each of those creatures attacks that combat if able. They can't attack you or a planeswalker you control that combat.|
376370|Incendiary Command|{3}{R}{R}|Sorcery|||Choose two-<br>• Incendiary Command deals 4 damage to target player.<br>• Incendiary Command deals 2 damage to each creature.<br>• Destroy target nonbasic land.<br>• Each player discards all the cards in his or her hand, then draws that many cards.|Commander 2013 Edition|Rare|Wayne England|113|Choose two-<br>• Incendiary Command deals 4 damage to target player.<br>• Incendiary Command deals 2 damage to each creature.<br>• Destroy target nonbasic land.<br>• Each player discards all the cards in his or her hand, then draws that many cards.|
376371|Inferno Titan|{4}{R}{R}|Creature - Giant|6|6|{R}: Inferno Titan gets +1/+0 until end of turn.<br>Whenever Inferno Titan enters the battlefield or attacks, it deals 3 damage divided as you choose among one, two, or three target creatures and/or players.|Commander 2013 Edition|Mythic Rare|Kev Walker|114|{R}: Inferno Titan gets +1/+0 until end of turn.<br>Whenever Inferno Titan enters the battlefield or attacks, it deals 3 damage divided as you choose among one, two, or three target creatures and/or players.|
376372|Infest|{1}{B}{B}|Sorcery|||All creatures get -2/-2 until end of turn.|Commander 2013 Edition|Uncommon|Karl Kopinski|81|All creatures get -2/-2 until end of turn.|
376373|Island||Basic Land - Island|||U|Commander 2013 Edition|Land|Cliff Childs|342|U|
376377|Izzet Boilerworks||Land|||Izzet Boilerworks enters the battlefield tapped.<br>When Izzet Boilerworks enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {U}{R} to your mana pool.|Commander 2013 Edition|Common|John Avon|296|Izzet Boilerworks enters the battlefield tapped.<br>When Izzet Boilerworks enters the battlefield, return a land you control to its owner's hand.<br>{T}: Add {U}{R} to your mana pool.|
376378|Izzet Guildgate||Land - Gate|||Izzet Guildgate enters the battlefield tapped.<br>{T}: Add {U} or {R} to your mana pool.|Commander 2013 Edition|Common|Noah Bradley|297|Izzet Guildgate enters the battlefield tapped.<br>{T}: Add {U} or {R} to your mana pool.|
376379|Jace's Archivist|{1}{U}{U}|Creature - Vedalken Wizard|2|2|{U}, {T}: Each player discards his or her hand, then draws cards equal to the greatest number of cards a player discarded this way.|Commander 2013 Edition|Rare|James Ryman|48|{U}, {T}: Each player discards his or her hand, then draws cards equal to the greatest number of cards a player discarded this way.|
376380|Jade Mage|{1}{G}|Creature - Human Shaman|2|1|{2}{G}: Put a 1/1 green Saproling creature token onto the battlefield.|Commander 2013 Edition|Uncommon|Izzy|151|{2}{G}: Put a 1/1 green Saproling creature token onto the battlefield.|
376381|Jar of Eyeballs|{3}|Artifact|||Whenever a creature you control dies, put two eyeball counters on Jar of Eyeballs.<br>{3}, {T}, Remove all eyeball counters from Jar of Eyeballs: Look at the top X cards of your library, where X is the number of eyeball counters removed this way. Put one of them into your hand and the rest on the bottom of your library in any order.|Commander 2013 Edition|Rare|Jaime Jones|244|Whenever a creature you control dies, put two eyeball counters on Jar of Eyeballs.<br>{3}, {T}, Remove all eyeball counters from Jar of Eyeballs: Look at the top X cards of your library, where X is the number of eyeball counters removed this way. Put one of them into your hand and the rest on the bottom of your library in any order.|
376382|Jeleva, Nephalia's Scourge|{1}{U}{B}{R}|Legendary Creature - Vampire Wizard|1|3|Flying<br>When Jeleva, Nephalia's Scourge enters the battlefield, each player exiles the top X cards of his or her library, where X is the amount of mana spent to cast Jeleva.<br>Whenever Jeleva attacks, you may cast an instant or sorcery card exiled with it without paying its mana cost.|Commander 2013 Edition|Mythic Rare|Cynthia Sheppard|194|Flying<br>When Jeleva, Nephalia's Scourge enters the battlefield, each player exiles the top X cards of his or her library, where X is the amount of mana spent to cast Jeleva.<br>Whenever Jeleva attacks, you may cast an instant or sorcery card exiled with it without paying its mana cost.|
376383|Jund Charm|{B}{R}{G}|Instant|||Choose one-<br>• Exile all cards from target player's graveyard.<br>• Jund Charm deals 2 damage to each creature.<br>• Put two +1/+1 counters on target creature.|Commander 2013 Edition|Uncommon|Brandon Kitkouski|195|Choose one-<br>• Exile all cards from target player's graveyard.<br>• Jund Charm deals 2 damage to each creature.<br>• Put two +1/+1 counters on target creature.|
376384|Jund Panorama||Land|||{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Jund Panorama: Search your library for a basic Swamp, Mountain, or Forest card and put it onto the battlefield tapped. Then shuffle your library.|Commander 2013 Edition|Common|Jaime Jones|298|{T}: Add {1} to your mana pool.<br>{1}, {T}, Sacrifice Jund Panorama: Search your library for a basic Swamp, Mountain, or Forest card and put it onto the battlefield tapped. Then shuffle your library.|
376385|Jungle Shrine||Land|||Jungle Shrine enters the battlefield tapped.<br>{T}: Add {R}, {G}, or {W} to your mana pool.|Commander 2013 Edition|Uncommon|Wayne Reynolds|299|Jungle Shrine enters the battlefield tapped.<br>{T}: Add {R}, {G}, or {W} to your mana pool.|
376386|Jwar Isle Refuge||Land|||Jwar Isle Refuge enters the battlefield tapped.<br>When Jwar Isle Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {U} or {B} to your mana pool.|Commander 2013 Edition|Uncommon|Cyril Van Der Haegen|300|Jwar Isle Refuge enters the battlefield tapped.<br>When Jwar Isle Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {U} or {B} to your mana pool.|
376387|Karmic Guide|{3}{W}{W}|Creature - Angel Spirit|2|2|Flying, protection from black<br>Echo {3}{W}{W} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>When Karmic Guide enters the battlefield, return target creature card from your graveyard to the battlefield.|Commander 2013 Edition|Rare|Allen Williams|14|Flying, protection from black<br>Echo {3}{W}{W} <i>(At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)</i><br>When Karmic Guide enters the battlefield, return target creature card from your graveyard to the battlefield.|
376388|Kazandu Refuge||Land|||Kazandu Refuge enters the battlefield tapped.<br>When Kazandu Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {R} or {G} to your mana pool.|Commander 2013 Edition|Uncommon|Franz Vohwinkel|301|Kazandu Refuge enters the battlefield tapped.<br>When Kazandu Refuge enters the battlefield, you gain 1 life.<br>{T}: Add {R} or {G} to your mana pool.|
376389|Kazandu Tuskcaller|{1}{G}|Creature - Human Shaman|1|1|Level up {1}{G} <i>({1}{G}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 2-5<br>1/1<br>{T}: Put a 3/3 green Elephant creature token onto the battlefield.<br>LEVEL 6+<br>1/1<br>{T}: Put two 3/3 green Elephant creature tokens onto the battlefield.|Commander 2013 Edition|Rare|Mike Bierek|152|Level up {1}{G} <i>({1}{G}: Put a level counter on this. Level up only as a sorcery.)</i><br>LEVEL 2-5<br>1/1<br>{T}: Put a 3/3 green Elephant creature token onto the battlefield.<br>LEVEL 6+<br>1/1<br>{T}: Put two 3/3 green Elephant creature tokens onto the battlefield.|
376390|Khalni Garden||Land|||Khalni Garden enters the battlefield tapped.<br>When Khalni Garden enters the battlefield, put a 0/1 green Plant creature token onto the battlefield.<br>{T}: Add {G} to your mana pool.|Commander 2013 Edition|Common|Ryan Pancoast|302|Khalni Garden enters the battlefield tapped.<br>When Khalni Garden enters the battlefield, put a 0/1 green Plant creature token onto the battlefield.<br>{T}: Add {G} to your mana pool.|
376391|Kher Keep||Legendary Land|||{T}: Add {1} to your mana pool.<br>{1}{R}, {T}: Put a 0/1 red Kobold creature token named Kobolds of Kher Keep onto the battlefield.|Commander 2013 Edition|Rare|Parente|303|{T}: Add {1} to your mana pool.<br>{1}{R}, {T}: Put a 0/1 red Kobold creature token named Kobolds of Kher Keep onto the battlefield.|
376392|Kirtar's Wrath|{4}{W}{W}|Sorcery|||Destroy all creatures. They can't be regenerated.<br>Threshold- If seven or more cards are in your graveyard, instead destroy all creatures, then put two 1/1 white Spirit creature tokens with flying onto the battlefield. Creatures destroyed this way can't be regenerated.|Commander 2013 Edition|Rare|Kev Walker|15|Destroy all creatures. They can't be regenerated.<br>Threshold- If seven or more cards are in your graveyard, instead destroy all creatures, then put two 1/1 white Spirit creature tokens with flying onto the battlefield. Creatures destroyed this way can't be regenerated.|
376393|Kongming, "Sleeping Dragon"|{2}{W}{W}|Legendary Creature - Human Advisor|2|2|Other creatures you control get +1/+1.|Commander 2013 Edition|Rare|Gao Yan|16|Other creatures you control get +1/+1.|
376394|Krosan Grip|{2}{G}|Instant|||Split second <i>(As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)</i><br>Destroy target artifact or enchantment.|Commander 2013 Edition|Uncommon|Zoltan Boros & Gabor Szikszai|153|Split second <i>(As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)</i><br>Destroy target artifact or enchantment.|
376395|Krosan Tusker|{5}{G}{G}|Creature - Boar Beast|6|5|Cycling {2}{G} <i>({2}{G}, Discard this card: Draw a card.)</i><br>When you cycle Krosan Tusker, you may search your library for a basic land card, reveal that card, put it into your hand, then shuffle your library.|Commander 2013 Edition|Common|Kev Walker|154|Cycling {2}{G} <i>({2}{G}, Discard this card: Draw a card.)</i><br>When you cycle Krosan Tusker, you may search your library for a basic land card, reveal that card, put it into your hand, then shuffle your library.|
376396|Krosan Warchief|{2}{G}|Creature - Beast|2|2|Beast spells you cast cost {1} less to cast.<br>{1}{G}: Regenerate target Beast.|Commander 2013 Edition|Uncommon|Greg Hildebrandt|155|Beast spells you cast cost {1} less to cast.<br>{1}{G}: Regenerate target Beast.|
376397|Leafdrake Roost|{3}{G}{U}|Enchantment - Aura|||Enchant land<br>Enchanted land has "{G}{U}, {T}: Put a 2/2 green and blue Drake creature token with flying onto the battlefield."|Commander 2013 Edition|Uncommon|Nick Percival|196|Enchant land<br>Enchanted land has "{G}{U}, {T}: Put a 2/2 green and blue Drake creature token with flying onto the battlefield."|
376398|Leonin Bladetrap|{3}|Artifact|||Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>{2}, Sacrifice Leonin Bladetrap: Leonin Bladetrap deals 2 damage to each attacking creature without flying.|Commander 2013 Edition|Uncommon|Randy Gallegos|245|Flash <i>(You may cast this spell any time you could cast an instant.)</i><br>{2}, Sacrifice Leonin Bladetrap: Leonin Bladetrap deals 2 damage to each attacking creature without flying.|
376399|Lim-Dûl's Vault|{U}{B}|Instant|||Look at the top five cards of your library. As many times as you choose, you may pay 1 life, put those cards on the bottom of your library in any order, then look at the top five cards of your library. Then shuffle your library and put the last cards you looked at this way on top of it in any order.|Commander 2013 Edition|Uncommon|Wayne England|197|Look at the top five cards of your library. As many times as you choose, you may pay 1 life, put those cards on the bottom of your library in any order, then look at the top five cards of your library. Then shuffle your library and put the last cards you looked at this way on top of it in any order.|
376400|Llanowar Reborn||Land|||Llanowar Reborn enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Graft 1 <i>(This land enters the battlefield with a +1/+1 counter on it. Whenever a creature enters the battlefield, you may move a +1/+1 counter from this land onto it.)</i>|Commander 2013 Edition|Uncommon|Philip Straub|304|Llanowar Reborn enters the battlefield tapped.<br>{T}: Add {G} to your mana pool.<br>Graft 1 <i>(This land enters the battlefield with a +1/+1 counter on it. Whenever a creature enters the battlefield, you may move a +1/+1 counter from this land onto it.)</i>|
376401|Lonely Sandbar||Land|||Lonely Sandbar enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>Cycling {U} <i>({U}, Discard this card: Draw a card.)</i>|Commander 2013 Edition|Common|Heather Hudson|305|Lonely Sandbar enters the battlefield tapped.<br>{T}: Add {U} to your mana pool.<br>Cycling {U} <i>({U}, Discard this card: Draw a card.)</i>|
